rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_SIV,gps_FixType,gps_GroundSpeed,gps_Heading,gps_pDOP,output_Hz,
01/01/2000,00:09:45.06,-52.73,-21.97,-945.80,0.92,-1.44,0.58,26.10,-31.05,22.80,28.89,03/01/2023,15:04:18.400,369111828,-761826488,-27963,16,3,11,3446695,123,9.871,
01/01/2000,00:09:45.16,-49.32,-21.97,-977.54,3.69,-1.02,-0.08,24.60,-31.80,24.45,29.08,03/01/2023,15:04:18.500,369111828,-761826488,-27980,16,3,71,3446695,123,9.871,
01/01/2000,00:09:45.26,-41.99,-21.97,-971.68,2.08,0.76,0.56,25.95,-29.70,22.65,29.04,03/01/2023,15:04:18.600,369111830,-761826489,-27947,16,3,94,3446695,123,9.871,
01/01/2000,00:09:45.36,-63.48,-24.90,-968.75,1.11,0.73,-0.07,25.80,-31.05,22.35,29.08,03/01/2023,15:04:18.700,369111832,-761826489,-27897,16,3,110,3446695,125,9.871,
01/01/2000,00:09:45.46,-50.78,-30.76,-979.00,2.86,0.66,1.95,24.0,-32.55,25.95,28.75,03/01/2023,15:04:18.800,369111829,-761826489,-27917,16,3,97,3446695,125,9.871,
01/01/2000,00:09:45.56,-56.64,-16.60,-971.68,1.85,-0.54,-2.08,25.50,-32.40,25.80,28.94,03/01/2023,15:04:18.900,369111830,-761826487,-27937,16,3,56,3446695,125,9.871,
01/01/2000,00:09:45.66,-62.50,-24.90,-986.82,2.79,0.26,-0.90,25.80,-30.60,23.10,28.94,03/01/2023,15:04:19.000,369111830,-761826487,-27901,16,3,49,3446695,125,9.871,
01/01/2000,00:09:45.76,-67.38,-8.79,-969.24,3.14,0.41,1.63,24.30,-31.05,25.95,28.94,03/01/2023,15:04:19.100,369111829,-761826487,-27896,16,3,83,3446695,125,9.871,
01/01/2000,00:09:45.86,-46.88,-26.37,-960.45,2.57,0.66,0.92,25.95,-30.15,23.70,28.89,03/01/2023,15:04:19.200,369111831,-761826488,-27915,16,3,23,3446695,125,9.871,
01/01/2000,00:09:45.96,-57.13,-17.09,-985.84,4.87,-0.11,0.29,25.05,-31.35,22.80,28.89,03/01/2023,15:04:19.300,369111831,-761826488,-27916,16,3,45,3446695,125,9.871,
01/01/2000,00:09:46.06,-46.88,-15.63,-973.63,0.56,2.20,-3.52,23.10,-31.95,26.85,28.84,03/01/2023,15:04:19.400,369111831,-761826488,-27954,16,3,145,3446695,125,9.871,
01/01/2000,00:09:46.16,-57.13,-17.58,-968.26,2.92,-0.79,-0.37,26.85,-32.10,22.80,28.75,03/01/2023,15:04:19.500,369111832,-761826490,-27913,16,3,60,3446695,125,9.871,
01/01/2000,00:09:46.26,-50.29,-31.25,-976.07,4.11,1.70,-0.95,25.95,-30.45,22.65,28.75,03/01/2023,15:04:19.600,369111833,-761826490,-27953,16,3,1,3446695,125,9.871,
01/01/2000,00:09:46.36,-46.88,-36.13,-971.68,5.13,-0.89,0.62,22.05,-31.80,25.95,28.84,03/01/2023,15:04:19.700,369111835,-761826490,-27937,16,3,20,3446695,125,9.871,
01/01/2000,00:09:46.46,-41.50,-25.88,-956.05,-1.67,-0.35,1.80,26.70,-30.90,22.95,29.08,03/01/2023,15:04:19.800,369111835,-761826488,-27933,16,3,57,3446695,125,9.871,
01/01/2000,00:09:46.57,-50.29,-15.14,-964.36,2.92,-0.50,1.24,26.10,-32.10,25.20,29.04,03/01/2023,15:04:19.900,369111838,-761826488,-27980,15,3,85,3446695,125,9.871,
01/01/2000,00:09:46.67,-39.55,-24.41,-969.24,0.59,-1.13,0.80,24.90,-31.65,26.10,29.04,03/01/2023,15:04:20.000,369111837,-761826487,-27973,15,3,29,3446695,125,9.871,
01/01/2000,00:09:46.77,-53.71,-20.02,-971.68,1.92,-0.51,-0.78,26.85,-30.60,22.80,29.04,03/01/2023,15:04:20.100,369111837,-761826487,-27976,16,3,66,3446695,125,9.871,
01/01/2000,00:09:46.87,-68.36,-27.83,-970.21,0.79,1.05,0.42,26.10,-30.60,21.75,29.13,03/01/2023,15:04:20.200,369111838,-761826486,-27994,15,3,26,3446695,125,9.871,
01/01/2000,00:09:46.97,-36.62,-29.30,-972.17,3.44,-0.30,0.70,25.80,-33.30,25.20,29.08,03/01/2023,15:04:20.300,369111839,-761826485,-28036,16,3,41,3446695,125,9.871,
01/01/2000,00:09:47.07,-49.80,-20.02,-973.14,-1.66,1.14,1.08,27.60,-31.35,22.80,28.75,03/01/2023,15:04:20.400,369111841,-761826484,-28049,15,3,48,3446695,125,9.871,
01/01/2000,00:09:47.17,-51.27,-34.18,-969.73,3.05,-2.26,2.40,21.60,-32.70,27.15,28.75,03/01/2023,15:04:20.500,369111841,-761826483,-28050,15,3,13,3446695,125,9.871,
01/01/2000,00:09:47.27,-58.11,-21.97,-990.23,4.22,2.14,1.08,24.45,-29.40,24.0,29.04,03/01/2023,15:04:20.600,369111840,-761826481,-28031,16,3,102,3446695,125,9.871,
01/01/2000,00:09:47.37,-42.48,-28.32,-959.47,2.89,-0.73,-2.08,25.05,-32.10,24.45,29.04,03/01/2023,15:04:20.700,369111840,-761826482,-28057,15,3,29,3446695,125,9.871,
01/01/2000,00:09:47.47,-46.88,-17.58,-971.68,5.02,-0.22,0.24,25.95,-30.15,23.70,28.84,03/01/2023,15:04:20.800,369111841,-761826483,-28057,15,3,66,3446695,125,9.871,
01/01/2000,00:09:47.57,-48.34,-18.55,-972.66,-0.63,0.03,-2.95,26.10,-31.35,23.40,28.89,03/01/2023,15:04:20.900,369111843,-761826482,-28072,15,3,31,3446695,125,9.871,
01/01/2000,00:09:47.67,-66.89,-29.79,-964.84,-0.10,-0.92,2.15,22.80,-31.80,25.20,29.13,03/01/2023,15:04:21.000,369111843,-761826482,-28099,15,3,114,3446695,129,9.871,
01/01/2000,00:09:47.77,-49.32,-39.06,-977.54,3.17,0.32,1.39,23.25,-32.55,27.75,29.04,03/01/2023,15:04:21.100,369111846,-761826483,-28131,16,3,86,3446695,125,9.871,
01/01/2000,00:09:47.87,-65.92,-28.32,-956.54,2.23,-0.49,2.08,26.25,-30.45,22.95,28.89,03/01/2023,15:04:21.200,369111846,-761826483,-28143,16,3,69,3446695,125,9.872,
01/01/2000,00:09:47.97,-54.20,-23.44,-983.89,-0.23,0.13,-0.62,25.35,-31.80,24.15,29.13,03/01/2023,15:04:21.300,369111845,-761826482,-28109,16,3,12,3446695,125,9.871,
01/01/2000,00:09:48.07,-56.64,-22.46,-977.54,4.63,-0.36,1.56,26.40,-30.30,23.40,29.08,03/01/2023,15:04:21.400,369111844,-761826480,-28140,16,3,25,3446695,125,9.871,
01/01/2000,00:09:48.17,-41.99,-14.65,-965.82,2.92,0.09,-0.21,25.05,-31.05,23.10,28.60,03/01/2023,15:04:21.500,369111843,-761826478,-28181,16,3,47,3446695,125,9.871,
01/01/2000,00:09:48.27,-61.52,-22.46,-983.89,3.60,0.14,-0.44,24.15,-32.40,26.10,28.84,03/01/2023,15:04:21.600,369111843,-761826477,-28158,16,3,47,3446695,125,9.871,
01/01/2000,00:09:48.37,-51.27,-28.81,-978.52,2.39,-1.63,1.48,24.15,-32.40,24.0,29.08,03/01/2023,15:04:21.700,369111843,-761826475,-28138,16,3,85,3446695,125,9.871,
01/01/2000,00:09:48.47,-49.32,-28.32,-970.21,0.11,-0.93,-1.18,22.80,-32.10,24.45,29.04,03/01/2023,15:04:21.800,369111844,-761826474,-28165,16,3,96,3446695,125,9.871,
01/01/2000,00:09:48.57,-55.18,-32.23,-978.52,3.40,-0.31,-0.45,23.70,-31.65,25.80,29.04,03/01/2023,15:04:21.900,369111843,-761826475,-28175,16,3,134,3446695,125,9.871,
01/01/2000,00:09:48.67,-56.64,-27.83,-979.00,5.89,1.25,0.21,25.35,-30.60,23.10,28.94,03/01/2023,15:04:22.000,369111844,-761826475,-28185,16,3,134,3446695,129,9.871,
01/01/2000,00:09:48.77,-61.04,-22.46,-980.47,1.06,-0.64,-0.37,27.0,-30.45,22.95,29.04,03/01/2023,15:04:22.100,369111844,-761826475,-28213,15,3,113,3446695,129,9.871,
01/01/2000,00:09:48.87,-50.29,-26.86,-979.49,4.48,0.21,1.41,24.45,-33.15,26.40,29.13,03/01/2023,15:04:22.200,369111844,-761826472,-28190,15,3,28,3446695,149,9.871,
01/01/2000,00:09:48.97,-45.41,-26.86,-960.94,3.28,-0.57,0.61,23.55,-31.05,24.15,28.89,03/01/2023,15:04:22.300,369111845,-761826471,-28177,14,3,68,3446695,129,9.871,
01/01/2000,00:09:49.07,-58.11,-37.11,-981.45,5.74,-0.92,-2.28,24.30,-31.05,25.65,29.04,03/01/2023,15:04:22.400,369111844,-761826471,-28170,15,3,41,3446695,129,9.872,
01/01/2000,00:09:49.17,-53.71,-13.67,-963.38,2.56,2.47,-1.45,27.0,-33.15,23.70,28.94,03/01/2023,15:04:22.500,369111844,-761826468,-28211,16,3,51,3446695,129,9.872,
01/01/2000,00:09:49.27,-62.99,-20.02,-982.42,1.12,-1.82,1.37,25.35,-31.35,22.05,29.08,03/01/2023,15:04:22.600,369111843,-761826466,-28185,16,3,87,3446695,129,9.872,
01/01/2000,00:09:49.37,-62.99,-21.00,-970.70,2.63,-1.48,-1.56,25.50,-30.15,22.20,29.04,03/01/2023,15:04:22.700,369111842,-761826462,-28148,15,3,87,3446695,129,9.872,
01/01/2000,00:09:49.47,-59.08,-16.60,-990.72,1.27,-1.55,0.04,25.95,-31.65,22.20,29.23,03/01/2023,15:04:22.800,369111841,-761826460,-28119,15,3,33,3446695,129,9.872,
01/01/2000,00:09:49.57,-57.62,-23.44,-958.01,1.45,0.39,0.50,23.25,-32.55,25.65,29.13,03/01/2023,15:04:22.900,369111839,-761826459,-28106,15,3,25,3446695,129,9.872,
01/01/2000,00:09:49.67,-51.76,-20.51,-974.61,2.98,0.24,-1.55,25.05,-31.35,25.20,28.84,03/01/2023,15:04:23.000,369111838,-761826456,-28106,15,3,84,3446695,125,9.872,
01/01/2000,00:09:49.77,-54.20,-25.88,-979.49,0.13,1.99,1.56,25.05,-31.35,22.05,28.75,03/01/2023,15:04:23.100,369111840,-761826457,-28102,16,3,71,3446695,125,9.872,
01/01/2000,00:09:49.87,-62.50,-25.39,-975.10,0.35,1.32,-0.82,26.25,-30.15,22.65,28.84,03/01/2023,15:04:23.200,369111841,-761826455,-28109,16,3,94,3446695,129,9.872,
01/01/2000,00:09:49.97,-55.18,-20.02,-973.14,3.56,1.84,0.93,26.70,-31.65,22.20,28.84,03/01/2023,15:04:23.300,369111840,-761826454,-28099,16,3,38,3446695,125,9.872,
01/01/2000,00:09:50.07,-58.59,-20.51,-961.43,3.66,1.47,-0.67,24.45,-31.95,24.0,28.94,03/01/2023,15:04:23.400,369111840,-761826453,-28102,15,3,33,3446695,125,9.872,
01/01/2000,00:09:50.17,-52.73,-19.04,-966.80,5.82,-2.51,1.13,24.45,-32.70,24.30,28.75,03/01/2023,15:04:23.500,369111841,-761826453,-28106,15,3,22,3446695,125,9.872,
01/01/2000,00:09:50.27,-57.13,-26.37,-964.36,1.14,-0.39,0.32,24.90,-32.40,25.35,28.89,03/01/2023,15:04:23.600,369111843,-761826451,-28128,15,3,62,3446695,123,9.872,
01/01/2000,00:09:50.37,-51.27,-21.97,-967.77,4.27,-0.66,2.40,24.90,-31.20,25.05,28.94,03/01/2023,15:04:23.700,369111841,-761826450,-28124,16,3,113,3446695,123,9.872,
01/01/2000,00:09:50.47,-43.95,-22.95,-950.68,2.48,-1.44,-0.39,24.90,-29.70,22.20,28.75,03/01/2023,15:04:23.800,369111839,-761826449,-28095,16,3,200,3446695,123,9.872,
01/01/2000,00:09:50.56,-60.55,-26.37,-972.66,-2.50,-0.60,0.85,25.20,-30.90,21.45,28.94,03/01/2023,15:04:23.900,369111841,-761826449,-28091,16,3,49,3446695,123,9.872,
01/01/2000,00:09:50.67,-62.50,-21.48,-972.66,3.60,-0.61,2.32,24.0,-32.55,26.25,29.04,03/01/2023,15:04:24.000,369111839,-761826449,-28081,16,3,106,3446695,126,9.872,
01/01/2000,00:09:50.76,-49.80,-17.09,-959.96,2.62,-1.76,0.61,22.35,-31.95,25.05,28.84,03/01/2023,15:04:24.100,369111840,-761826447,-28067,16,3,33,3446695,123,9.872,
01/01/2000,00:09:50.86,-49.80,-26.37,-972.17,3.49,1.53,1.56,24.15,-30.90,24.0,29.08,03/01/2023,15:04:24.200,369111840,-761826447,-28032,16,3,72,3446695,124,9.872,
01/01/2000,00:09:50.96,-41.50,-25.88,-969.24,2.17,-0.63,-1.46,26.25,-29.70,22.95,29.04,03/01/2023,15:04:24.300,369111841,-761826447,-28046,16,3,76,3446695,123,9.872,
01/01/2000,00:09:51.06,-60.55,-25.39,-970.70,1.77,3.29,-0.81,24.0,-32.85,25.20,28.84,03/01/2023,15:04:24.400,369111841,-761826443,-28051,16,3,68,3446695,123,9.872,
01/01/2000,00:09:51.16,-64.45,-26.37,-981.93,1.92,0.98,-0.92,25.20,-30.45,22.95,28.89,03/01/2023,15:04:24.500,369111841,-761826445,-28051,16,3,53,3446695,123,9.872,
01/01/2000,00:09:51.26,-56.15,-15.63,-966.80,1.31,0.74,-0.60,25.80,-31.80,22.35,28.89,03/01/2023,15:04:24.600,369111840,-761826445,-28061,16,3,58,3446695,123,9.872,
01/01/2000,00:09:51.36,-56.64,-26.86,-962.89,2.14,0.47,-0.94,21.75,-33.60,27.30,29.04,03/01/2023,15:04:24.700,369111841,-761826442,-28019,16,3,53,3446695,123,9.872,
01/01/2000,00:09:51.46,-61.52,-9.28,-982.42,4.01,-0.63,3.92,24.0,-30.60,24.15,29.04,03/01/2023,15:04:24.800,369111841,-761826441,-28022,16,3,19,3446695,123,9.872,
01/01/2000,00:09:51.56,-47.36,-11.23,-989.26,2.58,-0.18,-0.25,27.60,-31.05,23.10,28.75,03/01/2023,15:04:24.900,369111842,-761826442,-28043,16,3,45,3446695,123,9.872,
01/01/2000,00:09:51.66,-63.96,-24.41,-971.68,2.20,2.25,-2.0,23.55,-31.05,25.20,28.60,03/01/2023,15:04:25.000,369111843,-761826442,-28026,16,3,49,3446695,123,9.872,
01/01/2000,00:09:51.76,-66.41,-23.44,-967.77,1.48,-2.13,1.70,25.20,-29.40,23.70,29.08,03/01/2023,15:04:25.100,369111842,-761826443,-28041,16,3,88,3446695,123,9.872,
01/01/2000,00:09:51.86,-74.71,-24.41,-987.30,2.85,-0.31,-0.60,25.80,-29.85,23.85,29.04,03/01/2023,15:04:25.200,369111842,-761826439,-27995,16,3,127,3446695,123,9.872,
01/01/2000,00:09:51.96,-55.66,-35.64,-969.24,3.20,2.08,-0.41,22.50,-32.10,25.65,29.13,03/01/2023,15:04:25.300,369111843,-761826441,-27989,16,3,96,3446695,127,9.872,
01/01/2000,00:09:52.06,-54.69,-21.97,-965.33,0.04,-0.34,-1.89,24.15,-30.45,26.10,28.75,03/01/2023,15:04:25.400,369111845,-761826441,-27954,16,3,45,3446695,127,9.872,
01/01/2000,00:09:52.16,-50.29,-18.55,-975.10,1.05,-0.93,2.76,25.50,-30.90,22.65,29.08,03/01/2023,15:04:25.500,369111842,-761826441,-27894,16,3,86,3446695,123,9.872,
01/01/2000,00:09:52.26,-42.48,-18.07,-960.94,2.31,0.57,1.61,26.25,-31.65,24.30,28.94,03/01/2023,15:04:25.600,369111844,-761826440,-27857,16,3,28,3446695,123,9.872,
01/01/2000,00:09:52.36,-61.52,-37.60,-975.10,3.76,1.73,2.79,26.25,-30.45,24.0,28.84,03/01/2023,15:04:25.700,369111847,-761826442,-27871,16,3,137,3446695,123,9.872,
01/01/2000,00:09:52.46,-36.13,-23.44,-974.61,2.44,1.43,2.66,27.0,-30.15,22.65,29.04,03/01/2023,15:04:25.800,369111845,-761826441,-27869,16,3,41,3446695,123,9.872,
01/01/2000,00:09:52.56,-49.80,-17.58,-970.21,2.31,-1.56,2.42,23.40,-32.40,24.75,28.94,03/01/2023,15:04:25.900,369111845,-761826442,-27865,16,3,99,3446695,123,9.872,
01/01/2000,00:09:52.66,-57.62,-29.30,-983.40,2.36,-1.09,1.21,24.30,-32.10,25.95,29.04,03/01/2023,15:04:26.000,369111845,-761826439,-27800,16,3,55,3446695,130,9.872,
01/01/2000,00:09:52.76,-54.20,-17.58,-963.38,3.65,-2.62,-0.31,25.20,-31.65,23.70,29.04,03/01/2023,15:04:26.100,369111844,-761826436,-27814,15,3,94,3446695,126,9.872,
01/01/2000,00:09:52.86,-45.41,-28.81,-975.59,0.15,-0.34,-0.64,22.65,-31.95,24.30,29.04,03/01/2023,15:04:26.200,369111842,-761826433,-27857,15,3,73,11089514,126,9.872,
01/01/2000,00:09:52.96,-54.20,-16.11,-960.45,1.32,-0.27,1.67,25.05,-29.85,21.75,29.04,03/01/2023,15:04:26.300,369111842,-761826423,-27908,15,3,379,8254105,130,9.872,
01/01/2000,00:09:53.06,-52.25,-20.51,-972.66,5.02,0.66,1.68,26.40,-29.85,24.45,28.89,03/01/2023,15:04:26.400,369111844,-761826422,-27929,14,3,135,8254105,130,9.872,
01/01/2000,00:09:53.16,-64.45,-13.18,-970.21,6.13,-0.35,0.79,23.55,-33.30,27.0,28.89,03/01/2023,15:04:26.500,369111845,-761826421,-27908,14,3,22,8254105,127,9.872,
01/01/2000,00:09:53.26,-58.11,-21.48,-978.03,5.19,-0.18,2.17,25.05,-32.85,26.25,29.08,03/01/2023,15:04:26.600,369111845,-761826418,-27917,15,3,80,8254105,127,9.872,
01/01/2000,00:09:53.36,-56.64,-23.93,-979.98,3.53,-3.01,2.56,26.85,-30.30,23.10,29.04,03/01/2023,15:04:26.700,369111844,-761826414,-27913,15,3,211,8254105,127,9.872,
01/01/2000,00:09:53.46,-58.11,-25.88,-973.63,5.30,2.05,0.12,24.0,-31.80,24.45,28.89,03/01/2023,15:04:26.800,369111842,-761826413,-27886,15,3,160,8254105,127,9.872,
01/01/2000,00:09:53.56,-68.85,-28.81,-974.61,3.57,-0.15,2.87,26.25,-30.45,22.20,28.89,03/01/2023,15:04:26.900,369111847,-761826413,-27896,15,3,125,8254105,127,9.872,
01/01/2000,00:09:53.66,-67.87,-29.30,-981.45,-0.30,0.75,0.39,26.40,-30.30,22.80,28.89,03/01/2023,15:04:27.000,369111846,-761826411,-27913,15,3,55,8254105,127,9.873,
01/01/2000,00:09:53.76,-51.27,-9.28,-976.56,3.44,0.16,2.97,24.15,-31.95,26.85,28.84,03/01/2023,15:04:27.100,369111847,-761826409,-27908,15,3,77,8254105,127,9.873,
01/01/2000,00:09:53.86,-61.04,-28.32,-980.96,2.56,-1.83,-1.49,24.60,-32.10,25.95,29.13,03/01/2023,15:04:27.200,369111847,-761826411,-27879,15,3,100,8254105,129,9.873,
01/01/2000,00:09:53.96,-57.13,-30.27,-974.12,2.90,1.09,2.02,25.95,-30.45,23.25,29.04,03/01/2023,15:04:27.300,369111847,-761826408,-27859,15,3,25,8254105,129,9.873,
01/01/2000,00:09:54.06,-63.48,-29.30,-970.70,3.24,-1.23,0.29,25.05,-31.05,26.25,29.04,03/01/2023,15:04:27.400,369111845,-761826402,-27867,15,3,142,8254105,129,9.873,
01/01/2000,00:09:54.16,-58.59,-21.48,-972.66,3.62,-0.53,-0.85,25.95,-30.15,21.90,29.08,03/01/2023,15:04:27.500,369111845,-761826402,-27864,15,3,17,8254105,129,9.873,
01/01/2000,00:09:54.26,-54.69,-17.58,-975.10,2.85,1.37,0.24,26.40,-30.30,23.10,28.89,03/01/2023,15:04:27.600,369111842,-761826400,-27843,15,3,41,8254105,127,9.872,
01/01/2000,00:09:54.37,-40.04,-23.44,-972.17,2.97,-1.12,0.97,26.25,-30.45,23.70,29.13,03/01/2023,15:04:27.700,369111843,-761826398,-27847,15,3,37,8254105,127,9.873,
01/01/2000,00:09:54.47,-54.69,-25.88,-986.82,1.34,-2.33,0.82,24.45,-31.20,25.35,28.94,03/01/2023,15:04:27.800,369111841,-761826394,-27833,15,3,91,8254105,127,9.873,
01/01/2000,00:09:54.57,-60.06,-27.34,-963.38,2.72,0.02,-1.11,25.95,-30.90,24.0,29.08,03/01/2023,15:04:27.900,369111839,-761826393,-27804,15,3,45,8254105,123,9.873,
01/01/2000,00:09:54.67,-61.04,-21.00,-960.94,0.94,-0.25,1.28,26.70,-30.45,22.65,28.84,03/01/2023,15:04:28.000,369111843,-761826390,-27907,16,3,151,8254105,125,9.873,
01/01/2000,00:09:54.77,-46.88,-21.97,-982.42,1.73,-2.36,-1.73,24.90,-31.95,24.30,28.84,03/01/2023,15:04:28.100,369111841,-761826385,-27902,16,3,70,8254105,123,9.873,
01/01/2000,00:09:54.87,-57.13,-26.86,-970.70,2.64,0.30,-2.97,24.30,-29.85,22.80,29.08,03/01/2023,15:04:28.200,369111838,-761826379,-27870,16,3,83,8254105,123,9.873,
01/01/2000,00:09:54.97,-48.34,-26.86,-966.31,3.60,0.58,-1.85,24.90,-33.45,24.30,28.89,03/01/2023,15:04:28.300,369111836,-761826375,-27890,16,3,113,8254105,123,9.873,
01/01/2000,00:09:55.07,-68.85,-35.16,-966.31,0.08,1.34,0.48,23.40,-32.70,25.80,29.04,03/01/2023,15:04:28.400,369111836,-761826372,-27941,16,3,71,8254105,123,9.873,
01/01/2000,00:09:55.17,-66.89,8.79,-971.68,-0.31,-0.91,4.16,25.80,-29.85,22.80,28.84,03/01/2023,15:04:28.500,369111835,-761826369,-27922,16,3,92,8254105,123,9.873,
01/01/2000,00:09:55.27,-67.38,-39.55,-976.07,2.37,2.03,0.20,25.05,-31.80,23.40,29.04,03/01/2023,15:04:28.600,369111833,-761826367,-27879,16,3,75,8254105,123,9.873,
01/01/2000,00:09:55.36,-64.94,-19.53,-979.00,2.08,1.39,1.08,23.70,-32.40,24.75,28.94,03/01/2023,15:04:28.700,369111830,-761826364,-27905,16,3,53,8254105,123,9.873,
01/01/2000,00:09:55.46,-63.48,-23.44,-969.73,0.49,0.37,2.20,25.80,-31.05,22.80,28.70,03/01/2023,15:04:28.800,369111830,-761826362,-27915,16,3,42,8254105,123,9.873,
01/01/2000,00:09:55.56,-49.32,-23.44,-972.17,2.01,-0.05,2.27,24.45,-31.20,25.05,28.84,03/01/2023,15:04:28.900,369111828,-761826359,-27919,16,3,34,8254105,123,9.873,
01/01/2000,00:09:55.66,-54.20,-26.86,-966.31,2.79,0.61,-1.67,25.05,-31.80,25.20,29.04,03/01/2023,15:04:29.000,369111825,-761826356,-27905,16,3,53,8254105,123,9.873,
01/01/2000,00:09:55.76,-53.71,-18.55,-977.05,1.74,-0.55,1.60,25.95,-31.65,21.90,28.84,03/01/2023,15:04:29.100,369111825,-761826355,-27875,16,3,83,8254105,123,9.873,
01/01/2000,00:09:55.86,-57.13,-28.32,-951.17,0.63,-2.66,0.24,26.70,-30.90,22.95,28.94,03/01/2023,15:04:29.200,369111823,-761826354,-27891,16,3,41,8254105,123,9.873,
01/01/2000,00:09:55.96,-80.08,-26.86,-1004.88,2.19,0.22,-0.06,25.35,-32.85,23.85,28.89,03/01/2023,15:04:29.300,369111822,-761826351,-27976,16,3,65,8254105,123,9.873,
01/01/2000,00:09:56.06,-59.57,-20.02,-963.38,3.86,-0.60,-3.05,25.50,-30.90,22.95,29.04,03/01/2023,15:04:29.400,369111821,-761826349,-27987,16,3,15,8254105,133,9.873,
01/01/2000,00:09:56.16,-65.92,-21.00,-983.40,1.89,-0.90,0.92,22.80,-31.05,26.25,29.04,03/01/2023,15:04:29.500,369111821,-761826346,-27975,16,3,85,8254105,123,9.873,
01/01/2000,00:09:56.26,-69.82,-24.41,-960.94,2.03,-0.24,-0.74,27.15,-31.05,22.80,28.84,03/01/2023,15:04:29.600,369111821,-761826345,-28011,16,3,79,8254105,123,9.873,
01/01/2000,00:09:56.36,-58.11,-23.93,-981.93,3.94,-0.20,0.38,25.20,-30.90,22.20,29.23,03/01/2023,15:04:29.700,369111820,-761826342,-28066,16,3,41,8254105,123,9.873,
01/01/2000,00:09:56.46,-53.22,-25.39,-958.98,2.35,-0.36,-1.30,26.70,-30.45,23.70,29.08,03/01/2023,15:04:29.800,369111821,-761826341,-28090,16,3,84,8254105,123,9.873,
01/01/2000,00:09:56.56,-56.64,-17.09,-990.72,2.08,-1.22,-0.17,25.35,-30.30,23.10,28.94,03/01/2023,15:04:29.900,369111819,-761826341,-28084,16,3,20,8254105,123,9.873,
01/01/2000,00:09:56.66,-54.20,-22.95,-960.45,3.47,0.33,1.22,26.40,-31.35,22.05,29.13,03/01/2023,15:04:30.000,369111817,-761826339,-28128,16,3,26,8254105,123,9.873,
01/01/2000,00:09:56.76,-52.73,-29.79,-963.38,4.05,1.77,2.21,25.20,-30.45,25.35,29.08,03/01/2023,15:04:30.100,369111816,-761826337,-28155,16,3,43,8254105,123,9.873,
01/01/2000,00:09:56.86,-40.04,-16.60,-952.64,2.35,0.03,0.82,25.50,-30.15,22.20,29.08,03/01/2023,15:04:30.200,369111815,-761826336,-28207,16,3,24,8254105,123,9.873,
01/01/2000,00:09:56.96,-50.78,-14.16,-973.14,2.34,-0.90,0.80,25.95,-29.70,23.70,29.04,03/01/2023,15:04:30.300,369111813,-761826337,-28208,16,3,56,8254105,123,9.873,
01/01/2000,00:09:57.06,-71.78,-25.88,-990.23,1.01,2.87,-0.54,24.90,-30.90,23.25,28.84,03/01/2023,15:04:30.400,369111813,-761826337,-28259,16,3,28,8254105,123,9.873,
01/01/2000,00:09:57.16,-46.88,-27.34,-958.98,1.53,0.48,-0.93,24.60,-30.60,24.90,28.94,03/01/2023,15:04:30.500,369111817,-761826336,-28311,16,3,97,8254105,123,9.873,
01/01/2000,00:09:57.26,-64.45,-38.09,-979.00,3.04,0.63,-0.67,25.80,-30.30,24.45,29.08,03/01/2023,15:04:30.600,369111817,-761826334,-28357,16,3,24,8254105,123,9.873,
01/01/2000,00:09:57.36,-59.57,-30.76,-959.96,2.83,0.40,-0.85,24.45,-32.40,24.0,29.08,03/01/2023,15:04:30.700,369111818,-761826334,-28388,16,3,17,8254105,123,9.873,
01/01/2000,00:09:57.46,-36.62,-16.11,-961.43,0.88,-1.45,-0.76,23.70,-32.70,25.05,28.75,03/01/2023,15:04:30.800,369111817,-761826335,-28416,16,3,18,8254105,123,9.873,
01/01/2000,00:09:57.56,-53.22,-25.39,-975.59,1.86,-3.10,2.82,27.15,-30.60,22.35,29.04,03/01/2023,15:04:30.900,369111818,-761826333,-28490,16,3,32,8254105,123,9.873,
01/01/2000,00:09:57.66,-65.43,-36.13,-974.61,1.13,1.34,1.31,26.25,-29.70,22.95,29.04,03/01/2023,15:04:31.000,369111818,-761826334,-28486,16,3,14,8254105,123,9.873,
01/01/2000,00:09:57.76,-51.76,-20.51,-970.70,3.66,2.90,3.05,25.05,-32.10,24.45,29.13,03/01/2023,15:04:31.100,369111817,-761826334,-28517,16,3,50,8254105,123,9.873,
01/01/2000,00:09:57.86,-62.01,-9.77,-967.29,0.37,-0.47,-0.91,26.40,-30.30,22.35,29.23,03/01/2023,15:04:31.200,369111818,-761826333,-28564,16,3,53,8254105,123,9.873,
01/01/2000,00:09:57.96,-49.80,-21.00,-971.19,2.87,1.66,0.96,22.50,-32.10,25.95,28.84,03/01/2023,15:04:31.300,369111816,-761826333,-28540,16,3,38,8254105,123,9.872,
01/01/2000,00:09:58.14,-47.36,-15.63,-947.27,1.30,-0.60,0.31,26.25,-30.15,23.70,28.89,03/01/2023,15:04:31.500,369111815,-761826335,-28562,16,3,48,8254105,123,9.872,
01/01/2000,00:09:58.24,-56.15,-17.09,-968.26,2.50,0.40,0.76,26.85,-30.60,23.10,28.89,03/01/2023,15:04:31.600,369111814,-761826335,-28585,16,3,76,8254105,123,9.872,
