Time,postX,postY,postZ,wristX,wristY,wristZ
46.99,-17.455678,1298.0457,977.74892,-124.88803,1025.8386,778.46588
47,-18.413668,1297.3042,978.04563,-126.65972,1026.7413,780.28007
47.01,-19.533728,1297.4792,977.66495,-128.3197,1027.4323,781.05357
47.02,-20.469408,1297.6308,976.57664,-130.16286,1028.3236,781.31006
47.03,-21.574968,1297.5652,975.84524,-131.00287,1029.5567,781.92051
47.04,-22.563808,1297.9413,974.61286,-132.40566,1031.2956,782.68677
47.05,-23.685828,1296.9629,975.49138,-132.9919,1031.8904,785.12435
47.06,-24.315468,1297.0157,974.47584,-134.53758,1033.2831,786.04197
47.07,-25.299648,1297.1754,973.76937,-135.38066,1034.1958,786.94882
47.08,-26.362998,1297.3461,973.51901,-137.12425,1034.8049,788.33678
47.09,-27.207068,1297.2957,973.52443,-138.34246,1035.6008,789.55389
47.1,-27.845738,1297.088,973.99684,-139.11595,1035.9168,791.11829
47.11,-29.089878,1297.2536,973.83068,-140.7144,1036.3981,792.88864
47.12,-29.993968,1298.9672,971.59149,-141.22414,1038.2845,792.21977
47.13,-30.722708,1298.6752,972.13566,-142.0358,1038.4148,794.11886
47.14,-31.703408,1298.7833,972.07006,-142.85099,1038.7218,795.60014
47.15,-32.224308,1298.5315,972.13212,-144.6057,1038.6407,797.7919
47.16,-33.017988,1298.4174,971.81706,-146.08054,1038.9553,799.75824
47.17,-33.924778,1298.57,971.28983,-147.02252,1039.2487,801.15612
47.18,-34.310978,1298.5787,970.69916,-148.54041,1039.4835,802.86746
47.19,-35.136388,1298.4456,969.95399,-150.00818,1039.4106,804.93497
47.2,-35.869848,1298.5903,968.8994,-151.91178,1039.6824,806.39998
47.21,-36.481418,1298.8691,967.83005,-153.16475,1039.9268,808.09854
47.22,-37.017448,1298.8017,967.35079,-154.82721,1040.0315,810.06175
47.23,-37.825998,1298.9702,966.76188,-156.36009,1040.6373,811.85536
47.24,-38.221688,1299.0101,966.82073,-157.58988,1040.9442,813.87921
47.25,-38.985998,1298.9366,968.41169,-159.15833,1040.8897,816.21318
47.26,-39.164998,1299.1944,969.68311,-160.83956,1041.2094,818.3705
47.27,-39.822548,1299.0029,971.55614,-162.17708,1041.5518,820.24548
47.28,-40.719498,1298.5819,974.86404,-163.90406,1041.4751,822.77447
47.29,-41.509878,1299.1592,977.25839,-165.3586,1042.4065,824.29388
47.3,-41.905218,1298.5609,980.33517,-166.34595,1043.3428,826.42326
47.31,-42.151558,1299.1838,981.8553,-166.5392,1046.2198,827.28801
47.32,-42.450968,1298.9456,983.96611,-166.47159,1048.3248,829.04539
47.33,-42.832018,1299.2819,985.38017,-166.26544,1050.6065,831.29725
47.34,-42.980768,1299.2579,987.15412,-167.29311,1051.9802,834.69684
47.35,-42.773668,1299.0913,989.85151,-169.10907,1051.7986,837.59419
47.36,-43.289238,1299.5534,991.15539,-171.57056,1051.6421,838.57596
47.37,-43.933698,1299.4427,991.90237,-173.3089,1053.2043,839.4448
47.38,-44.118058,1299.2439,992.75439,-175.59961,1055.4435,839.94733
47.39,-44.283898,1299.3481,993.03064,-177.42334,1058.2552,840.62009
47.4,-43.746798,1300.0695,991.41067,-178.69709,1061.5404,840.31739
47.41,-43.548958,1299.9072,991.09381,-180.22397,1062.9928,840.8623
47.42,-44.098798,1299.4627,990.66781,-182.01612,1063.8299,841.40063
47.43,-43.556818,1299.6199,989.8772,-183.71102,1065.4729,841.12206
47.44,-43.665298,1299.7335,988.83143,-186.12865,1067.043,840.84681
47.45,-43.329548,1300.104,987.87523,-187.78849,1069.3193,839.8974
47.46,-43.004658,1300.3044,986.72379,-189.50751,1071.2514,839.36651
47.47,-42.250938,1300.219,986.09831,-191.38974,1072.4701,838.89847
47.48,-41.508698,1300.1294,984.72292,-193.16741,1073.7067,838.05716
47.49,-41.212368,1299.7578,983.83565,-194.66521,1074.3488,837.51635
47.5,-41.211438,1300.4078,981.46419,-196.08573,1075.5633,836.06435
47.51,-40.634618,1300.6267,979.56798,-197.97241,1076.5381,834.8386
47.52,-40.065248,1300.0837,978.87402,-198.88932,1076.5157,834.32278
47.53,-39.520368,1300.3525,977.56819,-200.13956,1077.0589,832.68043
47.54,-38.924798,1300.2548,976.51212,-200.8322,1077.7118,831.52872
47.55,-38.378728,1300.3562,974.59607,-201.61499,1078.4073,829.96736
47.56,-37.372688,1300.7362,972.63882,-202.34317,1079.2589,827.88818
47.57,-37.196248,1300.4737,971.06099,-202.76361,1079.4932,826.54271
47.58,-36.600168,1300.9007,968.67232,-203.11692,1080.1558,824.31819
47.59,-36.001828,1298.4626,969.52541,-203.48517,1078.3846,825.11649
47.6,-35.286408,1298.9034,966.47959,-203.55869,1078.7634,822.79305
47.61,-34.398678,1299.5518,962.95579,-203.2853,1079.533,820.03802
47.62,-33.903418,1300.1248,959.99876,-202.86876,1080.0094,817.4981
47.63,-33.114978,1300.225,957.71786,-202.46126,1080.1144,815.70876
47.64,-32.876158,1300.2551,955.43317,-200.99579,1080.2782,812.71208
47.65,-31.998118,1300.6249,954.3078,-199.68961,1080.3834,809.90923
47.66,-31.313028,1300.5721,954.92483,-198.51891,1080.0628,807.41283
47.67,-30.402988,1300.6593,956.0206,-197.51732,1080.1123,804.5032
47.68,-29.761658,1299.0018,960.19366,-196.83847,1078.8189,802.6529
47.69,-29.523488,1300.2918,959.63812,-197.17496,1080.9986,796.38595
47.7,-29.028438,1300.3286,961.30938,-197.94145,1083.0995,791.44861
47.71,-28.381138,1300.5095,963.01908,-199.09142,1085.2755,787.49243
47.72,-27.585668,1300.4331,964.9745,-200.64481,1086.7115,784.6662
47.73,-26.572808,1300.3722,966.52014,-201.81661,1087.5322,781.30763
47.74,-25.868488,1300.3847,967.46434,-203.03514,1088.0675,777.55652
47.75,-25.090508,1300.6343,967.47563,-204.24379,1089.5195,773.93331
47.76,-24.357328,1300.7862,966.91418,-204.61872,1091.0325,770.97557
47.77,-23.615358,1300.2377,966.37552,-204.13704,1092.2002,768.52134
47.78,-22.620948,1300.5959,964.67265,-203.14842,1093.2163,765.68468
47.79,-21.689898,1299.9891,963.6134,-202.12497,1093.2621,763.38406
47.8,-20.602288,1300.03,961.58748,-201.92644,1093.9372,761.21566
47.81,-19.827258,1300.2682,958.90278,-202.06525,1094.7618,758.82282
47.82,-19.210198,1300.2279,957.63006,-202.47779,1094.8485,756.53142
47.83,-18.032608,1300.1587,956.89994,-202.92006,1094.8472,754.29723
47.84,-17.147788,1300.291,956.91602,-203.07646,1094.7812,752.12893
47.85,-16.025348,1300.1652,958.19192,-202.85564,1095.2407,750.17497
47.86,-15.029558,1300.4479,959.85281,-202.36133,1095.778,748.74839
47.87,-14.478288,1299.8147,961.92828,-202.11602,1095.8621,747.60815
47.88,-13.730278,1299.5999,963.78328,-201.27028,1095.6705,746.27854
47.89,-12.706708,1300.125,964.38533,-200.13959,1096.1168,744.01445
47.9,-11.437088,1300.2497,965.71407,-199.63533,1096.0731,742.901
47.91,-10.509188,1299.8069,966.23575,-198.72653,1096.692,741.38851
47.92,-9.8072275,1299.9981,966.16026,-197.46891,1097.154,739.65253
47.93,-8.5906575,1299.9169,966.01506,-196.53122,1097.743,737.8311
47.94,-7.5640975,1299.8466,965.53674,-195.87516,1098.5264,736.20045
47.95,-6.6430875,1299.6175,964.8012,-194.68671,1098.9689,734.88689
47.96,-5.6330375,1299.7831,963.785,-193.66751,1099.6054,733.03406
47.97,-4.4413375,1299.7217,963.30509,-191.80141,1100.2363,731.33798
47.98,-3.2836475,1299.8076,962.92342,-189.81763,1101.2943,730.0012
47.99,-2.4056675,1299.6294,962.57137,-187.28319,1102.6546,728.35364
48,-1.5532875,1299.5545,962.49877,-183.63748,1104.5879,726.94214
48.01,-0.2869975,1299.6449,962.89898,-180.51932,1106.4348,725.32102
48.02,0.6769325,1299.3273,963.85876,-177.155,1108.3844,723.72577
48.03,2.0782125,1299.5034,964.45458,-174.27989,1110.1813,722.83498
48.04,3.2371925,1299.2159,965.56886,-172.59152,1111.6217,723.10487
48.05,3.8788325,1298.9314,966.39729,-170.87219,1112.1582,723.89879
48.06,4.8826125,1298.9879,966.84749,-169.7162,1111.7801,723.21026
48.07,6.2306325,1299.0499,967.30834,-167.15847,1111.9327,721.23362
48.08,7.3971625,1299.1329,967.9516,-164.50399,1113.8961,720.04617
48.09,8.3622825,1298.7962,968.86242,-160.98133,1116.9217,718.90878
48.1,9.2647225,1298.6091,969.33765,-157.51778,1119.5054,717.55142
48.11,10.288332,1298.7705,969.91706,-154.1097,1121.0356,715.98824
48.12,11.687472,1298.7584,970.33639,-152.11859,1121.5188,714.74767
48.13,13.104892,1298.5378,971.01621,-150.87059,1121.0046,714.08894
48.14,13.879302,1298.5769,970.89334,-150.0744,1120.6311,712.60137
48.15,14.739012,1298.3812,970.96507,-149.55277,1119.9528,711.01238
48.16,15.957812,1298.2763,970.76924,-149.27997,1120.1296,709.54783
48.17,17.332072,1298.4654,970.20234,-149.09963,1120.7532,707.93382
48.18,18.491032,1298.638,969.83274,-148.34195,1121.0853,706.21424
48.19,19.584822,1298.388,969.36356,-147.36406,1120.8536,704.91749
48.2,20.450422,1298.4233,969.09803,-146.05347,1120.7201,703.2214
48.21,21.504992,1298.1745,969.25692,-145.04833,1120.3183,702.42471
48.22,22.596972,1297.8203,970.12283,-143.64778,1120.294,701.23683
48.23,23.600262,1298.0468,970.52542,-142.65416,1120.5431,699.75794
48.24,24.946212,1298.1369,971.71672,-141.85056,1120.7146,698.29498
48.25,25.829282,1297.8484,973.33133,-141.41283,1120.7865,697.0287
48.26,26.761812,1297.7994,974.61733,-141.41667,1121.1341,695.67476
48.27,27.817402,1297.7298,975.69649,-140.90921,1121.5265,694.30403
48.28,28.897562,1297.659,976.54801,-140.6494,1121.635,692.68374
48.29,29.931552,1297.6225,977.1881,-140.23046,1122.0017,691.58696
48.3,31.196022,1297.4632,977.77301,-139.6657,1121.9492,690.40825
48.31,32.007552,1297.4878,978.19071,-139.31079,1122.35,689.56184
48.32,33.143772,1297.4297,977.9916,-138.4052,1122.6,687.74051
48.33,33.969132,1297.4445,977.80017,-137.42321,1123.1069,686.73392
48.34,34.760242,1297.2786,977.39378,-136.81191,1123.5214,685.30448
48.35,35.881732,1297.345,976.92581,-136.32602,1124.0343,684.28712
48.36,37.155582,1297.1178,976.63244,-136.24355,1123.8842,683.56106
48.37,38.012942,1297.0137,976.70808,-136.05936,1123.8844,682.55066
48.38,38.947452,1297.2621,976.24813,-135.66625,1124.5175,681.37449
48.39,39.648832,1297.1966,976.4828,-136.19289,1124.7469,680.56556
48.4,40.557002,1297.1397,977.26341,-136.35787,1124.774,681.17163
48.41,41.758422,1297.1925,977.85142,-135.67655,1124.2066,681.71933
48.42,42.819312,1296.7794,978.69596,-134.21346,1123.1392,683.21997
48.43,43.386832,1296.9621,979.11569,-132.44387,1122.4301,683.55234
48.44,44.653372,1297.3091,979.61745,-130.60044,1123.595,681.88542
48.45,45.265672,1296.9473,980.78775,-130.4509,1126.1068,680.20111
48.46,45.783272,1296.8889,981.54348,-130.53932,1129.7896,678.92632
48.47,46.493452,1296.41,982.55211,-131.65245,1132.1138,678.04863
48.48,47.387042,1296.6461,983.25206,-131.81366,1132.8056,677.25793
48.49,48.217982,1296.4384,984.00289,-131.0539,1131.8468,676.82956
48.5,48.957432,1296.6486,984.62701,-129.72243,1130.8029,676.58649
48.51,49.466572,1296.2543,985.32353,-127.91834,1129.7303,676.97032
48.52,49.796742,1296.5173,985.21064,-125.70734,1129.169,676.7863
48.53,50.399192,1296.2041,985.90367,-123.3954,1128.3757,677.27955
48.54,51.149232,1296.046,986.23359,-120.85379,1127.9329,677.16437
48.55,52.054272,1296.2817,986.15016,-118.26593,1128.0348,676.51736
48.56,52.354912,1296.1052,986.38,-116.44803,1127.9658,676.50936
48.57,53.201982,1295.8746,986.07137,-114.65187,1127.6531,675.77991
48.58,53.272742,1296.0866,985.42348,-113.35469,1127.082,675.05566
48.59,53.691932,1296.0803,985.31711,-112.04843,1126.4626,674.74781
48.6,54.254262,1295.9844,984.75657,-110.6354,1126.119,674.27026
48.61,54.858962,1296.0816,984.55537,-109.07162,1126.2303,673.45371
48.62,54.625902,1296.1739,984.84726,-107.4415,1126.2882,672.76611
48.63,55.316702,1295.9671,985.2506,-105.90074,1126.84,671.82272
48.64,55.362502,1296.183,985.2758,-104.11278,1127.8145,670.64568
48.65,55.425972,1296.058,985.90484,-102.54547,1128.179,669.73914
48.66,55.699692,1295.7709,987.32528,-101.59338,1128.1787,669.41164
48.67,56.416062,1295.8208,988.10058,-100.21757,1128.139,668.42884
48.68,56.026532,1295.9013,988.68962,-99.345108,1128.2914,667.30931
48.69,55.889452,1296.0109,989.13517,-98.449108,1128.4301,666.2785
48.7,55.920942,1295.962,989.87187,-97.965618,1128.2148,665.43425
48.71,55.791892,1295.9114,990.45957,-96.902368,1128.3796,664.75359
48.72,55.740312,1295.7246,991.50911,-95.927968,1128.2754,663.99386
48.73,55.970532,1295.9534,991.42121,-95.249688,1128.4959,662.81721
48.74,55.393412,1296.063,991.98014,-94.085198,1128.0418,662.09911
48.75,55.320212,1295.5195,992.49934,-93.105168,1127.9612,661.44248
48.76,55.175592,1295.8463,992.75677,-92.554728,1127.5087,660.49573
48.77,54.761562,1295.6536,993.0797,-92.106928,1127.1117,659.98576
48.78,53.804172,1295.5661,993.28757,-91.440778,1126.5878,659.42762
48.79,54.002582,1295.7315,993.63762,-91.266648,1126.0843,659.24762
48.8,52.951312,1295.4887,994.16021,-91.505758,1125.0889,660.38869
48.81,53.101612,1295.274,994.81883,-92.050628,1122.9951,661.56877
48.82,52.709272,1294.8894,995.67428,-91.960738,1120.1005,661.93686
48.83,52.169752,1295.6324,994.8925,-91.149368,1119.6381,659.70331
48.84,52.019942,1295.6888,995.24448,-90.002398,1120.8573,658.20273
48.85,50.976722,1295.6477,994.92905,-88.247098,1122.9586,657.02326
48.86,50.664832,1295.4513,995.59012,-86.657278,1123.8304,656.44437
48.87,49.699632,1295.1133,996.33261,-85.214268,1122.9822,656.5828
48.88,50.161802,1295.347,996.67269,-84.633428,1120.5888,656.68032
48.89,49.569602,1295.4893,997.13335,-84.668748,1117.2314,657.10832
48.9,48.946662,1295.5921,997.74144,-84.588258,1113.5333,657.23845
48.91,48.299312,1295.7104,997.71556,-84.989788,1110.0862,656.73627
48.92,47.252642,1295.3772,998.52398,-85.333628,1107.1181,656.87748
48.93,47.064272,1295.258,998.90905,-85.745038,1104.6169,657.31409
48.94,46.467002,1295.3443,999.38264,-86.107618,1101.8196,657.49493
48.95,45.764342,1295.3928,999.8067,-86.306288,1098.6368,657.50833
48.96,44.977622,1295.4757,1000.0889,-86.305888,1095.8241,657.62675
48.97,44.363222,1295.239,1000.3183,-86.278138,1093.1104,657.9149
48.98,43.182642,1295.1987,1000.9375,-86.184488,1090.5589,658.17957
48.99,42.803582,1295.3567,1000.9864,-86.036178,1088.1445,658.01549
49,42.090902,1295.2721,1001.5477,-85.947918,1085.8204,658.23546
49.01,41.453602,1295.3909,1002.0752,-86.239218,1083.9557,657.89944
49.02,40.756782,1295.2899,1002.3758,-87.200528,1082.2561,657.90586
49.03,40.468022,1295.3162,1002.2405,-87.663678,1080.7215,657.25729
49.04,39.064952,1295.5836,1002.2092,-88.442838,1079.2009,656.98509
49.05,38.466402,1295.5111,1002.7772,-88.907888,1077.7924,657.29236
49.06,37.364562,1295.3275,1003.0196,-89.390028,1076.3084,657.72536
49.07,36.853022,1295.424,1003.2065,-89.539658,1074.9212,657.92114
49.08,36.135892,1295.3962,1003.4482,-90.163368,1073.3503,658.37836
49.09,35.158862,1295.2242,1003.4027,-90.861858,1072.2929,658.9488
49.1,34.308032,1295.3819,1003.4945,-91.864958,1071.2456,659.42713
49.11,33.251852,1295.2128,1003.802,-92.538608,1070.0746,660.22654
49.12,32.275782,1295.4057,1003.7231,-93.498358,1069.2712,660.76008
49.13,31.336032,1295.2757,1003.5146,-95.066308,1068.3922,661.52434
49.14,30.368852,1295.3318,1003.1891,-96.091638,1067.5284,662.30738
49.15,29.579102,1295.3841,1003.1383,-97.576688,1066.6854,663.28513
49.16,28.842352,1294.9516,1003.6901,-98.920328,1065.5816,665.44754
49.17,27.644352,1295.3365,1002.9622,-99.982088,1064.8728,667.44382
49.18,26.923682,1295.2053,1002.8982,-100.74678,1064.0094,669.82182
49.19,25.995032,1295.0043,1002.4451,-101.41423,1063.2161,671.36755
49.2,25.107262,1296.0213,1000.4091,-101.9073,1064.2822,670.87038
49.21,24.275672,1295.8098,1000.1974,-103.00965,1064.6142,671.55112
49.22,22.891152,1295.5648,1000.0283,-104.48705,1065.1843,672.69292
49.23,22.219012,1295.6079,999.39257,-106.33152,1064.5928,673.66607
49.24,21.633732,1295.5909,998.8722,-107.75817,1063.0654,674.20089
49.25,20.471872,1295.7783,997.76476,-108.53968,1061.4519,674.35169
49.26,19.382732,1295.7884,997.53924,-108.91232,1060.0193,675.55174
49.27,17.884302,1295.5605,997.50144,-108.89612,1059.0713,676.83284
49.28,17.136792,1295.3482,997.42922,-108.54592,1058.1056,678.37534
49.29,16.162802,1295.1413,997.73739,-109.02256,1057.0197,679.6578
49.3,15.301302,1296.3146,995.97019,-109.79444,1056.7589,679.25052
49.31,14.252822,1296.4194,995.35396,-111.20081,1055.8206,679.66981
49.32,12.881932,1296.0832,995.93803,-113.02806,1054.0619,680.72229
49.33,12.000502,1295.9937,995.56664,-114.71762,1052.7365,681.34171
49.34,11.007462,1296.2737,995.55576,-116.80718,1051.2855,682.11447
49.35,10.129062,1296.1056,995.22797,-118.20539,1049.8542,682.57612
49.36,8.9953525,1295.9671,994.82538,-119.90399,1048.1454,683.26696
49.37,7.4817725,1295.8388,994.36649,-121.77437,1046.672,684.00853
49.38,6.5507025,1296.1168,993.64939,-123.6958,1045.0563,684.50005
49.39,5.7370525,1296.0652,993.17764,-125.36443,1043.3941,685.35537
49.4,4.4788125,1295.9794,992.6445,-127.1476,1041.6001,686.11424
49.41,3.3005725,1296.289,991.23785,-129.47641,1040.1118,686.33489
49.42,2.4720325,1296.1571,990.42003,-131.78049,1038.154,687.06947
49.43,1.2782125,1296.2618,989.8231,-134.31938,1036.3591,687.67315
49.44,0.0949925,1296.2117,988.96365,-137.07645,1034.8674,688.19951
49.45,-0.7607075,1296.2826,988.12693,-139.84906,1033.3067,688.76744
49.46,-2.1008575,1296.4913,986.95932,-142.61603,1031.5001,688.9445
49.47,-2.9327575,1296.4149,986.06167,-145.55593,1029.54,689.25425
49.48,-4.1806775,1296.4567,984.96082,-148.52735,1027.7113,688.73803
49.49,-5.0651475,1296.4746,983.70301,-151.23688,1027.0162,687.69122
49.5,-6.1159375,1296.548,983.03446,-153.25698,1027.2064,686.56168
49.51,-7.1176675,1296.7882,981.63541,-155.43077,1028.318,685.57507
49.52,-8.5190975,1296.5994,980.91795,-156.71472,1029.267,685.03871
49.53,-9.4671775,1296.8512,979.89317,-157.54244,1029.4693,685.29406
49.54,-10.570048,1297.3103,978.69077,-159.40004,1028.7865,686.01578
49.55,-11.372748,1296.4233,979.93808,-159.85039,1026.5546,687.38768
49.56,-12.231468,1296.6622,979.13929,-162.51953,1025.3762,688.39275
49.57,-13.484798,1296.3365,979.02587,-163.30554,1024.7196,688.95683
49.58,-14.642858,1296.7418,978.22064,-164.06507,1025.7858,689.22986
49.59,-15.796288,1296.8647,977.49318,-164.6469,1026.6655,689.56207
49.6,-16.936908,1296.583,977.6772,-165.26955,1026.8084,689.78977
49.61,-17.811398,1297.1408,976.88462,-166.45468,1027.2167,688.96131
49.62,-18.845628,1296.7237,977.02497,-168.80669,1026.4411,689.13259
49.63,-19.811298,1296.9558,977.19575,-170.21398,1026.4729,689.26379
49.64,-20.822178,1297.5071,976.43659,-171.55934,1026.6485,688.82145
49.65,-21.894028,1297.8625,976.02672,-172.33808,1026.6165,688.56224
49.66,-22.931618,1296.9074,977.70876,-172.7419,1025.7903,690.13461
49.67,-23.503818,1296.8258,977.81834,-172.6471,1025.4173,691.47407
49.68,-24.909898,1297.3812,977.20239,-173.08109,1025.1099,691.85588
49.69,-25.813448,1297.1772,976.89517,-173.38893,1024.1973,692.31732
49.7,-26.536728,1297.5652,976.41803,-174.03243,1023.7566,692.58995
49.71,-27.162358,1297.7201,975.49912,-174.96767,1023.6609,692.85259
49.72,-27.886808,1297.6271,974.91936,-175.82546,1023.2686,693.13444
49.73,-29.222468,1297.5033,973.96886,-176.23752,1023.2894,693.14686
49.74,-29.898228,1297.8291,972.05556,-176.88246,1024.1622,692.44751
49.75,-30.958988,1297.9962,970.87469,-177.46393,1024.2133,691.71885
49.76,-31.714268,1298.2309,969.51682,-177.22296,1024.4493,691.69099
49.77,-32.348558,1298.3508,968.81279,-177.11162,1024.4371,691.5349
49.78,-33.285458,1298.3001,968.53575,-176.96509,1024.0051,691.36322
49.79,-33.933748,1298.3145,968.42127,-177.09679,1023.5988,690.86228
49.8,-34.481618,1298.7889,967.84655,-177.31713,1023.7493,689.72337
49.81,-35.313108,1298.7435,968.46173,-177.72046,1023.0595,689.25695
49.82,-36.141908,1298.0737,969.92397,-178.61614,1022.2422,689.01087
49.83,-36.694718,1297.976,970.46122,-178.97823,1021.5107,688.05412
49.84,-37.234408,1298.4588,970.27817,-179.674,1020.9888,686.59439
49.85,-38.054428,1298.5256,970.42649,-179.71811,1020.5375,685.48741
49.86,-38.471638,1299.2645,969.29166,-179.64476,1020.8131,683.27679
49.87,-39.212328,1299.3335,968.76416,-179.87073,1021.1921,681.39916
49.88,-39.700528,1299.4343,967.97761,-181.05974,1021.9069,678.6265
49.89,-39.919398,1299.4457,967.17831,-182.76383,1022.8897,675.30679
49.9,-40.624258,1298.5033,967.15532,-184.95641,1024.1624,672.66877
49.91,-40.962038,1298.9779,966.05446,-187.38016,1025.2222,669.537
49.92,-41.423718,1299.1098,965.54301,-189.79911,1025.9814,667.58064
49.93,-41.444988,1299.8391,964.23014,-191.06378,1026.6691,665.36917
49.94,-41.771568,1299.7422,963.68911,-192.28612,1026.805,663.82222
49.95,-41.912208,1299.6299,963.65496,-193.5885,1027.2047,661.02426
49.96,-42.130638,1299.4077,963.23431,-195.27597,1029.2026,658.53263
49.97,-42.286668,1299.8006,962.42562,-198.20526,1031.6389,656.13298
49.98,-42.330648,1300.0533,962.06882,-200.11362,1034.0273,653.93076
49.99,-42.508088,1299.9731,962.17915,-202.14575,1035.0443,652.19709
50,-42.324348,1299.6917,961.83341,-203.0443,1035.6305,650.00937
50.01,-42.505078,1299.7976,961.88745,-204.34275,1036.3472,648.71688
50.02,-42.430828,1300.014,961.85719,-205.67816,1037.1054,647.65059
50.03,-42.278228,1300.3508,962.43496,-207.70471,1036.773,646.62808
50.04,-42.380558,1300.0983,963.17871,-209.38558,1036.2682,645.93618
50.05,-42.089978,1300.1997,963.67301,-211.00533,1035.8335,644.79246
50.06,-41.826648,1300.0396,964.09864,-212.41539,1035.7317,644.33353
50.07,-41.748878,1299.9823,964.20813,-213.45767,1035.849,643.9453
50.08,-41.048398,1300.2454,963.75518,-214.59175,1036.056,643.88994
50.09,-40.609338,1300.6552,962.98289,-215.50421,1035.2938,643.71007
50.1,-40.352598,1300.6325,961.90421,-216.07561,1034.4481,643.68279
50.11,-39.921658,1299.7266,961.42576,-216.52445,1032.7523,644.57065
50.12,-39.970598,1299.7501,960.35254,-216.73375,1031.9608,644.60538
50.13,-39.513308,1300.0325,958.80077,-216.98189,1031.406,644.52796
50.14,-38.984208,1300.2814,958.04763,-216.95771,1031.0401,644.66792
50.15,-38.287928,1300.73,957.55455,-217.04282,1030.8144,644.84057
50.16,-37.961548,1300.4711,958.42517,-217.02498,1030.2599,645.25951
50.17,-37.220958,1300.1578,959.40436,-216.82727,1029.5913,645.88769
50.18,-37.064348,1299.9606,960.08806,-216.73157,1029.6172,646.07633
50.19,-36.596278,1300.4323,961.04107,-216.44441,1030.1097,645.98847
50.2,-36.241418,1300.3892,961.84888,-215.04247,1030.9064,646.47693
50.21,-35.698368,1300.4323,962.56516,-214.09734,1031.6051,647.05233
50.22,-35.225578,1300.4359,962.6543,-211.94219,1032.8632,646.85471
50.23,-34.389488,1300.3429,962.41504,-210.60568,1034.0885,647.16572
50.24,-34.013458,1300.2114,962.10012,-208.74884,1035.4977,647.77425
50.25,-32.926838,1300.1266,961.47433,-208.01845,1036.7372,648.21391
50.26,-32.667138,1300.5076,960.35355,-206.02941,1038.4795,647.34264
50.27,-31.932978,1300.6693,959.40445,-203.81308,1040.5513,647.2842
50.28,-31.603478,1300.0947,959.36336,-202.81237,1042.3771,649.38251
50.29,-30.646478,1299.7762,959.15969,-200.66762,1042.9889,651.59743
50.3,-29.907998,1300.6022,958.13229,-199.60472,1042.8389,650.9766
50.31,-29.442338,1300.689,958.22516,-197.95299,1042.8541,650.60756
50.32,-28.629348,1300.5478,958.68234,-197.48072,1043.9704,650.29536
50.33,-27.709778,1300.4804,959.29511,-196.78484,1046.094,649.99931
50.34,-27.151618,1300.4842,959.55867,-195.68418,1047.8725,649.2329
50.35,-26.444098,1300.5748,960.161,-195.51055,1049.2579,648.43806
50.36,-25.773368,1300.1071,961.60141,-195.46392,1049.5904,648.32849
50.37,-24.867818,1300.51,961.51799,-195.5624,1050.4824,647.53394
50.38,-23.957158,1300.3827,961.67949,-196.1039,1051.1181,646.5398
50.39,-22.983558,1300.4383,961.62279,-196.51181,1051.6845,645.62319
50.4,-22.436248,1300.3355,961.36109,-196.86978,1052.4168,644.76768
50.41,-21.322168,1300.0829,961.10336,-196.78041,1053.5567,644.23464
50.42,-20.627578,1300.2377,960.90302,-196.1649,1054.5871,643.63529
50.43,-19.496068,1300.2122,960.9266,-195.56873,1055.124,643.20907
50.44,-18.777988,1300.1554,960.64664,-195.7246,1055.7558,642.76856
50.45,-18.042358,1300.0583,960.73552,-195.81626,1056.2673,642.0599
50.46,-17.232098,1299.9941,961.07541,-195.84012,1056.7532,641.32296
50.47,-16.078308,1299.7765,961.42966,-195.94016,1057.332,640.51984
50.48,-15.566448,1299.7854,961.92814,-195.98,1058.0811,639.74181
50.49,-14.205028,1299.581,962.53508,-196.26512,1058.8059,639.00295
50.5,-13.301958,1300.3541,962.07425,-196.24564,1059.7565,637.51385
50.51,-12.254778,1300.1609,962.35727,-196.12751,1060.2533,636.65553
50.52,-11.531618,1299.9882,962.63408,-195.80178,1060.7458,636.02014
50.53,-10.461208,1299.8182,962.69067,-195.7499,1061.506,634.93816
50.54,-9.6347775,1299.9331,962.65031,-195.67914,1062.1931,633.59372
50.55,-8.2489675,1299.7453,963.15831,-195.47576,1062.677,632.61776
50.56,-7.2037975,1299.7035,963.39799,-194.952,1063.2775,631.3551
50.57,-6.5023575,1299.6347,963.72644,-194.17327,1063.5341,630.30279
50.58,-5.4481575,1299.4912,964.05337,-193.99919,1063.9347,629.01331
50.59,-4.4583575,1299.4047,964.43157,-193.68407,1064.4455,627.71438
50.6,-3.2214475,1299.6286,964.55801,-192.61479,1064.9176,626.27047
50.61,-1.9742175,1299.596,964.83148,-192.28658,1065.4403,624.92161
50.62,-1.2598475,1299.2407,965.16302,-191.83612,1065.6086,623.78958
50.63,-0.2155475,1299.4334,965.2926,-191.35993,1065.9556,622.48042
50.64,1.0174225,1299.3285,965.37193,-190.60683,1066.3423,622.02421
50.65,2.3891125,1299.4358,965.28081,-189.73632,1066.989,620.45846
50.66,3.2100125,1299.5436,965.23564,-188.95851,1068.5566,617.82648
50.67,4.0514425,1299.4513,965.45039,-188.60303,1071.1576,615.35604
50.68,5.1495525,1299.0811,966.41967,-189.06467,1073.9504,613.43843
50.69,6.2154425,1298.9793,966.67274,-189.69695,1075.7677,611.44846
