Time,postX,postY,postZ,wristX,wristY,wristZ
18.36,35.548595,1284.1756,986.45924,159.56355,1188.9972,345.96976
18.37,35.573015,1284.1469,986.5645,160.02229,1188.6897,345.54824
18.38,35.566185,1284.1791,986.71328,160.83886,1188.5258,345.05904
18.39,35.590275,1284.2072,986.83342,160.95091,1188.5587,345.01582
18.4,35.517275,1284.1801,986.87483,160.39709,1188.7207,345.31502
18.41,35.396705,1284.1775,986.79612,160.81062,1188.9338,344.86485
18.42,35.388095,1284.1855,986.81964,161.65914,1188.7849,344.24272
18.43,35.431735,1284.1164,986.74759,162.25904,1188.9017,343.6742
18.44,35.503775,1284.0521,986.93352,162.15617,1189.3095,343.95613
18.45,35.357955,1284.0615,986.87757,162.46722,1189.327,343.43639
18.46,35.451055,1284.1699,986.78477,163.3597,1189.0738,343.13304
18.47,35.499835,1284.1024,986.78521,163.31805,1189.6628,343.00297
18.48,35.417455,1283.9701,987.02115,164.57247,1190.1542,342.47705
18.49,35.446755,1284.1791,987.04915,166.04057,1191.4692,341.56011
18.5,35.482585,1284.1849,987.22857,167.3942,1191.8541,340.99613
18.51,35.348605,1283.17,988.4801,168.42382,1192.3369,342.47193
18.52,35.422685,1283.9821,987.09751,168.79154,1193.2652,341.63539
18.53,35.447605,1284.3624,986.57136,168.73315,1193.3453,341.13033
18.54,35.405395,1284.1911,986.38483,167.99044,1192.8177,341.37922
18.55,35.442065,1283.9638,986.40398,168.2125,1191.9537,341.23859
18.56,35.474945,1284.1046,986.35277,169.1573,1191.4191,340.97492
18.57,35.392025,1284.1945,986.58063,170.16947,1191.0248,340.96092
18.58,35.364275,1284.1702,986.82952,170.58724,1190.7869,340.87753
18.59,35.375955,1284.25,987.12083,170.4011,1190.591,340.81908
18.6,35.335035,1284.2079,987.31516,170.16987,1190.0837,340.98009
18.61,35.264745,1284.2035,987.38303,169.67417,1189.4334,341.48215
18.62,35.351845,1284.2564,987.25746,169.44141,1188.7337,341.66764
18.63,35.363335,1284.2751,986.92803,169.39074,1188.5103,341.81917
18.64,35.519615,1284.225,986.46614,169.62182,1188.3004,342.16661
18.65,35.460385,1284.1452,986.26603,169.6302,1188.0616,342.57895
18.66,35.514985,1284.118,986.30234,169.56732,1187.3552,342.65537
18.67,35.586115,1284.0881,986.42771,168.641,1187.3282,343.40777
18.68,35.520285,1284.2048,986.56886,168.03341,1187.3199,343.48242
18.69,35.416965,1284.3122,986.85957,168.50097,1187.3327,343.27076
18.7,35.418735,1284.2337,987.0028,168.52714,1187.3942,343.12787
18.71,35.435085,1284.1072,987.25856,168.02718,1187.5436,343.32317
18.72,35.339245,1284.2332,987.19737,168.0612,1187.3404,342.98988
18.73,35.385945,1284.2718,987.06457,167.95947,1187.1666,342.94036
18.74,35.436085,1284.2297,986.77063,167.67646,1187.2992,342.95541
18.75,35.393415,1284.195,986.48917,167.9266,1187.2667,342.5709
18.76,35.514915,1284.1955,986.48267,166.90759,1187.5267,342.95412
18.77,35.502305,1284.1303,986.61814,166.443,1187.4559,343.0268
18.78,35.473395,1284.1853,986.75772,166.15679,1187.3582,343.00386
18.79,35.376375,1284.2744,986.83448,166.22506,1187.2709,343.30771
18.8,35.357985,1284.2827,986.75154,165.91047,1187.0713,343.30325
18.81,35.367245,1284.1944,986.79889,165.5767,1186.9964,343.22124
18.82,35.458325,1283.9006,987.12236,166.3399,1186.6219,343.33736
18.83,35.414965,1283.4082,987.85659,166.06092,1186.5061,343.91281
18.84,35.423275,1284.1224,986.96643,165.63427,1186.8387,342.90916
18.85,35.520205,1284.1437,986.91747,164.52676,1187.251,342.87311
18.86,35.368885,1284.0537,986.96394,164.03259,1187.3929,342.87246
18.87,35.410635,1283.9318,987.11422,163.40569,1188.1344,343.66053
18.88,35.466745,1284.0902,987.06839,162.56008,1189.2315,343.88225
18.89,35.471155,1284.3088,986.95935,161.93253,1190.0586,345.03901
18.9,35.570995,1284.3731,986.71277,161.21485,1190.6598,345.77999
18.91,35.438305,1284.1162,986.84766,160.71014,1190.4463,346.38885
18.92,35.490415,1284.0494,986.67788,160.72668,1190.2532,346.46486
18.93,35.657885,1283.9852,986.6343,160.67432,1190.2084,346.29152
18.94,35.606825,1284.1033,986.53499,160.51257,1190.3007,346.04143
18.95,35.529245,1284.069,986.62517,160.30341,1190.0921,345.93284
18.96,35.510505,1284.1746,986.69173,159.98589,1189.6547,345.47074
18.97,35.486975,1284.1048,986.93753,160.02116,1189.1913,345.21346
18.98,35.378745,1284.0609,987.17253,159.82189,1189.0943,344.82994
18.99,35.414615,1284.1573,987.38905,159.65899,1189.1215,344.47703
19,35.477505,1284.2132,987.33359,159.65055,1189.6996,344.13911
19.01,35.418185,1284.297,987.08919,159.42458,1189.9004,343.70548
19.02,35.520005,1284.2212,986.82103,158.98299,1189.6785,343.21026
19.03,35.489975,1284.0568,986.55286,158.93983,1189.5,343.23294
19.04,35.523385,1284.0108,986.43071,159.02567,1189.605,343.10335
19.05,35.489715,1284.0872,986.38853,159.12513,1189.7168,342.79705
19.06,35.518125,1284.2466,986.51684,159.98847,1189.878,342.52445
19.07,35.554755,1284.2667,986.61203,160.69253,1189.9313,342.48683
19.08,35.589695,1284.1451,986.89489,161.17973,1189.7496,342.32575
19.09,35.410145,1284.1095,987.0391,161.28941,1189.5221,342.03942
19.1,35.432855,1284.1176,987.13094,161.17297,1189.4871,341.89033
19.11,35.439245,1284.204,987.15512,161.13715,1189.3977,341.63869
19.12,35.474185,1284.3098,986.96594,161.2996,1189.3432,341.18183
19.13,35.378145,1284.1936,986.73519,161.59777,1189.3356,340.41607
19.14,35.466235,1284.085,986.73482,161.94082,1189.3117,339.77882
19.15,35.449635,1284.1084,986.6028,162.00152,1189.3067,339.1702
19.16,35.497625,1284.1491,986.77868,163.10514,1189.2246,338.37314
19.17,35.485985,1284.1945,986.81971,162.23448,1189.4846,338.87954
19.18,35.536235,1284.2051,986.8551,162.31504,1189.5052,338.71236
19.19,35.475925,1284.1433,986.71615,162.53335,1189.5924,338.42786
19.2,35.515645,1284.1599,986.61776,162.85334,1189.8565,337.88915
19.21,35.457905,1284.1304,986.64524,163.67567,1189.7296,337.46237
19.22,35.556965,1284.1824,986.74813,163.61288,1189.9926,337.34186
19.23,35.460905,1284.2039,986.72955,164.13792,1189.9259,336.86043
19.24,35.428425,1284.1446,986.80561,165.00112,1189.3387,336.51329
19.25,35.391705,1283.071,988.21496,165.10093,1189.1479,337.63769
19.26,35.345985,1283.949,987.1821,165.13905,1190.4872,336.30926
19.27,35.489495,1283.3206,988.29093,166.47974,1191.2687,336.26659
19.28,35.359085,1283.7448,987.89173,168.01887,1192.0941,335.52738
19.29,35.336355,1283.996,987.46789,168.96206,1192.6894,334.80317
19.3,35.447155,1284.2372,986.78406,169.35896,1193.4135,334.54116
19.31,35.427575,1284.3066,986.51988,169.07884,1193.6196,334.71645
19.32,35.395325,1284.2614,986.23285,169.41778,1192.9262,334.34706
19.33,35.413615,1284.0682,986.22556,168.67475,1192.4331,334.6037
19.34,35.591075,1284.0984,986.28095,169.20071,1191.7694,333.99497
19.35,35.417945,1284.2147,986.41665,169.83544,1191.3834,333.74525
19.36,35.446535,1284.1805,986.71893,170.45538,1191.2546,333.64284
19.37,35.370645,1284.1719,987.14824,170.34216,1191.0748,333.84784
19.38,35.338835,1284.3194,987.2922,169.6388,1190.6063,334.04089
19.39,35.302935,1284.2907,987.38779,169.00312,1189.9873,334.41312
19.4,35.390475,1284.4432,987.38354,168.71932,1189.2515,335.27787
19.41,35.365265,1284.257,987.02067,168.62554,1189.0169,335.72097
19.42,35.475835,1284.213,986.5215,168.74909,1188.9539,335.74366
19.43,35.373095,1284.192,986.22026,168.86019,1188.7113,335.80208
19.44,35.357705,1284.1024,986.21682,168.5445,1188.422,335.66662
19.45,35.503525,1284.084,986.41154,167.69126,1188.1716,335.6632
19.46,35.515525,1284.1462,986.56364,167.12304,1188.1094,335.92507
19.47,35.421605,1284.192,986.75336,166.79066,1188.0418,336.17583
19.48,35.302145,1284.2624,986.86092,166.92371,1188.2323,336.29446
19.49,35.357685,1284.1602,987.07996,166.9539,1188.2121,336.10828
19.5,35.422655,1284.2626,987.13451,167.03724,1188.2645,335.84254
19.51,35.428745,1284.2259,987.10126,166.92875,1188.1829,335.67231
19.52,35.442515,1284.2141,986.78703,166.66349,1188.1764,335.59912
19.53,35.422045,1284.1657,986.51675,166.09948,1188.3298,335.4348
19.54,35.403865,1284.233,986.41856,165.2179,1188.4088,335.21651
19.55,35.430535,1284.2266,986.5934,164.50018,1188.3575,335.2203
19.56,35.532295,1284.2493,986.7962,164.0937,1188.4402,335.25625
19.57,35.427895,1284.2637,986.96235,163.88656,1188.6017,335.24251
19.58,35.373085,1284.2492,986.94738,163.757,1188.4616,335.29077
19.59,35.363745,1284.2795,986.69067,163.60827,1188.3095,335.11825
19.6,35.373175,1284.2497,986.64503,163.54499,1188.1581,334.96902
19.61,35.444085,1284.1694,986.76276,163.30727,1187.9862,334.8993
19.62,35.482215,1284.1481,986.71308,163.00883,1187.9677,334.70741
19.63,35.398675,1284.0237,986.79978,162.68597,1188.0147,335.07709
19.64,35.502085,1283.8952,986.91418,161.92588,1188.0838,335.25967
19.65,35.405805,1283.8918,987.08578,161.72596,1188.1843,334.82375
19.66,35.405295,1284.0256,987.10565,160.13058,1189.5795,334.92075
19.67,35.400195,1284.0549,987.35687,158.20402,1191.0141,334.85521
19.68,35.699765,1284.2516,987.16945,157.51954,1192.1298,334.85897
19.69,35.471425,1284.0647,987.17749,157.27418,1192.432,334.93765
19.7,35.300375,1283.9387,987.04127,157.27508,1192.0259,334.94785
19.71,35.621295,1284.0778,986.66754,157.38635,1191.74,334.6607
19.72,35.513945,1283.9622,986.6283,157.73831,1191.3997,334.63147
19.73,35.537045,1283.8995,986.63594,157.61178,1191.2208,334.51453
19.74,35.524025,1284.0081,986.61122,157.40601,1191.1993,334.13209
19.75,35.568775,1284.106,986.63681,157.15168,1191.0382,333.46991
19.76,35.421515,1284.2319,986.83885,157.16592,1190.8202,332.98268
19.77,35.392335,1284.2777,987.13605,157.20782,1190.6518,332.55238
19.78,35.439535,1284.251,987.31416,157.13371,1190.5932,332.35141
19.79,35.425855,1284.2414,987.22183,157.11257,1190.4867,332.24886
19.8,35.324925,1284.2371,986.95781,157.04322,1190.3242,332.28376
19.81,35.409915,1284.1688,986.69232,157.12718,1189.9542,332.17344
19.82,35.513535,1284.1201,986.33888,157.06106,1189.6876,331.74158
19.83,35.393165,1284.0598,986.3193,157.43209,1189.7892,331.06072
19.84,35.455565,1284.0761,986.42789,157.59861,1189.9997,330.89367
19.85,35.576475,1284.1879,986.43545,157.78732,1190.4209,330.74949
19.86,35.520245,1284.2286,986.59951,157.32392,1190.5243,330.12244
19.87,35.320525,1284.3076,986.65259,157.20719,1190.5453,329.79312
19.88,35.402505,1284.3646,986.8192,157.10758,1190.3819,329.64327
19.89,35.448085,1284.3623,986.97835,157.78935,1189.9763,329.11545
19.9,35.487425,1284.2985,987.11063,157.87522,1190.0622,328.78199
19.91,35.469435,1284.2743,986.83642,157.25428,1190.4612,328.35737
19.92,35.475075,1284.3121,986.51009,158.11816,1190.1525,327.43612
19.93,35.461845,1284.3176,986.30485,157.677,1190.1356,327.29868
19.94,35.540215,1284.2967,986.39775,157.67819,1189.9502,327.23221
19.95,35.569435,1284.2219,986.62038,158.50918,1189.7255,327.04716
19.96,35.601855,1284.2795,986.7015,158.90295,1189.8711,326.84146
19.97,35.504825,1284.311,986.59497,158.25405,1190.2355,326.82941
19.98,35.467315,1284.3738,986.46828,159.30471,1189.9213,326.02984
19.99,35.419145,1284.3542,986.52363,159.77123,1189.8011,325.66822
20,35.511525,1284.2556,986.667,159.37959,1189.832,326.03888
20.01,35.520675,1284.2243,986.71335,159.41584,1189.5549,325.7422
20.02,35.515175,1284.3134,986.57425,159.89558,1189.4483,325.58173
20.03,35.462825,1284.2396,986.53395,160.31371,1189.6416,325.61662
20.04,35.390945,1284.1313,986.71748,161.14794,1190.3163,325.3206
20.05,35.459295,1284.2441,986.76206,162.55204,1191.1612,324.60317
20.06,35.514145,1284.4884,986.81984,164.91361,1191.8846,323.64043
20.07,35.311755,1284.2805,987.07842,165.35969,1192.7347,324.19911
20.08,35.450735,1284.3481,986.82013,165.90556,1193.403,324.41296
20.09,35.420765,1284.3807,986.67462,165.65231,1193.6205,324.5197
20.1,35.503485,1284.3318,986.50732,165.21029,1193.1942,324.75094
20.11,35.486205,1284.0589,986.37623,165.31222,1192.3679,324.70948
20.12,35.553255,1284.0766,986.26644,166.20379,1191.6661,324.2483
20.13,35.467885,1284.1722,986.30622,167.22981,1191.4535,324.06129
20.14,35.403345,1284.1847,986.63703,167.73295,1191.2502,323.90678
20.15,35.410195,1284.2217,986.91549,167.68214,1190.8345,324.04773
20.16,35.371435,1284.2293,987.19446,167.16438,1190.4558,324.28003
20.17,35.342605,1284.2242,987.39746,166.85229,1189.8795,324.73241
20.18,35.385155,1284.3042,987.29275,166.30238,1189.3905,325.28532
20.19,35.383395,1284.3278,987.04336,166.37602,1188.9801,325.95648
20.2,35.526275,1284.2487,986.6292,166.48205,1188.7407,326.12146
20.21,35.419305,1284.2124,986.22629,166.55012,1188.5059,326.34595
20.22,35.508665,1284.1214,986.31551,166.35404,1188.1951,326.60329
20.23,35.598015,1284.1291,986.38695,165.8303,1187.9364,326.70904
20.24,35.510885,1284.1985,986.5054,165.46713,1187.7917,326.74713
20.25,35.412945,1284.2839,986.77429,165.11703,1187.8798,326.819
20.26,35.345655,1284.335,986.8986,164.95167,1188.1699,326.58875
20.27,35.332265,1284.31,987.03729,165.03159,1188.2159,326.30961
20.28,35.371005,1284.2743,987.16801,165.08503,1188.0411,326.04928
20.29,35.426465,1284.254,987.09726,165.02586,1187.899,325.89211
20.3,35.365845,1284.2368,986.75092,165.14687,1187.9256,326.04358
20.31,35.407915,1284.1837,986.36819,164.66992,1188.0506,326.09297
20.32,35.376055,1284.1449,986.34061,164.48438,1188.142,326.24128
20.33,35.506635,1284.1343,986.52581,163.93125,1188.196,326.18257
20.34,35.452675,1284.1599,986.6729,163.30865,1188.1703,325.87744
20.35,35.445755,1284.2868,986.89217,163.4602,1187.7757,325.70993
20.36,35.368925,1284.2511,986.94461,162.51519,1188.1356,326.04239
20.37,35.372225,1284.2745,986.82715,162.25214,1188.0483,326.13707
20.38,35.367065,1284.2477,986.73281,162.16995,1187.9284,326.0933
20.39,35.490095,1284.2055,986.79362,162.13821,1187.8584,326.03617
20.4,35.415265,1284.2143,986.73028,162.1379,1188.0051,326.07373
20.41,35.363785,1284.2343,986.58095,161.8326,1188.1422,326.05822
20.42,35.492455,1284.1825,986.56295,161.43955,1188.1571,326.10677
20.43,35.464045,1284.1251,986.66446,161.22822,1188.2135,325.92623
20.44,35.411325,1284.1573,986.7578,159.57922,1189.4276,326.13965
20.45,35.416555,1284.3382,986.84979,158.74362,1190.8933,326.49532
20.46,35.524635,1284.5635,986.60886,157.70394,1192.2745,326.67554
20.47,35.415045,1284.4589,986.64386,157.39468,1192.537,326.88323
20.48,35.179805,1284.2432,986.68227,157.54614,1192.349,327.09861
20.49,35.518525,1284.3646,986.34191,157.80293,1191.9433,326.713
20.5,35.598145,1284.2923,986.24765,157.83473,1191.2833,326.49546
20.51,35.500165,1284.1809,986.39016,157.91729,1191.0108,326.63163
20.52,35.480825,1284.2876,986.35424,157.87107,1190.97,326.42552
20.53,35.556215,1284.3195,986.48081,157.63426,1190.8271,325.76512
20.54,35.496315,1284.3076,986.65837,157.88749,1190.7752,324.99301
20.55,35.349885,1284.3118,986.935,158.00793,1190.3297,324.56843
20.56,35.402805,1284.381,986.99672,158.27409,1190.261,324.42418
20.57,35.449565,1284.3776,986.97759,158.26934,1190.3076,324.43669
20.58,35.455975,1284.3888,986.73073,158.17959,1190.3097,324.42676
20.59,35.522195,1284.2981,986.48071,158.19441,1190.2864,324.40044
20.6,35.496555,1284.3393,986.1006,158.25158,1190.2855,324.23201
20.61,35.472285,1284.3557,986.06527,158.64677,1190.4374,323.79173
20.62,35.474085,1284.2528,986.34017,159.05454,1190.3398,323.58829
20.63,35.586505,1284.3398,986.39653,159.92057,1190.4039,323.61006
20.64,35.537015,1284.3679,986.51541,160.36022,1190.3933,323.35607
20.65,35.429615,1284.4014,986.58839,160.36961,1190.3203,323.07752
20.66,35.428575,1284.4209,986.68641,160.09773,1190.2357,322.76761
20.67,35.473175,1284.3727,986.87779,159.95599,1190.0802,322.63576
20.68,35.490675,1284.4265,986.85517,160.14935,1190.0421,322.41027
20.69,35.503085,1284.2911,986.74399,160.31916,1190.0906,322.12759
20.7,35.463265,1284.2557,986.441,160.66694,1190.1426,321.40588
20.71,35.490845,1284.353,986.28013,161.01197,1190.2188,320.74846
20.72,35.535075,1284.3334,986.29269,161.11158,1190.1815,320.48978
20.73,35.452045,1284.354,986.44534,161.24021,1190.1505,320.66809
20.74,35.567475,1284.385,986.59183,161.09655,1190.1292,320.45897
20.75,35.515105,1284.334,986.58357,161.03735,1190.1913,320.28621
20.76,35.454635,1284.3525,986.47773,160.97849,1190.3444,320.00357
20.77,35.444135,1284.4313,986.36987,161.341,1190.392,319.61876
20.78,35.520855,1284.4006,986.45342,161.90119,1190.2941,319.29598
20.79,35.598945,1284.3618,986.52061,162.36538,1190.0867,319.17451
20.8,35.462285,1284.3114,986.57636,162.55592,1190.0714,319.18924
20.81,35.371005,1284.2505,986.5242,162.73652,1190.1968,319.18251
20.82,35.439755,1284.1584,986.67318,163.19476,1190.7357,319.05628
20.83,35.428475,1284.1762,986.84541,164.03782,1191.4425,318.15152
20.84,35.374995,1284.4553,986.77957,165.93066,1192.3882,317.59177
20.85,35.350705,1284.2901,987.02482,167.03198,1193.0992,317.63565
20.86,35.491655,1284.2364,986.91961,167.60302,1193.7972,317.94341
20.87,35.490555,1284.3324,986.55053,167.58541,1194.211,318.20277
20.88,35.495675,1284.2787,986.44171,166.79763,1194.1796,318.53158
20.89,35.404215,1284.0934,986.24416,166.55782,1193.6987,318.45415
20.9,35.513105,1284.1318,986.13739,167.08119,1192.728,318.47842
20.91,35.533355,1284.2015,986.22332,167.96684,1192.2342,317.94037
20.92,35.509745,1284.2333,986.62035,169.21658,1191.7998,317.67115
20.93,35.387275,1284.2298,986.9826,168.82087,1191.7651,317.7984
20.94,35.350955,1284.2611,987.25713,168.95776,1191.348,317.49773
20.95,35.369895,1284.3769,987.3206,167.59071,1190.8017,318.13019
20.96,35.333995,1284.3212,987.33159,167.21946,1190.1254,318.65099
20.97,35.410575,1284.2793,987.16661,167.6334,1189.5295,318.79436
20.98,35.509545,1284.1989,986.70361,167.46681,1189.5052,319.15406
20.99,35.453495,1284.1985,986.21378,167.59654,1189.4097,319.17408
21,35.365775,1284.1408,986.15531,167.41967,1189.2336,319.33689
21.01,35.410415,1284.062,986.26324,167.15774,1189.0123,319.61463
21.02,35.539185,1284.1819,986.43921,166.70034,1188.7735,319.75353
21.03,35.444045,1284.2434,986.69771,166.10481,1188.7389,319.98414
21.04,35.370355,1284.284,986.88103,165.79067,1188.9649,319.88796
21.05,35.385815,1284.3615,987.01758,165.97363,1189.1365,319.40599
21.06,35.407865,1284.2707,987.1274,166.11274,1189.1374,319.17194
21.07,35.348675,1284.2593,987.10063,166.18527,1189.0793,318.96256
21.08,35.438145,1284.2309,986.78016,165.94528,1188.9695,318.84672
21.09,35.512915,1284.2133,986.45985,165.30991,1188.9136,318.79469
21.1,35.424855,1284.2263,986.32358,164.57,1188.8262,319.03557
21.11,35.424265,1284.2102,986.39609,163.8969,1188.7881,319.0295
21.12,35.468025,1284.2326,986.59585,163.65186,1188.7755,319.12016
21.13,35.500715,1284.2529,986.82276,163.57241,1188.6985,319.13493
21.14,35.405195,1284.2674,986.94643,163.45619,1188.6213,319.06701
21.15,35.383065,1284.3471,986.84002,163.29263,1188.6252,318.94201
21.16,35.402205,1284.3515,986.72673,163.13244,1188.5465,319.0931
21.17,35.393125,1284.2418,986.70831,162.8839,1188.308,319.29429
21.18,35.430795,1284.1894,986.67124,162.29284,1188.1309,319.37203
21.19,35.434575,1284.1095,986.58305,161.55859,1187.9957,319.31754
21.2,35.427255,1284.2053,986.51938,161.40461,1188.0995,319.38126
21.21,35.420165,1284.2222,986.4502,161.04282,1188.2534,319.134
21.22,35.341265,1284.2403,986.63642,160.95126,1188.9722,318.61353
21.23,35.440515,1284.3162,986.90076,159.19241,1190.3778,318.85577
21.24,35.438335,1284.473,986.84573,157.82847,1191.6839,318.90754
21.25,35.501685,1284.5788,986.60438,157.36065,1192.2851,319.39244
21.26,35.390295,1284.2959,986.72035,157.07336,1192.2502,319.81376
21.27,35.426715,1284.3622,986.3576,157.15464,1191.9926,319.55959
21.28,35.537405,1284.3653,986.11493,157.41609,1191.4566,319.09378
21.29,35.613055,1284.2093,986.25602,157.6085,1191.3243,319.0539
21.3,35.534255,1284.212,986.32144,157.45057,1191.2416,318.67408
21.31,35.671585,1284.405,986.287,157.23402,1191.1529,318.14969
21.32,35.474415,1284.4104,986.50614,156.92118,1190.8855,317.52311
21.33,35.367655,1284.4241,986.73068,156.99795,1190.576,317.16363
