Time,postX,postY,postZ,wristX,wristY,wristZ
17.37,6.26397,1296.8905,976.59338,-64.69508,1173.692,675.9753
17.38,6.40464,1296.9142,976.63973,-65.6808,1175.8285,673.43087
17.39,6.62841,1297.0263,976.76711,-66.44182,1177.7147,671.2057
17.4,6.89811,1297.0958,976.93663,-67.07213,1178.5068,669.50814
17.41,6.8091,1297.0643,976.95327,-67.15619,1178.251,667.719
17.42,6.58941,1297.0304,976.61719,-67.55787,1177.5191,665.91317
17.43,6.52043,1297.0138,976.49048,-67.30119,1176.5713,664.4968
17.44,6.57063,1297.0048,976.61413,-66.51551,1175.5316,663.58503
17.45,6.6311,1296.9836,976.83521,-65.78946,1174.8672,662.29986
17.46,6.71107,1296.9614,976.93046,-64.75499,1174.0432,661.05699
17.47,6.71018,1297.256,976.39536,-64.19189,1173.9665,659.67143
17.48,6.5888,1297.1963,976.29155,-64.00989,1173.7853,658.30886
17.49,6.43804,1296.6624,976.92097,-63.80882,1173.3225,658.19657
17.5,6.61696,1296.738,977.03121,-63.77184,1172.982,657.71774
17.51,6.69862,1296.9515,977.01014,-63.89087,1172.3306,656.72975
17.52,6.81446,1297.0291,976.99305,-63.6361,1171.8475,656.12497
17.53,6.75569,1296.9366,976.84121,-62.85854,1171.5538,655.46757
17.54,6.61049,1297.0026,976.73014,-62.78563,1171.5166,654.46342
17.55,6.44545,1297.0214,976.62375,-61.78552,1171.6803,653.66471
17.56,6.5625,1297.019,976.69627,-61.71404,1171.7638,652.71073
17.57,6.65412,1297.0174,976.71398,-61.3298,1172.2285,651.64532
17.58,6.74196,1297.0722,976.61059,-60.84745,1172.4613,650.76081
17.59,6.62645,1297.0404,976.62505,-60.92494,1172.6606,649.81748
17.6,6.68897,1297.0606,976.52385,-61.08201,1172.5931,649.22727
17.61,6.5513,1297.0083,976.6932,-61.08805,1172.502,648.72832
17.62,6.62046,1297.05,976.76644,-60.87963,1172.4504,648.07495
17.63,6.71121,1297.1001,976.71148,-60.82219,1172.4271,647.54711
17.64,6.70538,1297.073,976.6753,-60.61246,1172.4123,647.07689
17.65,6.57944,1297.0373,976.56381,-60.04983,1172.8166,646.61046
17.66,6.58697,1297.0497,976.54209,-59.67684,1172.7598,645.9657
17.67,6.61504,1297.061,976.6105,-59.19143,1172.7296,645.60077
17.68,6.64588,1297.0685,976.64258,-58.76332,1172.7334,645.33455
17.69,6.62523,1297.0873,976.65539,-58.54279,1172.7012,645.03496
17.7,6.67059,1297.0133,976.7388,-58.47003,1172.6765,644.80264
17.71,6.63135,1296.9723,976.70231,-58.27702,1172.7778,644.66108
17.72,6.64539,1296.797,977.03996,-58.30449,1172.6331,645.09798
17.73,6.73843,1297.0236,976.98126,-57.82741,1173.6101,645.34952
17.74,6.70043,1296.9654,976.83724,-56.83816,1174.0834,645.16005
17.75,6.47382,1297.0075,976.47979,-55.9856,1174.3964,644.43832
17.76,6.43361,1296.8197,976.5653,-55.11085,1175.1643,643.8686
17.77,6.46028,1296.8959,976.6333,-54.23331,1176.0721,643.03648
17.78,6.6416,1297,976.88931,-53.37017,1176.4802,642.6106
17.79,6.73338,1296.9242,977.06328,-52.91836,1175.9978,642.29752
17.8,6.75557,1297.0738,976.98942,-53.00688,1174.879,641.73927
17.81,6.59836,1297.0737,976.68586,-53.71741,1173.9382,640.96215
17.82,6.50221,1297.0219,976.74201,-54.22729,1173.0863,640.98119
17.83,6.59738,1297.0605,976.76782,-54.64323,1172.4385,640.92401
17.84,6.70652,1297.0713,976.87498,-54.61396,1171.7342,640.69148
17.85,6.6897,1297.0565,976.67184,-54.46895,1170.9148,640.10864
17.86,6.55192,1297.1408,976.34911,-54.0012,1170.3829,639.47377
17.87,6.58587,1297.0736,976.35524,-53.74694,1169.5706,639.12996
17.88,6.51925,1296.9615,976.46408,-53.22285,1168.7636,638.7972
17.89,6.5608,1297.0857,976.63423,-52.92703,1168.2373,638.47102
17.9,6.64508,1297.1221,976.83223,-53.22758,1167.5021,637.97216
17.91,6.68591,1297.1367,976.71853,-53.43313,1167.3083,637.41534
17.92,6.75672,1297.0819,976.62635,-53.59248,1167.2079,636.86321
17.93,6.66964,1297.0638,976.53134,-54.10259,1167.1479,635.79968
17.94,6.55085,1297.3703,976.12968,-53.99471,1167.3545,634.73433
17.95,6.42879,1296.9679,976.73199,-53.3864,1167.3535,634.46677
17.96,6.58937,1296.909,976.81414,-53.38088,1167.5419,633.57886
17.97,6.61262,1296.9032,976.82754,-53.48166,1168.0436,632.64953
17.98,6.69673,1296.958,976.77671,-53.17974,1168.1144,631.77906
17.99,6.69642,1296.9341,976.84551,-53.25927,1168.3865,631.21381
18,6.60224,1296.9701,976.89463,-53.61462,1168.4043,630.80418
18.01,6.60558,1296.9771,976.90989,-54.47239,1168.3509,630.21871
18.02,6.54018,1296.8487,976.91236,-55.52859,1168.2917,629.91076
18.03,6.59931,1296.5447,977.11947,-56.65383,1168.2816,629.83972
18.04,6.52947,1296.998,976.46606,-57.31354,1169.0745,629.0308
18.05,6.54096,1296.9974,976.47558,-58.33569,1169.336,629.03137
18.06,6.5479,1297.0652,976.45831,-59.43633,1169.5256,628.61458
18.07,6.54423,1297.0585,976.59161,-60.6299,1169.4564,628.6214
18.08,6.6214,1297.0533,976.66445,-61.50041,1169.3759,628.69655
18.09,6.67003,1296.9878,976.73313,-62.41491,1169.6132,629.40565
18.1,6.61967,1296.9387,976.86059,-63.46622,1169.6103,630.52478
18.11,6.69571,1297.1129,976.79231,-64.47631,1169.666,631.7983
18.12,6.76514,1297.4084,976.43463,-65.38299,1169.5431,631.91959
18.13,6.64688,1297.3397,976.15,-66.82346,1170.3006,631.79772
18.14,6.36939,1297.0039,976.39135,-68.81901,1172.2038,631.27156
18.15,6.49509,1297.0656,976.39247,-70.40336,1174.6826,630.64363
18.16,6.70291,1297.1717,976.57085,-71.44578,1176.6738,630.54799
18.17,6.77195,1297.2275,976.79534,-72.41965,1177.6549,630.48756
18.18,6.70355,1297.1738,976.83422,-72.89913,1177.2359,630.45088
18.19,6.59751,1297.2337,976.67248,-72.97396,1176.0667,630.74435
18.2,6.62267,1297.1585,976.51792,-73.30805,1175.1973,631.34607
18.21,6.53657,1297.0349,976.61224,-72.53757,1174.1976,632.38238
18.22,6.59146,1297.1239,976.57863,-71.64803,1173.7224,632.77485
18.23,6.75952,1296.8833,976.92398,-71.09901,1172.964,633.47592
18.24,6.64146,1296.8098,976.768,-70.46003,1172.5847,634.16119
18.25,6.46688,1296.6722,976.74644,-70.85133,1172.252,634.98179
18.26,6.50096,1296.6867,976.79401,-70.9875,1171.806,635.79166
18.27,6.4669,1296.7169,976.93541,-71.07669,1170.8446,637.07961
18.28,6.65751,1297.037,976.90591,-71.40418,1169.905,637.98584
18.29,6.77058,1297.1604,976.94352,-71.09154,1169.0138,639.22128
18.3,6.64744,1297.0534,976.87061,-70.85445,1168.2282,640.2385
18.31,6.60126,1297.0779,976.69751,-70.08003,1168.1377,641.14479
18.32,6.52715,1297.1762,976.53736,-69.69474,1168.1612,641.69356
18.33,6.49491,1296.7284,977.13309,-69.15874,1168.421,643.24779
18.34,6.61682,1296.7898,977.09678,-69.06132,1168.805,643.85008
18.35,6.66056,1296.8187,976.96427,-69.00413,1168.7987,645.06106
18.36,6.56625,1296.8327,976.72543,-69.07142,1168.846,645.70508
18.37,6.57556,1296.8858,976.77251,-69.16474,1168.6324,647.15294
18.38,6.56585,1296.8888,976.81207,-69.09342,1168.5225,648.71638
18.39,6.56442,1296.9616,976.8082,-69.20465,1168.452,650.0429
18.4,6.70516,1297.0491,976.76845,-68.75667,1168.3445,651.42339
18.41,6.63613,1296.9769,976.67657,-68.32709,1168.0811,652.99851
18.42,6.50649,1296.9917,976.5108,-67.94229,1168.1738,654.46495
18.43,6.45679,1296.9619,976.51369,-67.72049,1168.0485,655.94788
18.44,6.58786,1296.9877,976.65849,-67.39631,1167.8584,657.7627
18.45,6.63527,1297.0394,976.62062,-66.92281,1167.5967,659.60852
18.46,6.67758,1297.0226,976.70678,-67.12861,1167.2724,661.45571
18.47,6.58898,1297.0488,976.73943,-66.68411,1167.1082,663.29907
18.48,6.71147,1297.0258,976.81204,-66.61284,1166.9547,665.29952
18.49,6.58999,1296.9072,977.10645,-65.98051,1166.846,667.45869
18.5,6.64977,1296.7608,977.28679,-65.59677,1167.1372,669.7683
18.51,6.77193,1296.9652,976.9759,-65.05436,1167.777,671.97518
18.52,6.56626,1296.8897,976.75158,-64.4248,1168.1332,674.20445
18.53,6.62539,1296.9707,976.42721,-63.60733,1168.4655,675.24892
18.54,6.46144,1296.8566,976.56051,-62.54803,1168.583,676.71315
18.55,6.45887,1296.7712,976.81811,-61.813,1169.1583,678.01062
18.56,6.65215,1296.922,976.98378,-61.20721,1169.7293,679.25463
18.57,6.78458,1296.9601,977.25056,-60.40042,1169.6807,680.18193
18.58,6.78678,1296.947,977.16268,-60.34746,1169.1311,680.99405
18.59,6.69201,1296.9347,976.95962,-60.63436,1168.8221,681.82814
18.6,6.53007,1297.0125,976.83791,-61.22433,1168.6786,682.54577
18.61,6.58479,1296.9928,976.87285,-61.99642,1168.6936,683.7531
18.62,6.63858,1297.0302,976.81394,-62.21996,1168.837,684.41713
18.63,6.63111,1297.0214,976.66307,-62.53674,1168.8282,685.04933
18.64,6.58636,1297.0324,976.42789,-62.47192,1168.9786,685.56829
18.65,6.59319,1297.0228,976.42943,-62.32899,1169.0491,685.96273
18.66,6.49421,1296.3361,977.39129,-62.02011,1167.9315,687.52581
18.67,6.54662,1296.5944,977.3681,-61.4837,1167.3418,688.34939
18.68,6.6932,1296.713,977.47171,-61.53965,1166.9085,688.94802
18.69,6.78056,1296.5784,977.61334,-61.93975,1166.2833,689.64243
18.7,6.7137,1297.0821,976.78298,-62.27543,1166.6803,689.36517
18.71,6.56301,1296.9634,976.73549,-62.66407,1166.7071,689.99665
18.72,6.52219,1296.9497,976.64165,-62.73769,1166.8651,690.11931
18.73,6.5209,1297.0798,976.60799,-62.53174,1166.9178,690.21103
18.74,6.68905,1297.0681,976.6567,-61.78143,1166.7697,690.52453
18.75,6.71212,1297.0474,976.60759,-61.1852,1166.5742,690.55343
18.76,6.63196,1297.0235,976.59889,-60.65392,1165.9148,690.61386
18.77,6.5223,1297.0354,976.72143,-59.73978,1165.5008,690.96402
18.78,6.52326,1297.0704,976.78398,-59.02739,1165.2424,691.26317
18.79,6.65191,1297.1308,976.88968,-58.33872,1165.0975,691.65035
18.8,6.69404,1297.4139,976.39582,-57.97259,1165.1315,691.38538
18.81,6.64095,1296.9692,976.72541,-57.63861,1164.7927,691.83387
18.82,6.59692,1296.8682,976.7101,-57.10336,1164.7585,691.87139
18.83,6.46342,1296.8747,976.63854,-56.61684,1164.6066,691.84184
18.84,6.52247,1296.9268,976.66612,-56.03654,1164.3893,692.13054
18.85,6.57204,1296.8753,976.8143,-55.56362,1163.9344,692.47861
18.86,6.70936,1296.8851,976.87675,-55.03398,1163.4601,692.59055
18.87,6.55763,1296.8588,976.89483,-54.29024,1162.7477,692.74117
18.88,6.66498,1296.9184,977.02312,-53.90703,1162.3472,692.86927
18.89,6.65992,1296.9224,977.0928,-53.0782,1162.3742,693.18673
18.9,6.77235,1296.8615,977.23623,-52.66178,1162.5792,693.44749
18.91,6.69532,1296.893,977.07096,-52.84133,1163.6723,693.68561
18.92,6.63776,1297.0911,976.59203,-53.06991,1164.7237,693.6571
18.93,6.71934,1297.1795,976.25664,-53.29383,1165.3437,693.5981
18.94,6.4418,1296.8977,976.48794,-53.86316,1165.7502,693.93613
18.95,6.57094,1296.8748,976.63616,-53.903,1166.1724,693.97368
18.96,6.76251,1297.0721,976.75077,-54.10159,1166.7165,693.65
18.97,6.79559,1297.1418,976.77668,-54.26662,1167.3047,693.32866
18.98,6.66525,1297.0321,976.82146,-54.44821,1167.441,692.92735
18.99,6.47096,1296.9527,976.68198,-54.16215,1167.3876,692.04474
19,6.74662,1296.9934,976.70239,-53.66572,1167.5214,691.34954
19.01,6.72987,1297.0352,976.78988,-52.74472,1167.9304,690.78556
19.02,6.68341,1297.0435,976.91965,-52.11026,1168.3422,690.42834
19.03,6.60802,1296.9921,976.87373,-51.57166,1168.5959,689.45048
19.04,6.73123,1296.8419,976.94483,-51.02706,1168.5692,689.07238
19.05,6.62122,1296.6783,976.92588,-51.32092,1168.757,688.3919
19.06,6.54252,1296.6453,977.05975,-51.64834,1168.7373,687.96064
19.07,6.66588,1296.6856,977.20455,-51.92739,1168.5534,687.56725
19.08,6.62351,1296.7918,977.21026,-51.75975,1168.3742,687.23414
19.09,6.67977,1296.8816,977.15108,-51.456,1168.3513,686.55739
19.1,6.74969,1296.6876,977.10662,-51.13469,1168.3243,685.46177
19.11,6.61748,1296.6315,976.97535,-50.9837,1168.2106,684.58567
19.12,6.55392,1296.7163,976.8749,-50.64653,1168.2939,683.17846
19.13,6.51665,1296.9671,976.68439,-50.37674,1168.416,681.88443
19.14,6.53861,1296.9675,976.65924,-50.47552,1167.9455,680.76078
19.15,6.61009,1297.0004,976.63017,-50.41545,1167.4892,679.52454
19.16,6.67555,1296.9878,976.6941,-50.8135,1166.6988,678.42618
19.17,6.57347,1296.983,976.65394,-50.74428,1166.1103,677.15469
19.18,6.52771,1296.9709,976.79296,-51.02742,1165.4818,675.90577
19.19,6.66407,1297.0638,976.94454,-50.70844,1164.7478,674.85729
19.2,6.65645,1296.998,976.99454,-50.75309,1164.3712,673.4721
19.21,6.65449,1297.0159,976.77075,-50.71797,1164.0081,671.94004
19.22,6.70609,1296.9917,976.57068,-50.73708,1163.3234,670.35635
19.23,6.45969,1296.9688,976.53428,-50.181,1162.8301,668.97731
19.24,6.58963,1297.0275,976.63959,-50.38333,1162.3228,667.58511
19.25,6.61214,1296.9639,976.83451,-50.17854,1161.8284,666.44508
19.26,6.63535,1296.9087,976.73715,-50.12236,1161.348,665.16206
19.27,6.6583,1296.9878,976.75786,-49.79581,1160.7501,663.77399
19.28,6.56005,1296.8135,976.79802,-49.73881,1160.4239,662.68901
19.29,6.6224,1296.8203,976.87313,-49.2605,1160.2811,661.46261
19.3,6.75904,1297.0392,976.76458,-48.60204,1160.8142,659.52802
19.31,6.54812,1297.1021,976.69069,-47.14608,1161.4531,657.93712
19.32,6.44892,1296.899,976.8893,-45.70492,1162.5722,657.39624
19.33,6.58878,1296.8437,976.8192,-44.68905,1163.0653,656.94195
19.34,6.77771,1296.9415,976.82619,-43.77394,1163.1401,656.12698
19.35,6.76369,1296.9176,976.9812,-43.864,1162.3439,655.07632
19.36,6.7954,1296.9639,976.98754,-43.77784,1161.841,654.8513
19.37,6.54825,1296.9317,976.74294,-43.53322,1161.1946,654.43205
19.38,6.46399,1296.8883,976.62367,-43.73829,1160.4511,653.76104
19.39,6.41218,1296.9144,976.50106,-44.2431,1159.3742,653.01435
19.4,6.60479,1296.9303,976.57905,-44.89949,1158.9618,652.59991
19.41,6.73072,1297.4545,976.22938,-45.86029,1159.0469,651.99173
19.42,6.66576,1297.1342,976.78805,-47.00234,1158.4275,652.09669
19.43,6.73848,1297.0834,976.79463,-47.37917,1157.9736,651.92873
19.44,6.52966,1297.0577,976.60833,-48.03371,1156.75,651.73047
19.45,6.50654,1297.0737,976.5138,-48.26055,1156.1386,651.48165
19.46,6.65478,1297.0405,976.65432,-48.24129,1155.5992,651.57325
19.47,6.58657,1297.0691,976.75016,-48.77389,1155.1863,651.22687
19.48,6.57498,1297.1116,976.68975,-49.69522,1155.4719,650.65204
19.49,6.65715,1297.1113,976.56675,-50.87289,1155.7475,650.11531
19.5,6.55714,1297.0685,976.547,-52.02883,1156.0961,649.61694
19.51,6.48599,1297.0699,976.5327,-53.25655,1156.7771,649.03541
19.52,6.70234,1297.0918,976.6941,-54.22358,1157.0599,648.58888
19.53,6.63025,1296.7196,977.20224,-55.16243,1157.0906,648.59246
19.54,6.60106,1296.7252,977.18208,-56.11636,1157.1188,648.18581
19.55,6.60123,1296.6054,977.10521,-57.06781,1156.9939,647.84477
19.56,6.52911,1296.4671,977.2264,-57.78529,1156.7418,647.73214
19.57,6.50235,1296.3718,977.40589,-58.57322,1156.6236,647.6964
19.58,6.65975,1296.3768,977.5292,-59.72181,1156.484,647.64499
19.59,6.63566,1296.4006,977.5149,-60.97993,1156.5657,647.15343
19.6,6.53696,1296.392,977.57034,-62.45521,1156.6604,646.91011
19.61,6.61395,1296.4043,977.60892,-63.72304,1156.9016,646.55054
19.62,6.55661,1296.3604,977.62125,-64.96691,1157.0385,646.28708
19.63,6.60603,1296.2495,977.78136,-66.52106,1157.1576,645.88356
19.64,6.62079,1297.0354,976.86454,-67.45315,1157.97,644.84664
19.65,6.68062,1297.0569,976.69264,-68.43275,1158.2962,644.38337
19.66,6.60429,1297.1317,976.56294,-69.43301,1158.5489,644.27058
19.67,6.49676,1296.4199,977.42384,-70.25275,1158.1159,645.07377
19.68,6.63102,1296.3868,977.46041,-71.2068,1158.1766,645.608
19.69,6.60549,1296.635,977.11939,-72.20952,1158.6395,645.96746
19.7,6.7011,1296.8493,976.81519,-73.50964,1159.0255,646.39005
19.71,6.76738,1297.1303,976.42616,-75.13436,1159.7127,645.37583
19.72,6.36677,1296.5203,977.04948,-77.06761,1161.3074,645.23448
19.73,6.43565,1296.3735,977.39672,-78.98346,1163.8145,644.25317
19.74,6.62727,1297.1201,976.64358,-80.53661,1166.741,642.88368
19.75,6.69505,1297.2198,976.68922,-81.84135,1167.8513,642.63515
19.76,6.76555,1297.2294,976.71202,-82.7181,1167.9055,642.209
19.77,6.51848,1297.1839,976.50993,-82.98138,1167.2458,642.02388
19.78,6.56838,1297.1739,976.41626,-83.19863,1165.5736,642.44364
19.79,6.45843,1297.2356,976.36903,-82.81258,1164.965,643.0734
19.8,6.56373,1297.2066,976.59405,-82.28799,1163.6678,643.50728
19.81,6.7564,1297.2053,976.68691,-82.00482,1163.2126,643.63187
19.82,6.60036,1297.2616,976.34487,-81.64239,1163.0608,643.69278
19.83,6.59975,1297.2373,976.27986,-81.63541,1162.7436,643.87273
19.84,6.33785,1297.0887,976.3634,-81.72868,1162.3885,644.27694
19.85,6.42694,1297.0755,976.3925,-82.0564,1161.6274,645.18036
19.86,6.55037,1297.2233,976.37503,-82.64307,1160.8315,645.88476
19.87,6.69462,1297.2168,976.51748,-82.64157,1159.7426,646.62047
19.88,6.68101,1297.1314,976.43928,-82.30632,1158.894,647.28376
19.89,6.61086,1297.1033,976.4279,-81.57458,1158.4444,647.79907
19.9,6.4695,1297.2173,976.42128,-81.17393,1158.3914,648.15815
19.91,6.50989,1297.2371,976.50765,-80.95928,1158.5465,648.34262
19.92,6.75036,1297.2496,976.69895,-80.74013,1158.8023,648.67268
19.93,6.7838,1297.1568,976.59342,-80.66205,1158.9012,649.07843
19.94,6.59602,1296.4757,977.45047,-81.09163,1158.3155,650.53094
19.95,6.52943,1296.5433,977.30238,-81.59023,1158.1386,650.86071
19.96,6.53326,1296.8179,976.97161,-82.25471,1158.1127,651.17035
19.97,6.6421,1296.9488,976.93487,-82.38471,1158.1568,651.92828
19.98,6.72098,1297.0485,976.79643,-82.46175,1158.331,652.50318
19.99,6.62949,1297.0324,976.70844,-82.383,1158.3065,653.02665
20,6.62751,1296.9572,976.59685,-81.95105,1158.2876,653.80651
20.01,6.55814,1297.0275,976.49249,-81.6383,1158.2872,654.38279
20.02,6.64823,1296.9847,976.59417,-81.12603,1158.406,655.37702
20.03,6.64463,1297.0098,976.63037,-80.60877,1158.3226,656.26644
20.04,6.7049,1297.0001,976.63052,-80.80434,1158.3003,657.13092
20.05,6.57032,1297.0606,976.52425,-80.30701,1158.3138,658.12934
20.06,6.56405,1297.0469,976.58442,-80.19717,1158.5594,659.34735
20.07,6.65155,1296.9887,976.75682,-79.98546,1158.7565,660.71699
20.08,6.62739,1296.8278,977.07702,-79.40298,1159.2973,662.25977
20.09,6.65793,1296.865,977.13706,-79.38278,1159.9222,664.23047
20.1,6.75264,1296.9623,976.91806,-78.77598,1160.6893,666.23283
20.11,6.59542,1296.874,976.70072,-77.884,1160.9069,668.07832
20.12,6.54601,1296.889,976.53818,-77.30366,1160.9047,668.97068
20.13,6.49683,1296.7469,976.78474,-76.45731,1160.9609,670.13317
20.14,6.57959,1296.8946,976.85618,-75.91499,1161.5114,670.93634
20.15,6.74449,1297.0177,977.01706,-75.28397,1161.9816,671.73081
20.16,6.65575,1296.9163,977.3374,-74.72858,1161.7028,672.52984
20.17,6.62772,1297.0003,977.18931,-74.56176,1160.798,673.12488
20.18,6.69534,1297.0332,977.0525,-74.51372,1160.5123,673.41075
20.19,6.61073,1297.0361,977.05959,-75.04169,1160.1028,674.09204
20.2,6.59696,1297.0154,976.90311,-75.50099,1160.1153,674.89647
20.21,6.65184,1297.0793,976.64767,-75.7609,1160.1812,675.08094
20.22,6.57605,1297.0273,976.40274,-75.75668,1160.2485,675.14058
20.23,6.51123,1296.9904,976.29631,-75.31176,1160.0532,675.45967
20.24,6.52301,1296.5704,976.79363,-74.78452,1159.3416,676.18053
20.25,6.4173,1296.729,976.67154,-74.24714,1158.8223,676.84676
20.26,6.51066,1296.8856,976.88867,-73.98482,1157.9988,677.22704
20.27,6.65218,1296.9211,977.07449,-73.78314,1157.2499,677.6547
20.28,6.75212,1296.9011,977.06809,-73.90903,1157.0888,677.68217
20.29,6.75354,1296.5768,977.50975,-74.06082,1157.0765,678.05764
20.3,6.56135,1296.3704,977.62047,-74.1668,1157.1633,678.24888
20.31,6.52594,1297.078,976.74494,-74.09344,1157.9655,677.17641
20.32,6.55912,1297.0711,976.73627,-73.83874,1158.2342,676.83115
20.33,6.67368,1297.0958,976.74478,-73.02203,1158.3844,676.67343
20.34,6.70105,1296.9996,976.65377,-72.37014,1158.0523,676.57242
20.35,6.62667,1297.0432,976.63521,-71.96563,1157.8286,676.66872
20.36,6.54323,1296.9912,976.73457,-71.47189,1157.3985,677.01314
20.37,6.58612,1297.0745,976.87161,-71.18594,1156.6085,677.3601
20.38,6.65191,1297.0398,976.90633,-70.93403,1156.275,677.61635
20.39,6.60838,1297.0369,976.7009,-71.01084,1156.2079,677.69581
20.4,6.56545,1296.9781,976.55235,-70.95814,1156.1794,677.71996
20.41,6.53575,1297.1455,976.16913,-70.56509,1156.2423,677.65715
20.42,6.44808,1296.8872,976.47093,-70.19975,1155.8519,678.20124
20.43,6.47888,1296.8654,976.69056,-69.69876,1155.3992,678.74914
20.44,6.5133,1296.8934,976.78256,-68.99357,1154.6478,679.23975
20.45,6.57607,1296.855,976.92035,-68.59667,1154.0141,679.71651
20.46,6.66737,1296.9764,976.94011,-68.24872,1153.523,679.86328
20.47,6.56191,1296.9251,977.11666,-67.33945,1152.95,680.49449
20.48,6.70773,1296.8168,977.35197,-66.56779,1152.7249,681.04023
20.49,6.75048,1296.8722,977.30296,-66.35734,1153.3769,681.637
20.5,6.85383,1297.094,976.8534,-66.34777,1154.3416,681.95269
20.51,6.62058,1297.3073,976.14795,-66.41961,1155.4077,681.56658
20.52,6.45695,1296.997,976.48513,-66.40366,1156.4761,681.93584
20.53,6.40773,1296.8068,976.61581,-66.52291,1157.2859,681.84542
20.54,6.7264,1297.0054,976.68791,-66.11922,1158.749,681.92518
20.55,6.75879,1297.1681,976.75234,-65.83216,1159.0902,681.92688
20.56,6.71271,1297.0414,976.82605,-65.09274,1158.7597,682.19186
20.57,6.53882,1296.9624,976.5672,-64.18631,1158.2348,681.6834
20.58,6.55958,1297.0923,976.38804,-62.94701,1158.057,681.46663
20.59,6.57993,1296.9757,976.55414,-61.68687,1157.88,681.58995
20.6,6.55198,1296.9441,976.77019,-60.17538,1158.3277,681.51122
20.61,6.64221,1297.0391,976.79916,-58.76052,1158.8474,681.20726
20.62,6.69053,1297.0755,976.66243,-57.76966,1159.1913,680.82088
20.63,6.72342,1297.0439,976.53624,-56.90561,1159.4912,680.60516
20.64,6.64063,1296.9782,976.64565,-56.64857,1159.484,680.8188
20.65,6.62844,1296.9435,976.90536,-56.36026,1159.2878,681.24663
20.66,6.62048,1297.1274,976.96418,-55.77969,1159.0159,681.67122
20.67,6.67194,1297.1964,976.92408,-54.86462,1158.6256,681.96224
20.68,6.74169,1297.0575,976.85409,-53.63623,1158.4184,682.22531
