Time,postX,postY,postZ,wristX,wristY,wristZ
33.86,-22.967648,1297.0669,975.9977,-69.337908,1100.6586,675.05351
33.87,-23.245958,1296.9244,976.16431,-70.032218,1100.6811,675.4336
33.88,-24.487048,1297.416,975.62997,-70.572528,1100.8807,674.98407
33.89,-25.159828,1297.2083,975.90937,-70.945368,1100.6097,675.44978
33.9,-26.072608,1297.2917,975.9977,-70.878948,1100.6902,675.51822
33.91,-26.720698,1297.1043,976.27548,-71.046998,1100.6967,676.06437
33.92,-27.562878,1297.1542,976.43792,-71.310388,1100.8531,675.75255
33.93,-28.578508,1297.1898,976.49121,-71.649088,1101.7384,676.09547
33.94,-28.975818,1297.1682,976.83266,-71.965858,1102.1059,676.2743
33.95,-29.858298,1297.1446,977.05287,-72.395318,1102.6971,676.51261
33.96,-30.724178,1296.8363,977.26191,-72.763948,1103.1812,677.68384
33.97,-31.533918,1296.897,977.35239,-73.173428,1103.8877,678.60618
33.98,-31.999278,1297.1095,976.94474,-73.633738,1104.3434,679.94791
33.99,-32.712388,1296.9063,977.04858,-74.067018,1104.3677,681.57119
34,-33.470488,1296.5282,977.30986,-73.497958,1104.3253,681.64096
34.01,-33.936918,1296.7179,977.00719,-73.332078,1105.4552,681.20165
34.02,-34.734118,1296.9254,976.6938,-73.111988,1107.0967,680.94115
34.03,-35.448748,1296.8753,977.26022,-73.141638,1108.0688,681.11925
34.04,-36.095448,1296.6349,977.68158,-73.125938,1108.4451,680.80978
34.05,-36.736418,1296.4827,978.24382,-74.079828,1107.4708,680.97044
34.06,-37.148908,1296.6701,978.48887,-75.129278,1106.5385,680.81197
34.07,-37.688928,1296.9454,978.4171,-76.193728,1105.9709,680.38801
34.08,-38.219608,1296.7595,978.85081,-77.462958,1105.5937,680.11998
34.09,-38.899098,1296.5665,979.22463,-78.627018,1105.3694,679.9903
34.1,-39.419208,1296.2413,979.44428,-78.859748,1105.2837,679.54136
34.11,-39.306308,1296.5459,979.00961,-79.291468,1105.2022,678.83208
34.12,-39.877628,1296.8288,978.21599,-79.915568,1104.9872,678.01366
34.13,-40.277758,1296.8424,977.84382,-80.385278,1103.9199,677.62874
34.14,-40.997428,1296.683,977.61022,-81.074158,1103.5453,677.33728
34.15,-41.386168,1296.7504,977.4225,-81.552398,1102.9278,676.36763
34.16,-41.501338,1296.5085,977.66105,-82.202838,1102.632,675.66284
34.17,-41.922158,1296.3706,977.67221,-83.350858,1102.9164,674.31593
34.18,-42.180698,1296.5715,977.79248,-83.976418,1103.3901,673.16733
34.19,-42.273098,1296.7334,978.1793,-85.203378,1103.9237,671.57823
34.2,-42.413288,1296.6182,978.67709,-85.754428,1104.2632,670.40765
34.21,-42.828668,1296.5507,979.36686,-86.086848,1104.3816,669.11835
34.22,-43.019908,1296.5618,979.85578,-86.736978,1104.4193,667.68641
34.23,-43.060358,1296.5452,980.25216,-87.234938,1104.4982,666.78487
34.24,-42.997058,1296.453,980.53465,-88.249368,1104.4839,665.33533
34.25,-43.364058,1296.3757,980.5855,-88.709728,1104.6895,664.09541
34.26,-43.750948,1296.5516,980.26118,-89.681738,1104.8324,662.6578
34.27,-43.727538,1296.4397,980.17595,-91.018428,1104.6647,661.64186
34.28,-43.321738,1296.3878,979.86546,-92.094058,1104.4248,660.32449
34.29,-43.449678,1296.4651,979.48513,-93.856438,1103.8948,658.86625
34.3,-43.336258,1296.4875,979.31909,-94.980968,1103.6269,657.82688
34.31,-43.425178,1296.4409,979.10482,-95.647638,1103.6253,656.43546
34.32,-43.506978,1296.1732,979.36325,-96.737798,1103.3785,655.46404
34.33,-43.579538,1296.2965,979.24586,-97.195738,1103.2062,653.64295
34.34,-43.533648,1296.3252,979.57573,-97.800158,1103.3086,652.17271
34.35,-43.316108,1296.2117,980.01535,-98.374118,1103.4014,650.62707
34.36,-43.265858,1296.5325,980.0472,-99.489338,1103.5259,648.99721
34.37,-42.980938,1296.3166,980.6701,-101.04366,1103.5229,647.97881
34.38,-43.047688,1296.4148,981.17286,-102.34208,1103.928,646.62854
34.39,-42.548338,1296.5728,980.7463,-104.10185,1104.9048,644.73431
34.4,-42.421648,1296.564,981.08548,-105.56683,1106.5107,642.80087
34.41,-42.394438,1296.45,981.32091,-106.78687,1108.1124,641.22086
34.42,-42.249638,1296.227,981.3696,-108.64132,1109.1223,639.69814
34.43,-41.838208,1296.5862,981.17698,-109.70474,1109.2531,638.64505
34.44,-41.472268,1296.5705,981.14982,-110.24017,1108.3627,637.67817
34.45,-41.202138,1296.4419,981.12712,-110.33467,1106.7898,636.81261
34.46,-40.655448,1296.4032,980.59115,-109.88174,1105.8385,635.81917
34.47,-40.414968,1296.4298,980.51612,-109.63195,1104.9901,635.25217
34.48,-39.999808,1296.559,980.71986,-108.7887,1104.0828,634.64774
34.49,-39.588618,1296.3232,981.08036,-108.41033,1103.1385,633.85783
34.5,-39.006118,1296.3288,980.48536,-108.28944,1102.1091,632.87126
34.51,-38.722998,1296.4832,980.40887,-108.46279,1100.9453,631.98236
34.52,-38.181938,1296.3298,980.91527,-108.38523,1099.6529,631.59389
34.53,-37.719138,1296.6309,980.73848,-108.78389,1098.5207,630.79501
34.54,-37.581088,1296.3117,981.7565,-108.80151,1097.7304,630.44687
34.55,-36.648448,1296.2866,982.15627,-108.87132,1097.1668,629.42875
34.56,-36.280078,1296.2473,982.42202,-108.06509,1096.5587,628.47732
34.57,-35.939628,1296.2597,982.63566,-108.10158,1096.1842,627.47191
34.58,-35.222648,1296.1956,982.71283,-107.82459,1095.5322,626.38496
34.59,-34.770048,1296.1102,982.78531,-107.77218,1095.0526,625.48474
34.6,-34.343058,1296.2134,982.69781,-107.40082,1094.7597,624.6132
34.61,-33.714428,1296.2815,982.46096,-107.41703,1094.148,623.56677
34.62,-33.455168,1296.3093,982.37245,-107.63866,1093.197,622.9479
34.63,-32.828668,1296.3503,982.30313,-107.84904,1092.4867,622.39004
34.64,-32.283018,1296.4675,981.8649,-107.78806,1091.9581,621.77292
34.65,-31.497768,1296.2587,981.91236,-107.3644,1091.3943,621.33758
34.66,-30.934268,1296.1671,981.96225,-106.75267,1091.1282,621.04295
34.67,-30.392938,1296.2773,982.11453,-106.08405,1090.9134,620.76042
34.68,-29.909948,1296.2184,982.10941,-105.34731,1090.468,620.47351
34.69,-29.196038,1296.3522,982.03092,-104.53267,1090.625,620.06102
34.7,-28.190528,1296.2019,982.19683,-103.6216,1090.8492,619.98782
34.71,-27.609158,1296.0399,982.79726,-102.87873,1090.9886,620.66211
34.72,-26.822798,1295.8671,983.46225,-102.10152,1091.0426,621.94987
34.73,-26.363928,1295.8938,983.56819,-101.25217,1091.3463,623.4609
34.74,-25.747728,1295.532,984.09398,-100.58237,1091.4078,624.90986
34.75,-25.153278,1295.6303,983.84692,-98.849768,1091.746,625.07502
34.76,-24.446718,1295.6737,983.79181,-97.660258,1092.6333,625.10095
34.77,-23.820678,1295.7114,983.83537,-95.962488,1093.9257,624.95326
34.78,-23.087748,1295.8192,983.69949,-94.799548,1095.6183,624.3434
34.79,-22.057708,1295.9781,983.83212,-93.390238,1096.2354,624.57111
34.8,-21.454328,1295.8587,983.6979,-92.738358,1095.4529,624.42257
34.81,-20.532658,1295.7525,983.97036,-92.677988,1094.4202,624.57347
34.82,-19.825698,1296.0782,983.72222,-92.355388,1093.7818,624.29285
34.83,-19.171268,1295.9114,984.38856,-92.156328,1093.2265,624.53195
34.84,-18.380798,1296.0002,984.15138,-91.866398,1093.1772,624.22897
34.85,-17.415128,1296.0372,984.10961,-91.538608,1092.8739,623.95794
34.86,-16.227508,1296.1541,983.80743,-91.239008,1092.2499,623.80586
34.87,-16.094118,1295.9183,983.88253,-89.984728,1091.3389,623.45789
34.88,-15.065628,1295.7517,983.61458,-88.779308,1090.4893,623.10165
34.89,-13.694828,1295.8902,983.44477,-88.108538,1089.9551,622.74458
34.9,-13.023528,1295.9535,982.98387,-86.967548,1089.5515,622.00665
34.91,-12.564908,1296.0387,982.92334,-86.352918,1089.3348,621.47268
34.92,-11.315108,1296.0006,983.17398,-86.078508,1089.5311,620.24017
34.93,-10.761728,1295.8423,983.20772,-85.405058,1089.6043,619.55046
34.94,-9.8608075,1295.9548,983.46249,-84.961298,1089.6874,618.50321
34.95,-9.0503175,1296.1381,983.5496,-84.130838,1089.7564,617.43767
34.96,-7.9068875,1296.0126,984.20427,-82.988998,1089.5786,616.7975
34.97,-7.2052575,1295.9136,984.55788,-81.743088,1089.5459,615.46411
34.98,-6.3751475,1296.0623,984.71748,-80.779518,1089.5557,614.73606
34.99,-5.5279775,1295.8666,984.62995,-79.502418,1089.5084,613.9351
35,-4.2086875,1295.8908,984.75013,-78.731878,1089.3746,612.80328
35.01,-3.4074675,1296.0768,984.52983,-78.188548,1089.1901,612.01881
35.02,-2.6722675,1295.9391,984.55526,-77.784068,1088.7052,611.19765
35.03,-1.3063075,1295.9849,984.21759,-76.698258,1088.5405,610.44504
35.04,-0.5001875,1295.932,983.90143,-76.022908,1087.9384,609.623
35.05,0.1373825,1295.8371,983.62714,-74.702718,1087.7226,608.89584
35.06,1.2660625,1296.0747,983.23901,-73.765978,1087.6007,608.21145
35.07,2.0222525,1295.8787,983.52702,-72.630428,1087.3742,607.48586
35.08,3.2297025,1295.6342,983.74548,-71.708378,1087.5361,606.86403
35.09,4.1524725,1295.8109,983.46777,-71.440668,1088.4008,605.78876
35.1,5.2860025,1296.3292,982.99987,-71.677438,1089.5586,604.32094
35.11,6.1995625,1296.3188,982.98729,-71.328888,1090.2373,604.01168
35.12,6.4749625,1296.0201,983.56707,-70.463048,1090.3668,603.60785
35.13,8.0422125,1296.1597,983.67391,-69.642078,1090.3176,603.223
35.14,8.8283625,1296.2348,983.75621,-68.067518,1090.3932,602.453
35.15,9.5139725,1296.5317,983.31795,-66.956488,1090.0544,602.17786
35.16,10.817862,1296.3247,983.38613,-65.374678,1089.4352,601.68016
35.17,11.493082,1296.1848,983.24829,-63.667368,1088.5722,601.14414
35.18,12.427532,1296.0461,983.50275,-62.083018,1088.2032,601.22813
35.19,13.681132,1296.0785,983.51915,-60.257128,1087.9593,601.03256
35.2,14.546522,1296.2961,983.29987,-57.997268,1087.5658,600.70274
35.21,15.825242,1296.1803,983.36275,-56.709168,1086.9483,600.75926
35.22,16.602082,1296.1205,983.33257,-54.980968,1086.2259,600.57851
35.23,17.520682,1295.8741,983.69742,-53.863648,1085.0183,600.95917
35.24,18.407992,1296.2548,983.16933,-52.389848,1084.7223,600.51116
35.25,19.319332,1296.3054,983.23423,-51.216038,1084.3605,600.56229
35.26,20.475512,1296.275,982.93661,-49.510068,1084.3145,600.35203
35.27,21.474392,1296.2597,982.9473,-47.750418,1084.4839,600.20998
35.28,22.491832,1296.3219,982.5996,-46.497798,1084.4738,599.66231
35.29,23.485472,1296.1979,982.51575,-44.523278,1084.2885,599.43456
35.3,23.932052,1296.4147,982.27884,-43.035768,1084.0247,599.22073
35.31,25.015752,1296.593,982.43176,-41.660048,1083.7033,599.41565
35.32,26.083352,1296.5596,982.45764,-40.298798,1083.2942,599.16417
35.33,26.914282,1296.3643,982.63989,-39.448868,1082.9619,599.03987
35.34,27.910362,1296.1803,982.59023,-37.836798,1082.7456,598.80711
35.35,28.977602,1296.3176,982.64491,-36.998078,1082.688,598.87928
35.36,29.915512,1296.2095,982.7524,-35.661588,1082.5358,598.67917
35.37,30.449782,1296.3428,982.48623,-34.598368,1082.2004,598.52219
35.38,31.359372,1296.1428,982.77757,-33.194088,1081.9522,598.49902
35.39,32.622592,1296.0673,982.88365,-31.953138,1081.7418,598.43107
35.4,33.352402,1296.2818,982.28906,-30.918048,1081.8897,598.2146
35.41,34.234092,1296.3211,981.99046,-30.016698,1082.0339,597.58168
35.42,35.081932,1295.6539,982.66787,-28.464418,1082.4153,598.15518
35.43,35.982622,1295.9548,982.36019,-26.581918,1083.3676,597.489
35.44,36.832782,1296.2927,981.68775,-24.292648,1084.779,597.54311
35.45,37.551072,1296.1465,981.82816,-21.994998,1085.2138,598.00665
35.46,38.504352,1296.1765,981.60642,-19.627688,1085.1416,598.28683
35.47,39.507692,1296.129,981.76329,-17.242968,1085.0312,598.15113
35.48,39.987802,1296.251,981.7558,-15.606488,1084.8561,598.07223
35.49,40.825122,1296.2423,981.78801,-13.566618,1084.8935,598.29422
35.5,41.567462,1296.2481,981.71895,-12.163598,1084.506,598.30154
35.51,42.435262,1296.1327,981.76215,-10.946278,1083.695,598.2396
35.52,43.347272,1296.0883,981.49228,-9.3138075,1083.165,598.4868
35.53,43.860222,1295.7529,981.85486,-8.4051675,1082.2688,599.25984
35.54,44.668852,1296.1714,981.73566,-7.0233575,1081.0926,600.01336
35.55,45.532332,1296.6395,980.83679,-5.4693775,1080.482,600.18537
35.56,45.918462,1296.4613,980.81463,-3.4560475,1078.9617,600.77687
35.57,46.761672,1296.3255,980.51746,-1.3672175,1078.0443,601.59806
35.58,47.069252,1296.266,980.47996,0.8518525,1076.9644,602.15187
35.59,48.270022,1296.4335,980.45609,2.8516425,1076.4747,602.66178
35.6,48.911252,1296.5147,980.41813,4.6972125,1076.138,602.92529
35.61,49.051672,1296.6033,980.19106,5.9802025,1075.9971,603.15905
35.62,49.999612,1296.7053,979.92271,7.0359925,1075.9467,603.35951
35.63,50.359892,1296.4619,980.19515,8.5060825,1076.0222,603.83873
35.64,51.049842,1296.5941,980.07013,10.118802,1075.9563,604.01337
35.65,51.466272,1296.7244,980.00826,11.684432,1075.8279,604.30507
35.66,51.847052,1296.8031,979.7429,13.293822,1075.5813,604.52668
35.67,52.473122,1297.0613,979.34784,15.596552,1075.2776,605.11677
35.68,53.040072,1296.9119,979.28585,17.283572,1074.6932,605.43626
35.69,53.382132,1296.879,979.08509,18.898782,1074.249,605.87723
35.7,53.724462,1297.0775,978.82272,20.461592,1074.1011,606.42624
35.71,54.312952,1296.8592,978.92485,21.818542,1073.6935,606.95279
35.72,54.625132,1296.8217,978.8326,22.729152,1073.4867,607.6144
35.73,54.979702,1296.8241,978.72442,23.576102,1073.2372,607.86164
35.74,55.385712,1296.7154,978.86101,24.859122,1072.7921,608.41834
35.75,55.475852,1296.7305,978.62436,25.612592,1072.6184,609.05101
35.76,55.560792,1296.8157,978.602,27.120812,1072.7451,609.21909
35.77,56.025262,1296.9462,978.32649,28.346672,1073.0446,609.55905
35.78,56.268422,1297.0256,978.20481,29.500012,1073.386,610.04087
35.79,56.260762,1297.0719,978.07179,30.132262,1074.3714,609.81156
35.8,56.551792,1297.3269,977.59179,30.204892,1075.5293,609.82719
35.81,56.522232,1297.2756,977.68553,30.326282,1076.6917,610.79895
35.82,56.806272,1297.0769,977.72231,30.309012,1076.8376,611.75796
35.83,56.581442,1296.951,978.00964,30.933872,1076.4447,612.80134
35.84,56.799062,1297.06,977.90449,32.339532,1076.2785,613.23099
35.85,56.922162,1297.0063,977.37901,34.161872,1076.8838,613.09318
35.86,57.001602,1297.2739,976.89222,35.687362,1077.5136,613.04783
35.87,57.010072,1297.2204,976.80112,37.495442,1078.2172,613.21662
35.88,56.567942,1297.4663,976.40221,38.990312,1078.7577,612.97305
35.89,56.567532,1297.4979,976.64789,40.489382,1078.6783,612.95946
35.9,56.727152,1297.2857,977.06337,42.388802,1078.7198,613.3753
35.91,56.595802,1297.2752,977.13348,43.897662,1078.9259,613.64129
35.92,56.751942,1297.2157,977.26299,46.192262,1079.16,613.79451
35.93,56.492802,1297.4653,976.89323,48.099142,1079.4836,613.71219
35.94,56.082212,1297.2033,977.01937,49.021872,1079.6677,613.8317
35.95,56.190252,1297.1866,977.09785,50.468392,1080.001,613.75476
35.96,55.880192,1297.2523,976.90848,51.412642,1079.9726,614.02453
35.97,55.692752,1297.2346,976.34408,52.856802,1079.9928,613.87937
35.98,55.282172,1297.5031,975.78509,54.165042,1080.0396,613.45207
35.99,54.986672,1297.7936,974.64553,55.679532,1080.4828,612.80839
36,54.709222,1297.3954,975.04265,57.698922,1080.2461,613.19827
36.01,54.765152,1296.8268,975.59721,58.909242,1080.1681,613.56496
36.02,54.217202,1296.9163,975.30153,59.791652,1080.1887,613.22195
36.03,54.013612,1297.3768,975.30203,60.624582,1080.2648,612.53146
36.04,53.602762,1297.3492,975.48032,61.066972,1079.9336,612.53945
36.05,53.517372,1297.2549,976.06526,61.833612,1079.4735,612.47365
36.06,52.951992,1297.2878,976.26549,62.495312,1079.3116,612.27412
36.07,52.850702,1297.3475,976.40526,63.477732,1079.4021,611.78789
36.08,52.091252,1297.341,976.40584,64.023822,1079.2776,611.68497
36.09,51.808202,1297.4169,976.14091,64.305192,1079.0644,611.16336
36.1,51.371822,1297.3712,975.82922,64.757392,1078.8811,610.5343
36.11,50.891892,1297.4559,975.22673,64.591932,1078.5447,610.131
36.12,50.180782,1297.333,974.81029,64.284852,1078.1286,609.78435
36.13,49.661572,1297.4571,974.37803,64.023702,1077.6372,609.24898
36.14,49.486132,1297.5116,974.01742,62.994682,1076.9681,608.89425
36.15,48.940932,1297.5556,973.81202,63.115112,1076.2419,608.24211
36.16,48.472712,1297.4495,973.61906,62.751142,1075.6363,607.45525
36.17,47.898962,1297.404,973.87035,63.187932,1075.8277,606.77006
36.18,47.281652,1297.7043,973.84554,63.622422,1076.4972,605.01368
36.19,46.774922,1297.7277,974.09267,64.888232,1078.0685,603.61072
36.2,45.966352,1297.5022,974.63961,65.253892,1079.4274,603.14589
36.21,45.450892,1297.4593,975.12265,65.777392,1080.1633,603.24115
36.22,45.236582,1297.5234,975.08085,66.244892,1080.2571,602.60908
36.23,44.677962,1297.4973,975.21685,66.858472,1079.9908,602.26824
36.24,43.971432,1297.8576,974.63174,66.426832,1079.7912,601.80736
36.25,43.208782,1297.9168,973.96461,66.608572,1079.6888,601.6646
36.26,42.614182,1297.7606,973.40576,66.582412,1079.2909,601.29328
36.27,41.734222,1297.6452,972.79395,66.091572,1078.6885,601.06648
36.28,41.050432,1297.6411,972.32866,65.215642,1078.1457,600.99658
36.29,40.633422,1297.623,972.43582,64.472482,1077.4235,601.74919
36.3,40.081762,1297.5429,972.41816,63.944922,1076.5781,602.26994
36.31,39.238702,1297.6173,972.38269,63.768102,1075.5362,602.4831
36.32,38.314462,1297.5905,973.04362,63.968902,1074.5493,602.91886
36.33,37.796942,1297.4365,973.53511,64.086152,1073.3567,603.80734
36.34,37.242032,1297.4498,974.02982,64.082092,1072.4174,604.48832
36.35,36.422832,1297.6202,974.24075,63.614662,1071.7784,604.612
36.36,35.760652,1297.5692,974.30717,62.511022,1070.9162,604.93606
36.37,34.830002,1297.4946,974.29342,61.354272,1070.2186,605.51526
36.38,34.185162,1297.6326,973.85501,59.546522,1069.6122,605.48392
36.39,33.386092,1297.5942,973.21596,58.048582,1069.1834,605.30971
36.4,32.691782,1297.7589,972.79278,56.355832,1068.6311,605.02544
36.41,31.484522,1297.6498,972.27784,55.086712,1068.3115,604.91525
36.42,30.688372,1297.7036,972.00062,53.736502,1068.2587,604.67402
36.43,30.046342,1297.385,972.03015,52.394482,1067.7214,604.7997
36.44,29.459252,1297.5393,971.71858,50.983832,1067.3208,604.4674
36.45,28.239282,1297.5109,971.79985,48.865952,1066.7182,604.53355
36.46,27.491212,1297.6034,972.19646,47.349672,1066.4713,604.23115
36.47,26.653812,1297.6259,972.59523,44.954552,1066.1973,604.15164
36.48,26.363772,1297.0658,973.28165,42.444552,1065.8893,604.23404
36.49,25.253272,1297.1078,973.41361,39.696702,1065.7985,604.05854
36.5,23.824542,1298.6134,971.5841,36.839932,1066.8379,602.35409
36.51,23.246252,1298.2889,971.73806,33.887842,1066.6013,602.33406
36.52,22.638642,1298.4369,971.33913,31.284852,1066.6214,601.63668
36.53,21.617722,1298.3509,971.16302,28.404962,1066.744,601.56737
36.54,20.629602,1298.3471,971.24144,25.412152,1066.5819,601.48588
36.55,19.697882,1298.556,970.74306,22.785022,1067.066,601.23862
36.56,19.057802,1298.3701,970.79939,20.554972,1067.3573,602.19362
36.57,18.124012,1298.767,970.12382,17.646992,1067.8804,603.19938
36.58,17.126442,1298.8804,969.94557,15.527882,1067.8911,604.42474
36.59,16.484072,1298.8553,969.70992,12.495332,1068.4921,604.13761
36.6,15.443602,1298.9254,969.3983,10.003382,1070.5561,603.40693
36.61,14.276912,1298.6715,969.86484,7.0050425,1073.1398,603.25041
36.62,13.217992,1298.6918,970.12336,4.8468625,1075.3116,603.69179
36.63,12.338022,1298.8877,969.80406,2.1579925,1076.3078,603.54568
36.64,11.682482,1298.7494,970.02182,0.5622425,1075.7337,604.22824
36.65,10.688192,1298.6075,970.26956,-0.8241975,1075.1583,604.44191
36.66,9.4652125,1298.7808,970.00803,-1.8076675,1074.9463,604.89265
36.67,8.7373825,1298.6346,970.45037,-2.0687075,1075.0068,605.95109
36.68,7.5137325,1298.8058,969.98644,-2.2864175,1075.5314,606.49895
36.69,6.7691825,1298.7582,970.16625,-2.5667275,1075.3894,607.49524
36.7,6.0975225,1299.1691,969.37707,-2.7809075,1075.8212,607.64613
36.71,5.0866525,1298.7314,969.48573,-3.9660575,1075.5356,608.96888
36.72,3.7688825,1298.9183,968.95948,-5.3014575,1075.0961,609.63822
36.73,2.9179925,1299.1161,968.53926,-6.3079175,1074.4709,610.6178
36.74,1.9568425,1298.7802,969.08837,-7.1863475,1073.9221,612.12099
36.75,0.9538625,1299.0271,969.08586,-7.5528275,1073.7668,613.48345
36.76,0.0880725,1299.1546,968.68037,-7.9971975,1073.8755,614.20167
36.77,-0.7036675,1298.6789,969.24872,-8.5779975,1073.7865,615.57924
36.78,-1.7962775,1299.0142,968.80062,-9.2684775,1073.8166,616.45371
36.79,-2.9419875,1299.1137,968.90905,-9.9337275,1074.0558,617.29369
36.8,-3.8705275,1298.8627,969.5181,-10.825818,1073.7545,619.13411
36.81,-4.5862975,1298.9084,969.41806,-12.039058,1073.6598,619.91467
36.82,-5.5997575,1298.767,969.19638,-13.330968,1073.6923,620.885
36.83,-6.5757075,1298.867,969.18024,-14.211838,1073.7992,621.95868
36.84,-7.4375875,1298.7701,969.12895,-15.358228,1073.8543,623.24135
36.85,-8.4882575,1298.4027,969.83355,-16.294448,1073.5801,625.17431
36.86,-9.6340075,1298.2971,969.82354,-17.120388,1073.2668,626.43974
36.87,-10.420428,1298.139,969.77691,-17.861298,1073.2017,627.71914
