Time,postX,postY,postZ,wristX,wristY,wristZ
55.48,80.74019,1284.0132,987.05073,71.42559,1082.4388,625.51918
55.49,80.59042,1283.6554,986.92698,72.26707,1082.5232,626.31571
55.5,80.10126,1283.8613,986.38836,73.39382,1082.6625,626.8605
55.51,79.8076,1284.1191,986.60888,74.10143,1082.5956,627.76479
55.52,78.71915,1283.5233,987.28728,74.82466,1082.7666,629.32943
55.53,78.36211,1283.6399,987.28534,75.54562,1082.8419,630.41215
55.54,78.43506,1283.8645,987.98572,76.05711,1082.9677,631.97552
55.55,78.06809,1283.8287,988.47719,75.97495,1083.1032,633.10629
55.56,77.03772,1283.8822,988.43999,76.34482,1083.0974,634.8574
55.57,76.39831,1283.7362,988.79693,76.0275,1082.8881,636.93179
55.58,75.82733,1284.4261,988.34909,75.09257,1083.0717,638.13695
55.59,75.59371,1283.952,988.75093,74.61836,1082.8587,640.6369
55.6,74.90766,1283.4327,989.38915,73.34387,1082.5538,643.14189
55.61,74.2799,1283.5636,989.07465,72.47216,1082.543,645.23784
55.62,73.70642,1283.7282,988.73286,70.4024,1083.1556,646.74613
55.63,73.26508,1283.6997,988.31675,69.62413,1083.6425,649.24357
55.64,72.63964,1283.7375,988.47064,67.89827,1084.1145,651.29312
55.65,71.68899,1283.1814,988.83252,66.25815,1084.4258,653.83721
55.66,71.21787,1283.0834,989.46082,65.44603,1085.2126,656.55323
55.67,70.88993,1282.8662,989.71814,63.99292,1085.7476,659.56003
55.68,69.77503,1282.3355,990.61679,63.10359,1086.2245,663.70915
55.69,69.18006,1282.3175,991.21619,62.4352,1086.229,668.25469
55.7,68.58381,1283.3186,989.97527,61.0765,1086.0637,670.42697
55.71,68.34704,1283.3965,990.03063,59.94947,1085.5529,672.45815
55.72,66.94244,1283.4712,989.488,58.06597,1086.2018,674.10163
55.73,66.38906,1283.4582,989.77396,56.7604,1087.9082,676.48426
55.74,66.01107,1283.517,990.37191,55.19375,1089.4533,677.63776
55.75,64.90907,1283.1496,990.54695,54.37611,1089.9988,679.29645
55.76,64.24927,1282.8425,991.10457,53.55203,1089.2691,680.99904
55.77,63.4282,1283.3186,991.15387,53.12273,1089.1892,682.08614
55.78,63.04266,1283.414,990.77444,53.56567,1088.4156,683.96758
55.79,61.36916,1283.2308,991.34335,53.89172,1087.7411,685.22431
55.8,61.07243,1284.2849,989.8842,54.08043,1088.2633,685.34302
55.81,60.47108,1283.9606,990.54185,54.09663,1088.3182,686.49124
55.82,59.66351,1283.8302,990.49584,53.77172,1088.9178,687.17402
55.83,58.85136,1283.669,990.71459,52.82155,1089.2336,687.8737
55.84,57.87017,1283.4836,990.39491,52.2783,1089.3296,688.16938
55.85,57.60509,1283.8822,989.56054,51.87802,1089.5929,688.27566
55.86,56.6734,1283.76,989.82869,52.04105,1089.1337,689.21383
55.87,55.67895,1283.361,990.16888,51.65888,1089.1037,689.17834
55.88,55.14986,1283.404,991.00635,51.60183,1088.9498,689.43628
55.89,53.60033,1283.2336,991.60399,51.39902,1088.9961,689.61379
55.9,52.75108,1283.778,991.53168,50.99632,1089.6392,688.91461
55.91,52.20833,1283.3439,992.23576,50.70406,1089.951,688.89791
55.92,50.93261,1283.2642,992.90885,50.25919,1090.0355,688.61794
55.93,50.10564,1283.5534,992.65981,49.73483,1090.2381,688.10913
55.94,49.30547,1283.224,993.00954,49.10826,1090.1934,688.161
55.95,47.90642,1283.3101,993.17966,48.30333,1090.301,687.85704
55.96,47.55266,1283.6891,992.65603,47.86519,1090.3353,687.50668
55.97,46.97281,1283.5894,992.46062,47.37735,1090.5328,687.29786
55.98,46.30934,1283.4354,992.56238,46.84328,1090.6074,687.06943
55.99,44.60203,1283.2928,992.00209,45.74361,1090.7299,687.00314
56,44.16021,1283.6721,991.03649,44.62221,1090.3054,686.29878
56.01,43.00423,1283.8686,990.391,43.5296,1090.1982,685.54453
56.02,41.89899,1284.0059,990.32189,42.23281,1089.9688,685.42229
56.03,41.07796,1282.9584,991.91876,41.13593,1088.7928,686.45727
56.04,40.41587,1283.1946,992.32848,39.72761,1088.4267,685.47087
56.05,39.23924,1282.9099,993.01899,38.75105,1087.9928,685.65168
56.06,38.33507,1283.0513,993.07231,38.31042,1087.9116,685.34539
56.07,37.23528,1283.0106,993.84205,37.14625,1087.8181,685.63631
56.08,36.01954,1282.82,994.17098,35.9325,1087.7792,686.31021
56.09,35.44402,1282.9263,994.38178,34.55136,1087.6924,685.47275
56.1,34.71598,1283.0447,994.34236,33.62909,1088.115,684.55264
56.11,33.13605,1282.7453,994.66446,32.92079,1089.2776,683.17116
56.12,32.47501,1282.6838,994.72723,32.52098,1090.9394,682.08623
56.13,31.55926,1282.9815,994.19402,32.12031,1092.4809,680.54647
56.14,30.2246,1283.1273,994.08766,31.59227,1092.8265,679.31561
56.15,29.5934,1282.7884,994.23555,31.06463,1092.0284,678.40728
56.16,28.97164,1283.0159,993.26249,29.52658,1090.902,677.23786
56.17,27.6164,1283.1212,992.78771,28.34036,1089.3689,676.38774
56.18,26.64563,1283.219,993.11857,26.55624,1088.0149,676.15567
56.19,25.9434,1282.8405,993.61358,24.9293,1086.7513,675.54374
56.2,25.01956,1282.7654,993.39663,23.30149,1085.9971,675.03111
56.21,23.88393,1282.7024,993.67806,22.06771,1085.0758,674.32213
56.22,22.83221,1282.7287,993.48713,21.03915,1084.3012,673.5861
56.23,22.12904,1282.9568,993.33883,19.94925,1083.2398,673.22065
56.24,20.85194,1282.753,994.24634,19.13421,1082.1136,673.17205
56.25,20.09279,1282.8663,994.32093,17.34067,1080.7753,672.6902
56.26,19.32126,1282.7305,994.79139,16.27433,1080.1379,672.84427
56.27,17.92342,1283.0226,994.49534,14.14494,1079.6895,671.50129
56.28,17.21415,1282.8141,994.73871,13.0478,1079.0789,671.82775
56.29,16.28498,1282.6954,995.03534,11.05623,1078.7997,671.50655
56.3,15.10705,1282.224,995.96283,10.40788,1078.2243,671.98124
56.31,14.22357,1282.5918,995.09106,9.1848,1078.411,671.11362
56.32,13.45476,1282.1248,995.35346,7.80119,1077.8413,671.37204
56.33,12.80138,1282.2129,994.9747,6.93064,1077.6,671.49695
56.34,11.74084,1282.1784,994.76077,5.35913,1077.2211,671.28759
56.35,10.88428,1282.3852,994.38358,3.99642,1077.1933,671.32404
56.36,9.66089,1282.373,994.11415,2.42988,1077.1883,671.23187
56.37,9.05181,1282.2952,994.26615,0.98279,1076.9167,671.11951
56.38,8.16535,1282.4817,993.90088,-0.50037,1076.7073,671.33741
56.39,7.47725,1282.8858,993.67603,-1.41204,1076.644,671.23637
56.4,6.76474,1282.9769,993.58644,-2.53652,1076.4042,671.33194
56.41,5.67281,1282.8548,994.15306,-4.07319,1075.9012,671.71832
56.42,4.79388,1282.6991,994.84014,-4.88939,1075.344,672.40266
56.43,4.04332,1282.5367,995.13232,-6.39425,1075.0732,673.15269
56.44,3.59935,1282.6637,994.93988,-7.16364,1075.1146,673.80605
56.45,2.54533,1282.8278,994.6602,-8.68594,1075.47,674.69944
56.46,1.37277,1283.2635,994.2316,-10.58719,1076.1226,673.88492
56.47,1.00525,1283.3227,994.09658,-12.84283,1077.3373,673.00305
56.48,0.37972,1282.8884,994.29995,-14.38617,1079.0947,672.78601
56.49,-0.35873,1282.9983,993.99464,-16.48893,1081.249,671.93844
56.5,-1.11486,1283.0586,993.90185,-17.39004,1082.0044,672.00599
56.51,-2.09167,1282.8502,993.78446,-18.45226,1081.7534,671.46878
56.52,-2.69677,1282.9422,993.35249,-19.0982,1080.5298,671.42486
56.53,-3.60906,1282.9562,993.30293,-19.50998,1079.1661,671.58192
56.54,-3.9397,1283.01,993.33254,-19.48808,1078.3083,671.92704
56.55,-4.65662,1283.1095,993.25724,-20.05732,1077.9485,671.89856
56.56,-5.31007,1282.9014,993.58365,-21.31008,1078.0207,671.39942
56.57,-6.0484,1283.0422,993.73839,-22.725,1078.0981,670.72602
56.58,-6.46518,1283.086,993.33568,-23.6366,1077.9621,670.23584
56.59,-7.0852,1283.1811,993.38392,-25.33513,1077.2927,669.8381
56.6,-7.56919,1283.1319,993.41813,-26.22656,1075.9667,670.04201
56.61,-7.87492,1283.2336,993.41045,-27.29168,1074.6648,669.55375
56.62,-8.9046,1283.1071,993.23021,-27.73013,1073.7811,669.46391
56.63,-9.33902,1283.0639,993.19137,-29.27873,1073.2934,668.63788
56.64,-9.87179,1283.0214,993.17672,-29.89293,1073.5211,668.06688
56.65,-10.10107,1282.8835,993.40842,-31.18242,1073.799,667.14351
56.66,-10.8844,1283.1234,992.97595,-32.90839,1074.1391,665.66195
56.67,-11.1237,1283.2487,992.91785,-34.48317,1074.3899,664.54178
56.68,-11.57235,1283.1689,992.95928,-36.00206,1074.1668,663.94003
56.69,-11.71483,1282.9697,993.03812,-37.36904,1073.4804,663.65132
56.7,-12.11364,1282.8795,992.86563,-39.05325,1072.9367,662.91667
56.71,-12.4729,1283.1984,992.48875,-40.30916,1072.807,662.1323
56.72,-12.29568,1283.3167,992.34667,-41.13265,1072.8548,661.60154
56.73,-13.02149,1283.3433,992.35843,-42.63249,1072.7514,661.03949
56.74,-13.43682,1283.2879,992.35418,-43.04775,1072.5967,660.78805
56.75,-13.48874,1283.1748,992.24271,-43.6996,1072.4515,660.53046
56.76,-13.63525,1283.1049,992.09547,-44.22131,1072.2857,660.68345
56.77,-13.71455,1283.045,992.19144,-44.72411,1072.2105,661.20265
56.78,-13.88811,1283.0301,992.34236,-45.43815,1072.1039,661.7178
56.79,-13.90543,1283.045,992.59587,-45.89058,1072.4009,662.14952
56.8,-13.88211,1283.2352,992.57483,-46.30655,1072.7718,662.77465
56.81,-13.7646,1283.1103,992.64648,-46.73547,1073.351,663.81009
56.82,-13.60839,1283.2031,992.30278,-47.13796,1073.5429,664.0078
56.83,-13.87493,1283.3533,992.37489,-47.90922,1073.6602,663.94544
56.84,-14.13582,1283.3338,992.27584,-49.19874,1073.6137,663.915
56.85,-14.37328,1283.1835,992.57764,-50.04437,1074.0299,664.38795
56.86,-14.23409,1283.0139,992.61965,-51.59846,1073.8898,664.31272
56.87,-13.60023,1283.1558,992.30094,-52.83012,1073.4653,664.12563
56.88,-13.83384,1283.5052,992.03499,-53.75249,1072.9615,663.91523
56.89,-14.08711,1283.0377,992.53545,-55.34464,1072.1954,664.40418
56.9,-13.63671,1282.7934,992.46148,-56.04669,1071.9934,664.93772
56.91,-13.39774,1282.7589,992.44564,-57.86875,1071.7703,665.00472
56.92,-13.21626,1283.1445,991.96846,-59.17412,1071.4895,664.7999
56.93,-12.6996,1283.2119,991.60104,-60.37515,1071.1677,664.60004
56.94,-12.58072,1283.321,991.35928,-61.35656,1070.9355,664.48668
56.95,-12.40926,1283.3294,990.60621,-62.32492,1070.8556,663.7761
56.96,-12.43886,1283.2525,990.42651,-62.67902,1071.0038,663.54893
56.97,-11.94296,1283.6084,990.25579,-63.67161,1071.18,662.40035
56.98,-11.64319,1283.767,990.31045,-64.45028,1071.6227,662.00754
56.99,-11.07439,1284.1982,989.91858,-65.56921,1072.0494,660.69755
57,-11.0613,1284.0898,990.51321,-66.31142,1072.1145,660.41206
57.01,-10.84458,1283.8518,991.05563,-67.04184,1072.0664,659.73503
57.02,-10.24988,1284.3366,991.07933,-66.82259,1072.0965,659.09848
57.03,-9.66114,1282.2848,993.58418,-67.29366,1070.542,660.48194
57.04,-9.72816,1282.6326,993.04983,-67.24596,1070.3605,659.7506
57.05,-8.9612,1283.0489,992.15159,-67.95781,1070.0554,658.68322
57.06,-8.49344,1283.3809,991.35016,-68.07921,1070.0049,657.48323
57.07,-8.09269,1283.2163,990.72629,-68.72332,1069.7922,656.37526
57.08,-7.78722,1283.0483,990.58447,-68.95707,1069.7249,655.76239
57.09,-7.13693,1283.1411,990.16284,-68.63132,1069.1563,654.55596
57.1,-6.75413,1283.2867,989.75221,-68.16689,1068.5926,653.49132
57.11,-6.21858,1283.4752,989.38339,-67.61854,1067.9298,652.10882
57.12,-5.63586,1283.6,989.5683,-66.24542,1067.2977,651.12673
57.13,-5.17805,1283.5631,989.75239,-65.6116,1066.6788,649.74299
57.14,-4.79911,1283.4017,990.09276,-65.4354,1066.6145,648.29907
57.15,-4.05189,1283.3804,990.58887,-65.49699,1067.1087,646.32227
57.16,-3.71115,1283.809,990.41021,-66.25979,1068.4213,643.73814
57.17,-2.9181,1284.3304,989.78257,-66.63519,1069.8618,640.98814
57.18,-2.98158,1284.0353,990.28661,-67.25887,1071.0853,639.4232
57.19,-2.09668,1283.6512,990.60378,-67.77935,1071.7805,637.70299
57.2,-1.53163,1283.6417,990.56281,-68.25533,1072.2213,635.85619
57.21,-0.51267,1283.8628,990.10286,-68.29179,1072.0516,633.56278
57.22,0.19969,1283.9037,989.54158,-67.99512,1071.4951,631.33199
57.23,0.20771,1283.6971,988.93761,-67.07561,1070.7369,628.75391
57.24,1.32902,1283.9116,987.60567,-66.34094,1070.4958,626.28069
57.25,2.07111,1283.8471,987.28274,-65.0005,1070.1209,624.4942
57.26,2.34764,1283.7389,987.20582,-64.52802,1069.6699,622.71231
57.27,3.23651,1283.6452,987.67668,-64.54254,1068.548,621.15678
57.28,3.95751,1283.7393,988.04314,-64.38126,1067.6149,619.51783
57.29,4.7277,1284.2491,988.25095,-64.04269,1066.7011,617.94249
57.3,5.10906,1284.0326,989.15904,-63.67036,1065.2547,616.79284
57.31,5.93366,1283.6853,989.7204,-62.7168,1064.3031,615.97101
57.32,6.7431,1283.5895,990.23463,-62.37596,1063.5506,614.52834
57.33,7.56834,1284.0725,990.15855,-61.20438,1063.1817,613.40796
57.34,8.27893,1283.9364,990.17457,-60.74749,1062.9264,612.3011
57.35,9.05084,1283.8055,989.51498,-60.01057,1062.8702,611.3095
57.36,9.76316,1283.9074,988.75385,-59.90651,1062.6274,609.87463
57.37,10.60074,1284.0402,988.24939,-59.19213,1062.347,608.94553
57.38,11.38764,1284.0544,987.43236,-58.57309,1061.9456,608.42475
57.39,12.65623,1284.2568,986.80278,-58.22119,1061.5994,607.53243
57.4,13.25893,1284.0515,986.23998,-57.37161,1061.0589,607.21211
57.41,13.64612,1283.9025,986.29222,-56.27656,1060.5333,606.92044
57.42,15.0201,1284.1693,986.21017,-55.31729,1060.341,606.22363
57.43,15.6951,1283.7827,987.20348,-53.59887,1060.0498,606.28211
57.44,16.36191,1284.1014,987.58939,-52.50501,1060.0285,605.79208
57.45,17.41329,1284.2053,987.60965,-50.70951,1060.3819,604.94806
57.46,18.32322,1284.1422,987.96864,-49.42996,1060.5875,604.54226
57.47,18.95128,1284.0967,987.52743,-47.8542,1061.0704,603.75712
57.48,19.24658,1283.9973,987.48083,-45.86868,1061.8246,603.21148
57.49,20.73738,1283.9206,987.71917,-44.34371,1062.2538,603.05461
57.5,21.58784,1283.8645,987.33295,-42.22408,1063.1869,602.09308
57.51,22.41773,1284.1594,986.67745,-39.84384,1064.6427,601.37353
57.52,23.5591,1284.2354,986.30506,-37.17513,1066.066,601.60786
57.53,24.38594,1284.0228,986.14223,-34.81997,1067.042,602.52487
57.54,25.80244,1283.9827,986.03764,-33.08982,1067.4041,602.87398
57.55,26.38722,1284.153,986.35923,-31.31514,1067.5044,603.4864
57.56,27.05366,1283.9878,985.83605,-29.84541,1067.6051,603.7085
57.57,27.80681,1283.7813,985.84165,-28.54356,1067.9499,604.62766
57.58,29.09926,1284.0744,985.47099,-26.78277,1068.3157,604.89187
57.59,29.90186,1284.5095,985.20376,-25.75559,1068.4837,605.24666
57.6,30.7329,1284.2614,985.47264,-24.74805,1068.4654,606.35171
57.61,32.07858,1284.3698,985.05411,-23.53354,1068.5723,607.54193
57.62,32.54502,1284.4903,985.39522,-23.11946,1068.4112,608.68039
57.63,34.04144,1284.2164,985.6457,-22.23393,1067.7655,610.65583
57.64,34.66891,1284.3736,985.69716,-21.45979,1067.2273,612.13611
57.65,35.49921,1284.2808,985.73213,-20.95929,1066.4204,613.9318
57.66,36.52226,1284.5488,985.54624,-19.53868,1066.0764,615.98665
57.67,37.24859,1284.1952,985.47832,-19.10038,1065.5498,617.57841
57.68,38.45337,1284.2636,985.27618,-18.29283,1065.6355,619.61711
57.69,39.8,1284.3681,984.60729,-18.01944,1065.8021,620.89181
57.7,40.14787,1284.3518,984.56426,-17.04682,1065.7766,622.76242
57.71,40.80863,1284.5049,983.98855,-16.4324,1066.3993,624.00981
57.72,42.27611,1284.4874,983.45081,-15.35116,1066.6845,625.78791
57.73,43.08088,1283.9216,983.93137,-14.68232,1066.3981,627.78207
57.74,43.81362,1284.2353,983.55668,-13.47966,1066.7926,628.85304
57.75,45.01915,1284.3358,984.03484,-12.51424,1066.7726,630.85626
57.76,46.11825,1284.8449,984.02394,-11.91308,1067.0086,632.38852
57.77,46.96982,1284.6688,984.15938,-11.10713,1067.0473,633.8095
57.78,48.0569,1284.4075,984.51277,-9.86859,1066.9086,635.93423
57.79,48.79831,1284.3631,984.52176,-9.31617,1066.733,637.4241
57.8,49.49111,1284.5059,984.66324,-8.56251,1066.4811,639.30272
57.81,50.59671,1284.5561,984.29889,-8.19218,1066.2962,640.92703
57.82,51.54974,1284.4565,983.68689,-7.63818,1066.0045,642.58078
57.83,52.47994,1284.4753,983.25038,-6.7414,1066.3589,643.81874
57.84,53.4048,1284.5363,982.76679,-5.95314,1066.5366,645.09997
57.85,54.40161,1284.7233,982.46969,-5.00683,1066.6429,646.33547
57.86,55.82011,1284.6929,982.13697,-4.45994,1066.7352,647.62186
57.87,56.1855,1284.8555,982.00305,-2.91938,1067.4912,648.74139
57.88,57.11108,1284.9504,981.71047,-2.73616,1068.1126,649.3445
57.89,58.13685,1284.8289,982.35319,-2.02232,1068.2278,651.00748
57.9,58.74864,1284.9553,982.37058,-1.80407,1069.1805,652.07973
57.91,59.75314,1285.0905,982.71168,-1.48935,1069.9395,653.54955
57.92,60.53996,1285.0939,982.82713,-1.24625,1070.5165,654.59785
57.93,61.53474,1285.1819,982.649,-0.49755,1071.2676,655.4278
57.94,62.18996,1285.2439,982.21882,0.10028,1072.1157,655.86045
57.95,63.42245,1285.0334,982.15829,0.51461,1072.7547,656.18143
57.96,64.25104,1284.9893,981.85906,1.39007,1073.3248,656.89344
57.97,65.00992,1284.8351,981.65214,2.19846,1073.1533,657.52704
57.98,66.09823,1285.3238,980.80818,2.91961,1073.1111,657.35337
57.99,66.67907,1285.3409,980.33586,3.88395,1073.1497,657.39416
58,67.73846,1284.8852,980.84465,5.29682,1073.1043,658.33596
58.01,68.51861,1284.9069,981.34185,6.5553,1073.1243,658.65848
58.02,69.76342,1285.2565,981.12049,7.48846,1072.9246,658.63501
58.03,70.04852,1285.1478,981.37294,8.5198,1072.5363,658.79893
58.04,70.21453,1285.1541,981.66003,9.17957,1071.9858,658.92453
58.05,71.81122,1285.2875,981.50302,9.67661,1071.2346,659.0819
58.06,72.2781,1285.2832,981.59556,11.19209,1070.7827,659.55059
58.07,72.82139,1284.9311,981.68752,12.12389,1069.9742,659.85683
58.08,73.6918,1285.3068,981.05722,13.17836,1069.4858,659.76438
58.09,74.51822,1285.5288,980.36942,14.68865,1069.245,659.62676
58.1,75.02313,1285.3951,980.11045,15.23043,1068.6471,659.5443
58.11,75.28649,1285.5937,979.57552,16.46596,1068.7237,658.93207
58.12,76.104,1285.281,979.2944,17.02151,1068.5526,658.33866
58.13,77.01241,1285.5149,979.41915,17.66554,1068.0967,657.7866
58.14,77.41643,1285.3083,979.76369,18.13074,1068.0142,657.20287
58.15,77.7882,1285.4251,979.6061,19.02111,1067.6686,656.30627
58.16,78.55627,1285.7051,980.057,19.09842,1067.3128,655.09182
58.17,79.19582,1285.132,980.8042,19.34892,1066.4865,654.67723
58.18,79.81084,1285.323,980.25226,19.81363,1066.3655,653.33867
58.19,80.07676,1285.3071,980.20385,20.45927,1065.7598,652.27366
58.2,80.65344,1285.3152,980.01459,20.85265,1065.5128,650.84257
58.21,81.22534,1285.6069,979.47529,21.34871,1065.1016,649.57565
58.22,81.57411,1285.6649,979.10496,21.83587,1064.8656,648.47222
58.23,82.29625,1285.804,978.75679,22.01113,1064.5406,647.31227
58.24,82.59144,1285.7787,978.92631,23.30738,1064.56,646.4978
58.25,83.0578,1285.7635,979.06122,23.87971,1064.2161,645.7603
58.26,83.37635,1285.5504,979.20675,24.6251,1063.9586,644.88888
58.27,83.43063,1285.5319,979.32205,26.19489,1064.2704,643.93755
58.28,84.16356,1286.0058,979.22509,27.54908,1065.3323,642.55286
58.29,84.21966,1286.2459,979.20096,29.07794,1067.1744,641.73557
58.3,84.32372,1285.9478,979.63221,31.0516,1068.501,641.38894
58.31,84.88777,1285.8165,979.25274,31.76201,1069.7867,640.28097
58.32,85.06457,1285.6881,979.27736,33.60314,1070.172,640.07607
58.33,84.82292,1285.5816,979.46687,34.29085,1070.7688,639.43189
58.34,84.76516,1285.7193,978.89009,35.50582,1071.1069,639.17898
58.35,84.87765,1285.6983,978.04927,36.05483,1070.6639,638.82265
58.36,84.91695,1285.4547,978.08642,36.48403,1069.6545,638.66723
58.37,84.92053,1285.4446,978.1339,37.01506,1068.9856,638.66523
58.38,85.03779,1285.5034,978.42948,36.9476,1068.37,638.5654
58.39,84.93677,1285.4263,978.93436,37.09318,1068.077,638.66898
58.4,84.93213,1285.353,979.54854,37.21273,1067.934,638.79318
58.41,84.8304,1285.3744,979.99918,37.62169,1067.4921,638.90131
58.42,84.8615,1285.4199,980.45283,38.69012,1066.5118,639.50656
58.43,84.69607,1285.1211,980.6755,39.27116,1065.4067,640.40418
58.44,84.79231,1284.9387,980.53998,39.3533,1064.3651,640.867
58.45,84.89252,1284.852,980.27729,39.44197,1063.6912,641.17733
58.46,84.99234,1284.9022,980.0835,39.37661,1063.2409,641.67685
58.47,84.95066,1284.8603,979.89945,39.19848,1063.6226,641.67197
58.48,84.7091,1284.6792,979.80068,39.11166,1063.7367,641.83994
58.49,84.50881,1285.4604,978.43856,39.25251,1064.477,641.10139
58.5,84.07882,1285.6378,977.91804,39.62102,1064.6883,641.07728
58.51,83.71704,1285.51,978.13035,40.1045,1064.5759,641.59443
58.52,83.61164,1285.3372,978.47245,40.41924,1064.1217,642.16362
58.53,83.54898,1285.4086,978.66877,40.5433,1064.014,642.44128
58.54,83.23286,1285.4448,979.18569,40.56314,1063.9581,642.6587
58.55,82.70911,1285.4331,979.49478,40.2959,1063.8828,642.90201
58.56,82.41191,1285.4305,979.83681,39.9217,1063.8898,643.2916
58.57,82.06279,1285.5068,980.26155,39.26497,1064.1699,643.43169
58.58,81.63109,1285.4913,980.43703,38.63342,1064.1054,643.77559
58.59,81.43363,1285.6665,980.12474,37.97297,1064.0995,644.21734
58.6,81.27378,1285.8076,979.76753,37.59385,1064.0902,644.59434
58.61,80.51042,1285.6341,979.25773,37.28091,1064.1745,645.49439
58.62,79.95993,1285.5164,979.09918,37.0507,1064.2673,646.30147
58.63,79.55894,1285.4654,978.67895,36.238,1064.8472,646.84946
58.64,79.34424,1285.4185,978.30099,36.26705,1065.5386,648.04319
58.65,79.16579,1285.497,978.003,35.59382,1065.9993,649.46905
58.66,78.85786,1285.801,977.69685,35.41229,1066.6707,650.90292
58.67,77.89941,1285.7057,978.15927,34.12132,1066.7894,651.41067
58.68,77.56942,1285.4875,978.72162,33.0496,1067.6231,651.32387
58.69,76.6495,1285.239,979.82245,32.27466,1068.9729,651.2467
58.7,76.53465,1285.6489,980.67352,31.28556,1071.5102,650.8541
58.71,76.0486,1285.5924,981.37162,30.64036,1073.4777,650.70001
58.72,75.60092,1285.5631,982.05137,30.22939,1073.9904,650.45515
58.73,74.63037,1285.4457,982.323,30.75641,1073.6159,650.48192
58.74,74.11656,1285.6767,981.8784,31.54821,1073.4788,650.19796
58.75,73.76846,1285.5616,981.7178,32.63235,1073.2872,650.41314
58.76,72.90999,1285.453,981.03152,32.98873,1073.7517,650.11397
58.77,72.52746,1285.5782,980.05256,33.35272,1074.5688,649.48091
58.78,72.10057,1285.7443,978.84841,33.44791,1075.7921,648.72608
58.79,71.3846,1285.6214,977.9187,33.64663,1076.534,648.04976
58.8,70.56539,1285.2299,977.69723,33.89821,1076.602,647.88506
58.81,70.29418,1285.194,977.89983,34.08657,1076.532,647.49892
58.82,69.53826,1285.7409,978.29174,35.04793,1076.5043,646.64487
58.83,68.56601,1285.701,979.67741,35.54014,1076.1551,646.53169
58.84,67.99815,1285.7005,980.75012,35.62011,1076.2783,645.92696
58.85,67.51915,1285.2674,982.20644,36.8502,1076.1436,645.97331
58.86,66.43057,1285.3795,982.37028,37.41033,1077.1933,644.81277
58.87,65.49995,1285.3349,983.39646,37.74788,1077.5263,644.59245
58.88,65.18003,1285.1017,983.71072,37.95981,1077.9231,644.14152
58.89,64.18764,1285.126,983.83712,37.92403,1078.2127,643.55659
58.9,63.55984,1285.4074,983.19976,37.79685,1078.3432,642.67374
58.91,62.71927,1285.0886,982.61396,37.517,1078.222,642.2237
58.92,62.25585,1285.3313,981.38862,37.29595,1078.6016,641.35262
58.93,61.23076,1285.4068,980.33299,36.81817,1079.0483,640.36488
58.94,60.73394,1285.2746,979.79925,36.79084,1079.2276,639.89616
58.95,60.22172,1285.2194,979.4916,36.54243,1079.2466,639.19484
58.96,59.29289,1285.193,978.99187,36.29809,1079.3945,638.38262
58.97,58.33118,1285.1202,979.56869,35.96605,1079.3097,638.10781
58.98,57.28852,1285.1386,980.39634,35.5459,1079.0648,637.64208
58.99,56.54244,1285.1322,981.50146,35.22994,1078.9165,637.04448
59,55.76332,1284.9472,982.96638,35.04099,1078.9778,636.8174
59.01,55.04665,1284.8714,983.86374,34.7623,1079.3674,636.44891
59.02,54.0475,1284.8391,984.40365,33.82537,1079.4746,636.65853
59.03,52.70262,1284.5806,984.96918,33.30374,1079.6894,637.05426
59.04,52.40404,1285.1671,984.09844,33.09543,1080.5869,635.91165
59.05,51.41508,1285.2551,984.04159,33.14972,1081.8636,634.71854
59.06,50.17479,1284.9315,983.84351,33.44642,1084.0824,633.7342
59.07,49.29649,1284.693,982.8621,34.21373,1086.6437,632.54576
59.08,48.73657,1284.7548,981.99259,34.13837,1088.8303,631.53395
59.09,47.82344,1284.8096,981.6948,33.85635,1089.0394,630.9577
59.1,46.96666,1285.0923,981.18005,32.79461,1087.9302,630.83572
59.11,46.2492,1284.727,981.08052,31.85706,1086.4354,630.65542
59.12,45.40096,1284.517,981.87269,30.14004,1084.5269,631.46517
59.13,44.03484,1284.6487,982.31185,28.6962,1083.5327,631.3941
59.14,43.16265,1284.6431,983.24232,27.03766,1082.8644,631.39523
59.15,41.83396,1284.5883,983.82327,25.90116,1082.3699,631.28576
59.16,41.46936,1284.6397,984.33086,24.92274,1082.3063,631.05031
59.17,40.39274,1284.6008,984.66337,24.60551,1081.729,631.11495
59.18,39.15898,1284.9863,984.37213,23.82902,1081.1745,631.00302
59.19,38.48609,1284.6761,984.35508,22.61419,1079.9541,631.32764
59.2,37.57269,1284.6881,984.29875,21.79487,1078.8929,631.2151
59.21,36.40862,1284.5642,983.59419,19.86707,1078.1541,630.80391
59.22,35.67241,1284.6559,983.49271,18.50472,1077.6832,630.44283
59.23,34.69211,1284.5288,983.09661,16.51136,1077.4525,629.53384
59.24,33.89706,1284.3358,983.36342,15.29779,1077.2629,629.00904
59.25,33.03469,1284.5084,983.62757,13.93888,1077.4737,628.17762
59.26,31.87071,1284.5732,983.41925,12.69384,1077.5836,627.2543
59.27,30.90156,1284.4234,983.7024,11.46266,1077.2557,626.8361
59.28,30.21377,1284.4495,984.23793,10.52992,1076.6368,626.19067
59.29,28.84905,1284.5267,984.55807,8.8104,1076.3347,625.60419
59.3,27.8751,1284.3676,985.04477,7.40508,1076.1283,625.22437
59.31,27.31576,1284.6349,984.9741,5.73853,1076.0517,624.79823
