Time,postX,postY,postZ,wristX,wristY,wristZ
23.21,73.627002,1282.2956,1017.7379,235.14541,1194.3772,290.43651
23.22,72.495972,1282.4575,1019.0775,235.85243,1192.1137,292.23134
23.23,71.650122,1282.1434,1020.5658,236.03183,1190.1022,294.8605
23.24,70.753722,1282.0499,1021.7967,236.56369,1188.2424,297.06611
23.25,70.269402,1282.0878,1022.8555,236.92448,1187.2635,298.32362
23.26,69.155102,1282.3868,1024.0607,237.83781,1186.8444,299.1947
23.27,68.811132,1282.2846,1025.5345,238.44645,1185.8281,299.49252
23.28,67.970582,1282.3475,1026.586,238.92433,1184.8439,300.22411
23.29,66.508652,1281.8918,1028.7084,239.34369,1183.9249,301.77782
23.3,66.036002,1281.8694,1029.8747,239.58426,1182.9306,302.83764
23.31,64.865672,1281.9974,1031.6283,239.96261,1182.5026,304.87408
23.32,63.673422,1282.6155,1032.6568,240.37478,1181.827,306.41684
23.33,63.093202,1281.678,1035.377,240.77261,1180.9832,309.09059
23.34,61.953602,1281.2184,1037.8569,240.93298,1180.1379,311.0307
23.35,60.950252,1281.5865,1038.7144,240.53546,1179.8102,312.33664
23.36,60.011412,1282.4022,1040.0412,240.06413,1179.8185,313.56265
23.37,58.894902,1282.391,1042.0232,239.56279,1179.513,315.06272
23.38,57.607442,1282.2982,1043.7708,238.98785,1179.1656,317.29414
23.39,56.547122,1282.0539,1045.6424,238.50015,1178.6091,319.63878
23.4,55.836252,1282.1727,1047.3544,238.08657,1177.9415,321.92605
23.41,54.759692,1282.1227,1048.6547,237.56787,1177.5102,323.93769
23.42,53.599772,1282.2603,1049.596,237.17848,1177.5442,325.96625
23.43,52.446162,1281.9781,1050.6352,237.16885,1177.1589,329.02741
23.44,51.421202,1282.1694,1050.7193,236.13162,1176.9747,331.47872
23.45,50.254322,1281.7491,1051.1472,234.97363,1177.2453,335.08751
23.46,49.757972,1282.2956,1050.0825,233.42965,1177.9545,338.74422
23.47,48.716012,1282.5354,1049.2934,231.92002,1178.9221,342.22319
23.48,47.742492,1282.4037,1048.0194,231.28704,1178.2822,346.39752
23.49,46.305732,1282.1604,1046.7845,230.57226,1177.1483,350.2164
23.5,45.107682,1282.4011,1045.4184,230.30166,1176.1696,352.64704
23.51,44.082942,1282.4569,1044.1054,229.77739,1175.8576,354.99989
23.52,43.375492,1282.9991,1042.5035,229.03628,1175.9515,356.78313
23.53,42.386462,1282.6745,1041.4741,228.32685,1176.1052,359.37417
23.54,41.231752,1282.9088,1039.6441,227.31063,1175.7094,361.32403
23.55,40.798612,1282.5972,1038.4432,225.66868,1175.1801,363.69117
23.56,39.187312,1282.6541,1036.7167,224.57637,1174.9988,364.79895
23.57,38.090722,1282.9173,1035.6554,222.94902,1175.168,366.14635
23.58,36.726222,1282.7281,1034.4594,221.86595,1175.7841,367.36903
23.59,36.163702,1283.3102,1032.3983,220.32911,1176.5324,367.78427
23.6,34.916562,1282.7429,1031.4166,218.57061,1176.9438,368.98068
23.61,33.685512,1282.725,1030.5586,216.89267,1176.782,370.46823
23.62,32.772902,1283.3173,1028.4679,214.57705,1177.0033,370.87959
23.63,31.579272,1282.531,1027.9835,212.69336,1176.9057,373.18816
23.64,30.165392,1282.4752,1026.9227,211.02275,1176.7863,374.80968
23.65,29.542002,1283.439,1024.0747,208.93071,1177.19,373.80911
23.66,28.077512,1282.6035,1023.4958,207.23948,1177.2985,374.64796
23.67,26.982082,1283.4011,1021.1127,205.9846,1178.3618,377.73841
23.68,26.106532,1283.5953,1019.7232,202.28967,1177.563,376.98397
23.69,25.124552,1282.6901,1018.8079,199.44723,1176.6177,379.17334
23.7,23.842962,1283.3907,1016.761,196.32185,1176.5144,378.56821
23.71,23.053522,1283.3966,1014.7724,193.60768,1176.3771,379.94413
23.72,22.069062,1283.4495,1012.7737,190.53712,1176.3642,380.30111
23.73,20.447262,1283.4787,1011.2594,187.40016,1176.3263,380.01563
23.74,19.199492,1283.9374,1008.6352,183.83386,1176.5893,379.72575
23.75,18.627632,1283.5182,1007.4266,180.15483,1176.0467,380.70077
23.76,17.572482,1283.4168,1005.1141,176.5278,1175.7924,380.93995
23.77,16.529712,1283.8346,1002.5605,172.53852,1175.4832,381.40979
23.78,15.604422,1283.7384,1000.5873,168.81755,1175.8817,381.67948
23.79,14.373912,1283.6839,998.09525,166.4084,1176.4387,381.19713
23.8,13.561252,1283.9618,995.62867,164.48191,1177.3925,379.32504
23.81,12.268782,1284.3926,992.56964,163.71969,1178.5596,377.2279
23.82,11.464612,1284.1342,990.26952,162.94989,1179.0252,375.60719
23.83,10.283812,1284.2187,987.27351,162.00081,1179.363,374.8271
23.84,9.4767025,1284.2372,984.79575,158.97694,1180.3366,375.28241
23.85,8.6377825,1284.2684,983.58296,155.50785,1181.1996,377.67056
23.86,8.1080625,1284.7774,981.88175,152.13374,1182.3213,378.41605
23.87,6.9135525,1284.4742,982.38327,150.15104,1181.7364,378.54779
23.88,5.2273725,1284.4414,982.17139,149.57667,1181.2449,377.44242
23.89,4.1751425,1284.7809,982.70749,149.85402,1181.0995,377.45453
23.9,2.9504825,1284.4509,984.60955,149.36169,1181.5403,377.03798
23.91,2.4565525,1284.8869,985.85753,147.68062,1182.0302,376.35497
23.92,0.9172825,1284.7312,987.04327,145.5251,1181.4587,377.27184
23.93,-0.3164475,1284.4885,988.06231,143.11818,1180.4268,378.27138
23.94,-1.2335075,1285.0189,988.83432,141.24405,1179.4518,378.53841
23.95,-2.0899375,1284.8648,990.05902,139.92234,1178.8621,379.61206
23.96,-2.7945475,1284.8834,990.95816,139.29284,1178.4563,380.92613
23.97,-3.8562575,1285.0753,991.31286,139.24533,1177.9495,382.12807
23.98,-4.9420675,1284.9511,991.89276,138.55594,1176.872,383.42105
23.99,-5.7404575,1284.9916,991.41562,137.40976,1175.4367,384.34047
24,-6.5852675,1285.1373,991.19435,135.66652,1174.1066,385.27147
24.01,-7.2488475,1285.2682,991.11227,134.83149,1173.1705,386.74383
24.02,-7.8605175,1285.4404,989.61084,134.18991,1172.5406,386.92386
24.03,-8.9273275,1285.6815,988.38415,133.34486,1172.1517,387.49744
24.04,-9.6223475,1285.4587,987.09672,133.32961,1171.4123,387.70336
24.05,-10.205948,1285.9377,984.66874,133.26085,1170.5781,386.66828
24.06,-10.785858,1285.887,982.89669,132.9144,1169.6476,386.54253
24.07,-11.341798,1286.0931,980.68397,132.15026,1168.8434,386.41924
24.08,-11.487578,1286.1105,978.59515,131.77713,1167.8652,386.84091
24.09,-12.199928,1285.912,976.51672,130.77634,1166.5752,386.99592
24.1,-12.512868,1285.8254,975.29768,130.268,1165.3425,387.02275
24.11,-12.449008,1286.2643,974.19509,129.52905,1164.1047,385.87085
24.12,-13.034118,1286.2908,974.36748,129.21188,1163.0078,385.4346
24.13,-13.836918,1285.3389,975.65478,128.20132,1161.7379,385.03454
24.14,-13.988748,1286.2058,976.25767,127.74227,1160.9161,382.96142
24.15,-14.644818,1286.2876,977.15819,127.27834,1159.3837,381.55686
24.16,-14.788988,1286.4371,978.6305,126.4141,1158.2551,379.44848
24.17,-15.478908,1286.584,978.3953,125.71473,1157.6403,376.93802
24.18,-15.555398,1286.4226,979.02267,124.33019,1157.2418,374.59649
24.19,-15.363748,1286.4616,979.24301,121.38352,1157.5666,370.97521
24.2,-15.658328,1286.7415,978.36906,117.36733,1158.8273,366.52499
24.21,-15.781058,1286.9101,977.77928,113.83416,1160.747,362.59967
24.22,-16.072418,1286.8547,976.58117,110.49218,1161.9321,359.23221
24.23,-16.187408,1286.752,975.8433,108.81906,1161.8167,357.12269
24.24,-15.435288,1287.6055,973.95736,108.73781,1161.2682,355.87093
24.25,-15.361758,1287.2999,972.69792,106.80005,1160.6858,354.53221
24.26,-15.031078,1287.7031,971.38439,103.54684,1161.4684,352.46063
24.27,-15.637528,1287.5625,970.15618,100.00117,1163.3516,349.64751
24.28,-14.963638,1287.5736,969.94672,96.261232,1165.7834,346.74335
24.29,-14.833538,1287.5264,970.19295,94.144722,1166.7893,343.46841
24.3,-14.406668,1287.7842,971.23053,93.130182,1167.0369,340.73865
24.31,-13.518118,1287.6832,971.87186,92.544672,1167.5048,338.92852
24.32,-13.584948,1287.5832,972.94426,90.560952,1167.6879,337.27149
24.33,-13.594388,1288.0459,973.57758,87.945932,1168.4322,335.91802
24.34,-13.176298,1287.8359,974.19299,85.003062,1168.6131,334.96716
24.35,-13.498388,1287.5197,975.34835,82.735362,1168.9306,334.42689
24.36,-13.018248,1287.581,975.33291,80.444252,1169.3368,332.74787
24.37,-11.752108,1287.6924,975.17356,79.580442,1169.7605,331.58767
24.38,-11.677668,1288.0086,974.43925,78.104762,1170.5219,330.40652
24.39,-11.033628,1287.955,973.58779,76.692672,1170.6499,330.08425
24.4,-10.569988,1288.0233,972.02315,75.120822,1170.4665,329.72972
24.41,-9.7283575,1288.0336,970.39279,73.186572,1170.0494,329.35721
24.42,-9.3955075,1288.5499,968.6511,72.224332,1169.6742,328.82536
24.43,-8.8372275,1288.1,968.34708,71.675382,1169.7121,328.84189
24.44,-7.8857875,1288.4006,967.58743,70.606422,1170.4862,327.3907
24.45,-7.5893475,1287.9108,968.76021,70.355672,1170.757,326.78531
24.46,-6.9627575,1287.877,969.76982,69.987642,1171.3435,325.38288
24.47,-6.3879175,1287.7733,971.64298,69.211492,1171.166,324.74561
24.48,-5.8876575,1287.6302,973.37075,69.186522,1170.8926,323.66674
24.49,-5.7246175,1287.5812,975.14304,69.602322,1171.1187,322.84635
24.5,-5.0977475,1287.6653,975.3964,70.336872,1171.4847,321.14887
24.51,-4.7121375,1287.7206,975.87163,72.822482,1171.585,319.78701
24.52,-3.1195575,1287.8888,975.90258,74.524672,1172.0754,317.66718
24.53,-2.3680575,1287.5346,976.10691,76.384222,1172.1317,316.11015
24.54,-1.9332475,1286.8321,975.949,78.298382,1172.6849,314.2501
24.55,-1.2106575,1287.3913,973.98667,79.354952,1174.5069,311.17798
24.56,-0.5896075,1287.7464,971.79677,82.484822,1175.6369,309.58601
24.57,0.1985125,1287.7124,970.86211,83.910722,1176.9296,308.29282
24.58,1.3413525,1286.3795,971.13354,84.554972,1177.6098,308.68877
24.59,2.9240325,1286.9319,969.75771,84.692822,1178.8797,306.37185
24.6,3.6103125,1287.5342,969.14158,84.838152,1179.4747,304.06545
24.61,3.7973925,1287.707,969.42767,84.408542,1180.5079,301.11439
24.62,4.4194625,1288.1945,970.22139,85.222022,1181.224,298.46197
24.63,5.3220825,1287.0029,972.77815,85.896312,1181.6432,297.87809
24.64,6.5728625,1286.8981,974.62738,86.298532,1182.2692,296.35495
24.65,7.5957225,1287.2481,975.28939,85.389292,1182.847,293.81489
24.66,7.9506225,1287.2541,975.84471,84.037432,1183.1637,292.06747
24.67,8.6405425,1287.7603,976.05595,82.950432,1183.7424,290.47369
24.68,9.6961825,1287.4906,976.25476,82.291132,1184.3823,289.45765
24.69,10.890082,1287.1909,976.27536,82.289462,1184.5652,289.01492
24.7,12.038442,1287.275,975.32323,81.677032,1185.1463,287.21348
24.71,12.868482,1287.0215,974.32724,82.194762,1184.8071,286.31204
24.72,14.490842,1287.3702,972.69902,79.879062,1185.7834,285.15364
24.73,15.126932,1287.4296,971.51686,79.940422,1185.5139,284.03895
24.74,16.132042,1287.1244,971.52122,77.890502,1186.3294,283.83505
24.75,17.073942,1286.7913,971.55407,77.144422,1186.9132,283.42746
24.76,18.319462,1287.0844,971.70882,76.047612,1187.718,282.43429
24.77,19.301752,1287.3649,972.4431,75.432342,1188.2549,281.18568
24.78,20.526332,1287.1258,973.97707,74.055792,1188.1875,280.88066
24.79,21.185342,1286.9696,975.57351,74.281452,1187.571,280.3059
24.8,22.247382,1286.6356,976.98071,72.658322,1188.4458,279.81053
24.81,23.230402,1286.6919,977.62687,71.450822,1188.9041,278.81096
24.82,24.313452,1286.9699,977.7835,71.667822,1188.9458,277.80694
24.83,25.571882,1286.7484,978.18515,70.582402,1189.6109,277.24473
24.84,26.997082,1286.5566,977.89944,69.808922,1189.8324,276.32458
24.85,27.644602,1286.5899,977.48713,68.566682,1189.8506,275.4561
24.86,29.122972,1286.5328,976.60975,67.766152,1190.0983,274.49761
24.87,30.237082,1286.4382,976.03534,67.051062,1190.5026,274.15225
24.88,31.542902,1286.6439,975.36104,67.205482,1190.4539,275.00854
24.89,32.272212,1286.5512,975.23129,67.306052,1190.2134,275.43903
24.9,33.713512,1286.2094,975.82499,66.930522,1190.3609,276.32562
24.91,34.859722,1286.4448,975.57318,65.142602,1192.2721,273.81065
24.92,36.050022,1286.4709,976.23021,62.491122,1195.1783,271.01608
24.93,37.080072,1286.4192,977.65801,59.666462,1199.0825,268.31279
24.94,37.747892,1286.2029,978.37228,59.674542,1199.2587,265.89741
24.95,38.910172,1286.5341,979.47583,59.223692,1199.4817,264.26083
24.96,40.170282,1286.1249,980.76933,59.823162,1198.3739,263.71327
24.97,41.070582,1285.8722,981.35628,60.254622,1198.0843,263.4758
24.98,42.848582,1285.8644,982.20573,61.028162,1197.6237,263.34442
24.99,43.891162,1285.9244,982.06531,61.311592,1197.8585,262.16552
25,44.791612,1285.9828,982.32036,60.880622,1198.8737,260.75026
25.01,46.043922,1285.9027,981.97719,61.021082,1199.2565,260.08401
25.02,47.595942,1285.7277,981.13237,61.461572,1198.3678,259.28975
25.03,48.514442,1285.4878,980.39446,61.559332,1198.5408,258.94718
25.04,49.545712,1285.6858,979.89958,62.834892,1198.0903,259.67189
25.05,50.385522,1285.6526,979.8245,63.610592,1198.2481,259.42794
25.06,52.150942,1285.4938,980.10394,65.109462,1198.3964,259.86527
25.07,53.112862,1285.2766,980.7026,66.621632,1198.4386,259.09541
25.08,54.211482,1285.5683,981.90216,68.589122,1198.5961,258.94495
25.09,54.948822,1285.2318,982.88697,69.731992,1198.5536,258.79216
25.1,56.163572,1285.2152,984.60101,71.383572,1198.9119,259.33268
25.11,57.182272,1284.8675,985.56488,72.620092,1198.9798,259.70364
25.12,58.051962,1284.9404,985.93814,73.775092,1199.1376,260.17051
25.13,59.434332,1284.8056,986.74185,75.291412,1199.1776,260.54962
25.14,60.990842,1284.7747,987.39334,77.530062,1199.0568,260.87282
25.15,61.537052,1284.6375,987.49533,79.764192,1199.1571,261.21699
25.16,62.537692,1284.8566,986.76099,81.828872,1199.8562,260.53575
25.17,63.433662,1284.376,986.8892,84.663092,1199.9536,260.90846
25.18,64.683542,1284.3942,986.5976,87.087472,1200.1902,260.91589
25.19,66.064082,1284.3061,986.19455,89.279682,1199.9919,260.42909
25.2,67.323632,1284.4838,985.84532,91.921072,1200.216,260.66442
25.21,68.086112,1284.2356,985.86891,94.625582,1200.1179,261.65066
25.22,69.064372,1284.4573,986.13322,96.832102,1200.1676,262.74569
25.23,69.702732,1283.9293,986.49018,98.180162,1200.0207,264.95413
25.24,70.684722,1283.8684,987.91904,99.780262,1199.9379,268.00057
25.25,71.537142,1283.3776,988.56329,101.22405,1200.2097,270.81059
25.26,72.958882,1283.336,989.62243,103.44049,1201.0121,271.97878
25.27,73.567602,1283.9637,989.1438,107.22602,1201.8773,270.32361
25.28,74.202872,1283.9478,989.73833,111.59095,1202.9662,268.45069
25.29,75.101732,1283.5691,990.69064,115.23744,1204.1031,267.33758
25.3,75.914512,1283.5367,991.90745,117.32861,1204.9479,267.00082
25.31,76.829142,1283.8819,992.14206,118.92922,1204.8136,267.42444
25.32,77.884142,1283.7409,993.30038,119.08496,1203.597,269.04564
25.33,78.454282,1284.071,993.22952,119.55154,1201.9586,270.3452
25.34,79.272982,1283.662,994.32938,120.54334,1200.8993,272.28489
25.35,79.598362,1282.9613,995.26442,121.87704,1200.7642,272.90817
25.36,80.532712,1283.3617,995.15531,123.70723,1201.1597,272.61036
25.37,80.986082,1283.1712,995.39281,125.31577,1200.9746,272.74334
25.38,81.633482,1283.0618,995.90454,126.7701,1200.4115,273.01254
25.39,82.266492,1283.0929,995.80782,127.95134,1199.5307,273.31313
25.4,82.616162,1282.8816,995.19316,129.1025,1198.7593,273.71385
25.41,83.452242,1282.8166,994.79389,129.9082,1198.2769,274.41497
25.42,83.688452,1283.1407,994.22652,131.45558,1198.5453,274.40459
25.43,84.376942,1283.1987,994.24379,132.29564,1198.9075,274.45878
25.44,84.632992,1283.0639,994.37765,133.33504,1198.8781,274.65517
25.45,85.385762,1283.0247,994.3275,134.02522,1198.5529,274.80154
25.46,85.361482,1282.7088,994.21929,134.8453,1198.262,275.41031
25.47,85.760372,1283.048,994.54971,135.64066,1198.5058,275.52419
25.48,85.910702,1282.7796,995.30186,136.93285,1198.5231,276.16468
25.49,86.464932,1282.9847,995.61439,138.15435,1198.4269,276.58388
25.5,86.469782,1283.1313,996.33868,139.31205,1197.9475,277.04544
25.51,86.558572,1282.7313,997.31305,140.21851,1197.6009,277.74536
25.52,86.580342,1282.826,997.58955,140.88207,1197.6128,278.89389
25.53,85.864932,1282.7115,998.2723,141.38915,1197.8509,279.5229
25.54,85.973532,1282.5694,998.86131,142.07726,1198.1092,280.22114
25.55,86.439112,1282.9205,998.8709,142.90254,1198.2639,281.22901
25.56,86.225792,1282.5866,999.29267,143.90499,1198.1402,282.30109
25.57,86.430992,1282.3413,999.93249,144.96861,1197.6615,283.94621
25.58,86.275042,1282.8432,999.85011,145.90595,1197.7611,284.7678
25.59,85.480032,1282.5195,1000.3752,146.75415,1197.9145,286.73146
25.6,84.901502,1282.6048,1000.7163,147.21499,1197.8079,288.5343
25.61,84.771062,1282.5414,1001.278,148.05622,1198.1093,290.62188
25.62,84.688212,1282.4954,1001.2833,149.0196,1198.1466,292.59662
25.63,84.495032,1282.5967,1001.6104,150.70903,1198.1188,295.00682
25.64,83.677672,1282.3282,1002.4001,152.95625,1198.2397,299.08826
25.65,83.465462,1282.6941,1002.6417,156.20254,1197.6434,303.48808
25.66,83.235452,1281.8333,1003.7593,159.05255,1196.1139,307.76668
25.67,82.989192,1282.1687,1003.3479,159.95843,1196.4906,309.74701
25.68,82.552042,1282.3898,1003.1662,159.10478,1198.7645,310.25446
25.69,81.896632,1282.3352,1003.3977,158.40883,1202.739,310.63498
25.7,80.720912,1282.0304,1003.9523,158.43397,1204.7375,310.83123
25.71,80.852552,1282.4203,1003.5364,159.72067,1205.0634,311.41095
25.72,80.504792,1282.448,1004.0554,161.80008,1203.333,313.30274
25.73,79.687152,1282.2068,1004.7944,163.82013,1202.651,314.67001
25.74,79.458022,1282.223,1005.5548,166.04177,1200.7043,317.77275
25.75,78.954852,1282.5996,1005.7567,167.76451,1200.376,318.7331
25.76,78.198692,1282.416,1006.2124,169.40307,1200.1241,319.34369
25.77,77.335252,1282.3459,1007.4168,170.43086,1200.3475,319.73608
25.78,76.790182,1282.4853,1008.329,171.48822,1200.4382,320.26688
25.79,76.225332,1282.4997,1009.0833,172.51422,1200.2686,320.9976
25.8,75.579612,1282.5498,1010.3216,172.92671,1199.5519,322.57698
25.81,74.583302,1282.7133,1011.1747,173.31927,1198.3431,324.43781
25.82,74.151742,1282.4456,1012.2496,173.72592,1196.9438,325.47772
25.83,73.255482,1282.3545,1013.4114,174.81027,1196.376,325.27822
25.84,73.018172,1282.4911,1014.201,176.4599,1195.9422,325.58855
25.85,71.845462,1282.2355,1015.7551,177.50758,1195.3279,325.75425
25.86,71.532522,1282.2433,1016.4335,177.05256,1194.7842,325.59686
25.87,70.517362,1282.1488,1017.7803,177.00247,1194.3225,327.44637
25.88,69.331542,1281.9678,1018.6943,176.14682,1193.9861,327.90585
25.89,68.595062,1282.2968,1019.3548,175.2752,1193.2951,328.13899
25.9,67.714442,1282.2324,1020.7187,174.96707,1192.7874,328.58014
25.91,67.075982,1282.2024,1021.8757,175.05526,1192.1713,327.74659
25.92,65.701522,1282.4661,1022.7783,174.48092,1191.7913,328.127
25.93,64.858602,1282.2395,1024.0527,173.45657,1191.6524,327.88174
25.94,64.092332,1282.1005,1025.7963,171.75201,1191.3381,327.93689
25.95,63.128882,1282.0594,1027.3939,169.55844,1191.7762,328.9949
25.96,62.045192,1282.0656,1029.1733,167.22996,1191.2897,329.71435
25.97,61.433052,1282.6443,1030.0729,165.01184,1190.6455,329.69149
25.98,60.038642,1282.3393,1032.0028,163.01823,1189.6008,330.34221
25.99,59.277162,1282.1203,1033.9528,162.01506,1188.6386,330.54548
26,58.311602,1282.4231,1035.4363,161.6651,1188.3124,330.03723
26.01,57.581342,1282.2908,1037.3522,160.98635,1187.4785,330.08569
26.02,56.011132,1282.2416,1039.1497,160.67038,1187.2659,329.45133
26.03,55.222352,1282.4817,1040.6964,159.85296,1188.1067,328.47885
26.04,53.388052,1282.4212,1042.4994,159.03608,1189.1659,327.78688
26.05,52.715912,1282.5452,1044.3018,158.19439,1190.1219,327.33965
26.06,51.810842,1282.5209,1045.4912,158.05346,1191.124,326.19533
26.07,50.123122,1281.5181,1048.5054,158.94702,1191.2614,326.89533
26.08,49.535852,1282.5307,1049.5205,159.7102,1190.6446,326.18914
26.09,48.347072,1282.2331,1050.218,160.65289,1189.4111,326.89345
26.1,47.373972,1282.498,1050.859,160.42877,1188.0057,327.28265
26.11,45.926772,1282.2027,1050.7325,159.72393,1187.223,328.14611
26.12,44.542122,1282.2354,1050.627,159.01065,1186.6449,329.04176
26.13,43.790292,1282.44,1049.6957,158.71902,1185.8315,329.81805
26.14,43.190242,1282.513,1048.9418,158.92718,1185.0289,330.87158
26.15,42.047342,1282.505,1048.1322,159.76684,1183.3454,332.6164
26.16,40.799422,1282.5226,1047.1129,160.00299,1182.066,334.28711
26.17,39.267332,1282.8002,1044.6191,160.15997,1180.6259,335.37646
26.18,38.629352,1283.3653,1043.2932,159.98582,1179.6837,336.50084
26.19,37.510322,1282.551,1042.9529,159.85571,1178.4653,338.93781
26.2,36.571492,1283.107,1040.8473,159.59166,1178.021,339.61813
26.21,35.482732,1282.9484,1039.7365,160.00731,1177.0733,341.1
26.22,34.271572,1282.939,1038.3276,160.3072,1175.986,342.632
26.23,33.132702,1282.7172,1036.7917,160.35566,1174.8429,344.15096
